Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2004	Princ. de Asturias	569.447037047443	583.4247534222692	579.4334708391463	579.4334708391473	587.983425309043	621.2374709186345	657.8305651942812	588.8074756717006
2004	Reg. de Murcia	3386.660354685218	3432.8576654585877	3543.8252817906236	3543.825281790628	3543.286494546906	3637.926331136446	3830.2476987563978	3809.84551034597
2005	Andalucía	26702.998558689025	26450.45944744466	26782.534431349028	26782.534431349064	26773.27953491921	26721.637030104448	26775.87708303469	26834.836102273926
2005	Aragón	854.1705555711645	851.6431242828278	852.4052472926525	852.4052472926537	866.3480056769621	845.2370464718449	1007.6185324418284	982.4537678303607
2005	Canarias	24442.642462653766	24250.67621154997	24747.739179293545	24747.739179293574	24741.027502959394	24782.876155466405	24737.292769034444	24717.557214627246
2005	Cantabria	445.48577728201326	441.69116390654017	444.3799022137098	444.37990221371047	450.3005322635482	436.49061548939875	581.4999411419387	578.4115436092493
2005	Castilla y León	969.4157892593375	960.4732677251791	970.5270200533771	970.5270200533782	975.4887395304056	1006.669586034999	1052.505810333464	1089.770306337546
2005	Castilla-La Mancha	636.269903639745	633.9682948031175	644.388171172092	644.3881711720928	646.1394075204828	687.712978686001	793.9328673612071	772.6443328504317
2005	Cataluña	22028.303239253637	21997.145983973387	22008.669636774015	22008.669636774044	22004.947427439176	22058.014157901216	22098.922479680492	22106.24023023022
2005	Com. Foral de Navarra	472.602302855701	470.411247155411	474.8288774944175	474.82887749441807	515.3183343564812	545.0608883697718	569.352036105302	639.3114184369194
2005	Com. Valenciana	41169.66495225145	41039.44475894599	41122.67867890585	41122.67867890591	41138.49225369084	41093.91386492906	41173.39958915733	41180.27954311048
2005	Com. de Madrid	10285.879218504919	10563.031777732682	10508.871115377646	10508.871115377664	10507.109389447842	10518.252323202096	10474.83403646377	10372.353787338736
2005	Cueta	43.580130386283905	43.012876877040355	44.52741980426629	44.527419804266344	64.22998820511137	80.17382365023863	142.62400587437776	192.52967374407285
2005	Extremadura	333.1458856195925	331.0139235398489	332.05041779371163	332.0504177937121	331.9452567204554	279.4205312944597	380.5950725876957	409.9123138002434
2005	Galicia	847.3914241777426	841.0813905072695	847.4350257015803	847.4350257015815	847.8370853321155	897.3787906052079	997.1680760126335	1078.7172828815355
2005	Illes Balears	35523.616948872885	35429.84037326211	36285.87956717515	36285.8795671752	36275.469225475696	36318.54713438268	36301.31617974255	36351.41144076773
2005	La Rioja	109.43454963666848	108.25269986365362	108.61457437621289	108.61457437621303	113.91182200987657	110.04286514672336	192.81180233247966	144.94234306247068
2005	Melilla	272.13370307879507	264.6732155994181	264.83800452711785	264.8380045271182	266.3672212438539	300.69480343189593	306.4049775577485	270.2539349111823
2005	País Vasco	1372.2898834969842	1357.0328722406368	1361.7871840840642	1361.7871840840662	1361.087485660534	1292.9718006359547	1427.9611947686553	1387.825830784747
2005	Princ. de Asturias	552.9834322348469	547.7737726572125	556.5647899040946	556.5647899040955	566.4409105838713	605.8032699198636	631.0576483338572	536.3611033705866
2005	Reg. de Murcia	3492.221114954217	3510.665732151195	3531.3493988055766	3531.3493988055825	3531.4672445654683	3625.465042229045	3807.669456127713	3777.8188382005756
2006	Andalucía	26089.971391255298	25884.299367509455	25781.896245266158	25781.896245266198	25774.04688558623	25719.537376486103	25807.656759673733	25840.700687612596
2006	Aragón	862.8865816484213	863.188383219318	861.4725991270674	861.4725991270686	879.2920341480311	851.97694916687	974.1515515981157	958.2933229392933
2006	Canarias	24376.78804340338	24308.83924757648	24210.132972104137	24210.132972104177	24204.33770736673	24227.620323193278	24203.807309848162	24153.99307050037
2006	Cantabria	448.3911193077655	448.15002864654537	445.96385001857857	445.9638500185793	453.28595117614526	437.80762600089184	549.0643328851543	553.1580018663377
2006	Castilla y León	935.5201322922278	925.2257749377177	922.264120531701	922.2641205317024	928.2038900985664	946.6921175438345	964.7035399866918	990.2190834414471
2006	Castilla-La Mancha	626.5854302205709	622.8805260478007	622.2448253551023	622.2448253551032	624.3587592767133	668.5397686559041	751.6083228816233	711.447836910934
2006	Cataluña	23273.72652095944	23529.444280486925	23448.897219826726	23448.897219826766	23445.633847489073	23488.970965483237	23477.702785154186	23471.616267411566
2006	Com. Foral de Navarra	497.78193374555394	502.8940690515468	500.4008166089013	500.4008166089022	543.6272130152552	564.4926117005151	536.8543298399003	600.1223449458307
2006	Com. Valenciana	41884.3790905865	41970.49332117115	41867.16169500902	41867.161695009076	41886.53772598374	41838.60667336721	41895.6670029359	41894.020463055735
2006	Com. de Madrid	10273.289403059993	10248.36902984422	10405.492401229065	10405.49240122908	10403.565434330016	10402.833578236918	10304.254160359591	10181.280210142197
2006	Cueta	33.8956569671097	31.450481740903705	31.667085969739638	31.66708596973967	53.55636477525095	61.88766775766504	79.90711492163364	127.2000902470487
2006	Extremadura	316.68228080699635	311.97486610348227	311.74230830683763	311.7423083068381	311.5228723268164	259.41323444222934	359.57578606410567	340.92829787903344
2006	Galicia	830.9278193651464	825.127404546231	822.6655213365831	822.6655213365843	823.6130571346656	861.4330899185102	924.6536639233109	985.7967774404462
2006	Illes Balears	34867.009651052875	34632.00343007403	34622.139610259255	34622.13961025931	34613.95054792857	34649.74822510541	34723.70440219276	34756.09891981408
2006	La Rioja	130.7403911588517	135.68339996259706	133.89230529800463	133.89230529800489	140.15217247956394	128.2828764264242	185.2156827256229	129.01140997008085
2006	Melilla	273.10215042071246	272.75900027299963	268.6012557920059	268.6012557920062	270.12202904390693	292.91946197892713	245.98301076181062	181.19148737479532
2006	País Vasco	1412.964671857516	1419.928648513166	1409.4881691526357	1409.488169152638	1408.8468363357792	1334.111507585021	1464.8205672586296	1415.379635676187
2006	Princ. de Asturias	580.0999578085347	585.5117571416579	581.2468477669364	581.2468477669373	591.9953637633564	624.4318740986417	595.3293956645654	479.0178586279886
2006	Reg. de Murcia	3383.755012659466	3349.9839534066086	3366.8090635396193	3366.809063539624	3367.688470269979	3456.5041900936126	3591.608549674544	3549.4162624978535
2007	Andalucía	24952.04576450233	24620.16858879652	24572.18562392725	24572.185623927286	24565.364702092582	24505.214994620394	24564.33977894723	24588.121015614895
2007	Aragón	855.139002913082	851.4229472920642	852.1769637170926	852.1769637170939	872.8698548579288	853.3191874625652	968.5458828262417	963.818137193406
2007	Canarias	23567.166065560417	23318.681545706797	23329.347276301323	23329.347276301356	23324.88700481901	23348.64994127002	23299.41099862414	23242.141607118796
2007	Cantabria	434.8328565209216	430.5862589515769	431.2724116788924	431.272411678893	439.4396584470005	433.4918105524566	521.8444384114753	519.8902123935675
2007	Castilla y León	913.2458434281272	905.8465871130632	901.4958083053357	901.4958083053369	909.0364899929428	932.6473462210876	954.9424583104276	974.6653809851919
2007	Castilla-La Mancha	612.0587200918095	607.1981256764648	606.0406613135	606.0406613135008	608.4884317490989	653.9564795021757	714.4052003200716	662.4891575206523
2007	Cataluña	23363.79212375776	23336.203817727543	23478.327342463017	23478.32734246305	23475.796433863303	23526.70077795007	23503.340265881907	23486.03149800495
2007	Com. Foral de Navarra	494.8765917198017	493.1128196458036	496.2151088539838	496.2151088539845	541.9952366711655	567.8841309324107	531.2384679629051	591.9327262086509
2007	Com. Valenciana	41536.706494838145	41363.22711418993	41438.1174398448	41438.11743984485	41460.43502144476	41416.91003335975	41461.26437696061	41460.17715946039
2007	Com. de Madrid	9832.645862487567	9703.769622298034	9715.71919092427	9715.719190924287	9714.374937668663	9716.970718441084	9631.973479513463	9490.410497146015
2007	Cueta	31.958762283274865	31.416209341611	30.164900474516763	30.16490047451681	53.622417451643905	64.14551361588752	72.22450410782022	119.6776680821688
2007	Extremadura	318.6191754908312	318.4165946438411	315.7493086710519	315.74930867105235	315.5424733301394	262.4741925361095	382.55742803588095	340.2281589542367
2007	Galicia	824.1486879717245	820.7358137213291	818.0304338012221	818.0304338012234	819.5550500357028	864.4727969215971	929.8704496287415	984.2781171827369
2007	Illes Balears	33868.54044153602	33551.884854773714	33481.695403295926	33481.69540329597	33475.06706541368	33514.89723817905	33590.79964927896	33608.29275739786
2007	La Rioja	143.33020660377818	146.11063774562348	148.20897344766186	148.2089734476621	154.6572399718467	140.82536373393197	175.10963583966074	110.48542486926951
2007	Melilla	245.0171775051073	237.61432468341633	238.99631058284803	238.99631058284837	240.60486880407112	265.3180606194992	224.289930257024	135.10868310696267
2007	País Vasco	1406.185540464094	1401.5355794540826	1406.0560788377848	1406.0560788377866	1405.3693735290972	1330.0644038905	1387.5113627171468	1368.8481153588043
2007	Princ. de Asturias	579.1315104666172	577.6632856584862	580.8435818054373	580.8435818054382	591.7755178094303	626.5443394340252	586.9971339904034	436.2777295556229
2007	Reg. de Murcia	3282.0680417581366	3250.1743048044714	3237.5113613508292	3237.511361350834	3238.86962332989	3329.8430387734506	3454.3610629086224	3392.9263434985246
2008	Andalucía	23470.321331368676	23057.34729543378	22957.42401494274	22957.42401494277	22952.283698314543	22895.07195201828	22959.76938855601	22979.328031731016
2008	Aragón	785.4107942950277	766.6548978932573	768.5239979027064	768.5239979027073	784.2070670088883	752.35918534894	844.1827627328031	822.1814104793905
2008	Canarias	22342.08017803488	21994.39215099446	21926.78219588475	21926.782195884778	21922.61687529338	21940.137192174607	21882.160916335066	21823.612727465366
2008	Cantabria	402.8740942376468	394.1864726113589	393.633957808976	393.63395780897645	399.0963119762845	386.8016853197192	471.8108779534319	470.8942946798371
2008	Castilla y León	851.2652135454123	834.2678527839691	833.6760161122343	833.6760161122354	840.1942936159822	850.8521366427142	853.2767979106833	875.0559638835267
2008	Castilla-La Mancha	554.9203269186817	539.73939658257	540.2421387829089	540.2421387829096	542.6919882393108	576.193439317325	592.9314110252319	542.5985101420666
2008	Cataluña	22219.08736561137	21891.357747715185	21942.46336870851	21942.46336870854	21939.695595835972	21983.66095981386	21953.94767650965	21942.8342671301
2008	Com. Foral de Navarra	459.0440400688571	449.2877796042947	450.3402683220539	450.3402683220545	494.26181871705074	509.6807437567043	446.54226239242	500.2850673378798
2008	Com. Valenciana	40357.13763238273	39982.31332878179	39957.504059275365	39957.50405927542	39977.99426303971	39923.72930787836	39970.46710859581	39950.748182238865
2008	Com. de Madrid	9014.307858567347	8794.618805751705	8768.997320637054	8768.997320637067	8767.830219784117	8765.921982638803	8670.07554423727	8524.55258159697
2008	Cueta	25.179630889852923	23.464920660561262	23.53574931941411	23.53574931941413	44.53187057460041	45.689012818560144	23.759918625945573	63.67625059043428
2008	Extremadura	283.7550711818041	274.60869080197847	276.44482728282105	276.44482728282145	276.35095671890576	212.75407740970974	241.47313557587114	207.89321727188553
2008	Galicia	768.9471894824316	753.7859834075468	755.0315691399138	755.0315691399148	756.2854382258975	789.2658407811709	824.7710246214191	878.0252834033323
2008	Illes Balears	32160.199330393687	31673.22415849517	31595.77239732222	31595.77239732226	31590.035608600618	31622.787945060954	31672.548521789256	31687.38156320384
2008	La Rioja	143.33020660377818	143.02556627029534	144.60274900393628	144.6027490039365	150.6331687912775	132.27583212843433	158.46948056882994	99.50094869167842
2008	Melilla	210.15307319608016	201.16312974425927	198.97232241564078	198.972322415641	200.5446373307401	217.38188372098327	144.35399711956376	60.72346553762385
2008	País Vasco	1327.741305768783	1305.6968974996048	1307.623662676847	1307.6236626768487	1306.933573077227	1218.2593149776135	1268.4402133231663	1244.7265843494895
2008	Princ. de Asturias	542.3305114737552	532.1599170844619	533.445792768698	533.4457927686985	544.549041080173	577.0480833118125	502.4429159752034	343.1281491769901
2008	Reg. de Murcia	3114.526651606423	3066.851717554161	3058.7809007908054	3058.78090079081	3060.918066877744	3149.771318246951	3230.63840004444	3181.9867721219057
2009	Andalucía	21161.542868237546	20550.81054711846	20450.184177673455	20450.18417767348	20445.121036445853	20386.520572396144	20446.545451941285	20475.98846033739
2009	Aragón	730.2092958057348	715.1304249561158	707.817784979698	707.817784979699	713.0568074210106	671.7971916089953	722.4007750499441	676.9854381856231
2009	Canarias	20479.755939527684	19979.87409915222	19891.242595538093	19891.242595538122	19886.002830704132	19905.106162209868	19842.95410516965	19815.33688409691
2009	Cantabria	351.5463851160235	338.22159385501544	336.23658152344393	336.23658152344433	338.74982004433775	326.97188776302426	352.45335636161843	400.4526423142462
2009	Castilla y León	749.5782426440832	723.0671710421581	719.264083896882	719.264083896883	723.1120346078216	730.4763394975242	703.8265560779286	753.3779931491157
2009	Castilla-La Mancha	457.1071453850223	432.16695749549217	429.1093124698092	429.1093124698097	430.98818332656396	467.7657872130727	453.826872295167	440.682680615148
2009	Cataluña	20276.381997725024	19757.23542247819	19684.055140096283	19684.055140096312	19679.96266843397	19723.257378143764	19699.753366935605	19703.380495797333
2009	Com. Foral de Navarra	402.8740942376468	388.2536428511125	385.9460686456742	385.94606864567464	416.7703016706473	419.35053995044757	337.29224673932606	343.10589954654597
2009	Com. Valenciana	37823.67938592676	37122.47596586521	37058.53079690182	37058.53079690186	37072.8155183082	37014.09518181479	37048.759320684505	37015.65819532973
2009	Com. de Madrid	8043.923621966092	7789.038895649006	7720.881207414623	7720.8812074146335	7719.585121829743	7716.878793657758	7600.782577082786	7488.910394124273
2009	Cueta	21.305841522183243	20.311304386647713	19.57027497437351	19.57027497437354	31.180918310146318	28.72644884139021	-21.403253198301343	11.322596084791826
2009	Extremadura	245.0171775051073	235.0038795889079	232.05859660720358	232.05859660720387	232.00944608241124	181.63631268868937	191.7358937736949	191.00251303881873
2009	Galicia	708.9034542835515	692.6833018557793	687.6329984730884	687.6329984730892	688.0100233305657	727.4958058308805	757.7298894055813	837.008534453983
2009	Illes Balears	28268.009463227576	27254.16567871339	27199.702313602436	27199.702313602473	27193.50484538318	27231.072067954297	27299.02364182221	27331.454585492134
2009	La Rioja	127.83504913309946	123.76633184316515	124.46312410487204	124.4631241048722	129.02921062717354	119.38322294091026	121.20034605319543	119.89941872269733
2009	Melilla	156.88846939062205	143.50278625575407	141.41700174899216	141.4170017489923	142.66441139164704	159.8057436832054	52.214356258647456	10.418046258855284
2009	País Vasco	1268.6660179118203	1251.4934346693697	1242.6623751293796	1242.662375129381	1241.9621469620804	1142.4600139089227	1109.3122770775203	1113.8310143335416
2009	Princ. de Asturias	485.1921183006275	470.15939136999384	467.689396413435	467.68939641343553	476.28920348109324	508.1864063713525	407.8544910350071	275.0849453560993
2009	Reg. de Murcia	2825.929343715032	2749.2036582897663	2738.8597919107247	2738.859791910728	2739.849552988871	2827.2421183365395	2888.649161419515	2870.37612615498
2010	Andalucía	19298.25018238843	18800.64225319316	18565.2394416783	18565.239441678328	18558.884148057445	18503.41590676866	18540.94134927316	18606.0241762138
2010	Aragón	642.0805876912495	619.1203810051747	615.6290710061256	615.6290710061264	617.6620702686	574.2175666450705	590.3239489706204	540.347345991263
2010	Canarias	19176.225817306837	18816.044268128047	18611.981007765786	18611.98100776582	18606.729014120083	18625.55451201801	18550.94262215491	18517.218157186984
2010	Cantabria	314.74538612316155	305.0585111823037	299.6927767912802	299.6927767912806	301.3107869571483	290.80323107474015	283.14600489174063	338.5668932549178
2010	Castilla y León	742.7991112506612	739.5591409733237	725.295905705911	725.2959057059122	728.2875478367436	733.6455423673312	677.3161796046697	735.9532095699233
2010	Castilla-La Mancha	373.8206739801242	352.6172046810631	343.31530579495256	343.31530579495296	344.8810174892035	380.6165544002706	332.68849703647396	324.34762792327774
2010	Cataluña	18197.125554628325	17648.937162749826	17476.09768891965	17476.09768891967	17472.668599920817	17516.061530945524	17474.45363211689	17488.201241243773
2010	Com. Foral de Navarra	382.5367000573809	376.7400627092758	369.77077254428906	369.77077254428957	398.47321844739645	397.9607650785605	283.35097375485327	283.0570520424284
2010	Com. Valenciana	35599.155841542444	34978.38342953252	34715.33049149883	34715.330491498884	34728.075527026296	34668.25930348771	34682.57201027464	34649.07558134712
2010	Com. de Madrid	7222.680276020119	7006.087287801783	6910.052985160017	6910.052985160025	6909.016029204638	6903.968476062805	6755.058641795964	6650.056930395187
2010	Cueta	14.526710128761302	12.834642086417688	12.651523539852288	12.651523539852299	20.99513267256735	15.499378195659318	-58.56185113337756	-40.688735258161955
2010	Extremadura	222.74288864100663	216.81125771630252	212.48399647191138	212.48399647191172	212.36470964187896	156.02117997634517	121.511669608879	144.83218349329695
2010	Galicia	663.3864292134327	650.8227185314955	644.3841779181508	644.3841779181517	644.5404566721386	686.1966704453886	692.7459959895987	784.3316723196691
2010	Illes Balears	25463.385961034728	24722.005959660048	24314.282245868984	24314.28224586902	24307.95209667668	24342.80241779119	24413.797812178847	24437.009309315654
2010	La Rioja	123.96125976542977	122.74853428294033	120.71539312869805	120.71539312869825	124.91055999939644	114.01461321047145	81.69330883951238	96.50624948172705
2010	Melilla	101.6869709013291	87.94398908164496	83.50303133718307	83.50303133718316	84.60744987393659	105.09520723407607	-4.601812021950227	-47.75886175895678
2010	País Vasco	1205.716940687188	1187.7288994241544	1181.811282724403	1181.8112827244047	1181.1475559580103	1075.160740242999	970.3276512564902	989.973027388139
2010	Princ. de Asturias	436.76975120475646	423.9757620193935	418.31315346206014	418.3131534620607	427.2664015265357	456.6413551723802	309.3278347967968	178.98132812416574
2010	Reg. de Murcia	2512.1524049337877	2429.9234918825177	2404.6971061700424	2404.697106170046	2405.3001709479386	2495.9390517451843	2538.0486278668304	2526.236461755684
2011	Andalucía	17128.92813649341	16560.9400117435	16404.791913105488	16404.791913105506	16398.79672667303	16345.58195716685	16328.146400095584	16408.45379345727
2011	Aragón	553.9518795767643	531.1789855281688	523.2783702428727	523.2783702428735	521.6091321706582	478.1344920637141	471.5221617577773	412.5645229794817
2011	Canarias	17005.9353240699	16437.971300469795	16358.440651114715	16358.440651114735	16353.51578605086	16380.776995625602	16294.052845402386	16277.593653237758
2011	Cantabria	283.7550711818041	275.55794356361787	271.89794509028786	271.89794509028826	273.8935895768191	273.5995841622476	245.77729466774798	324.3191452953288
2011	Castilla y León	649.8281664265888	625.6649267434117	629.0361018709002	629.0361018709011	631.6608452913885	643.7019507196763	570.4997506451654	649.5464884000012
2011	Castilla-La Mancha	315.71383346507895	300.80400995457256	292.2052755882227	292.2052755882231	293.67341606029333	336.6160677295703	265.20607291384346	279.1089498829857
2011	Cataluña	15941.611695302652	15355.026271260656	15175.143693259644	15175.143693259666	15172.29895593557	15219.680469272822	15157.971476661467	15179.6727424484
2011	Com. Foral de Navarra	330.24054359384024	316.72372351631844	316.39838683919277	316.39838683919317	343.05911558993427	344.8525899450823	203.42019951795135	210.75639140384737
2011	Com. Valenciana	32623.117159830213	31824.515115743267	31646.546507466144	31646.546507466184	31658.165029239546	31603.0409391613	31597.013596049026	31546.295628214728
2011	Com. de Madrid	6384.973325261551	6166.126512052616	6092.165471687781	6092.165471687789	6091.409619260597	6091.735195562938	5926.7874309142535	5834.106882492808
2011	Cueta	15.495157470678722	15.699536570982326	14.706903863452663	14.706903863452691	21.473188366960116	20.226541694267866	-73.09435783271323	-52.02476681324811
2011	Extremadura	207.2477311703279	203.01022666859905	200.58637312448053	200.58637312448082	200.43720696992543	145.16337235542107	55.43214533111522	117.92431072875097
2011	Galicia	618.8378514852315	606.6061395027596	602.1441470178089	602.1441470178098	601.8597267010736	641.5265304822949	618.7120499224073	725.9576398231056
2011	Illes Balears	22082.536290401014	21207.14074751753	20981.920049488897	20981.920049488923	20976.43383600665	21017.64365619761	21051.762571576844	21093.17381712783
2011	La Rioja	108.46610229475105	104.43855261744956	104.62552957677545	104.62552957677559	108.19599829951481	102.87383585053868	44.7685465738334	69.15405297178565
2011	Melilla	70.69665595997166	62.95237208074646	56.99080664263874	56.9908066426388	57.97440430482598	86.03199705204149	-45.88035911672851	-60.527105300532924
2011	País Vasco	1106.9353118116112	1080.3766373278402	1075.9324700562113	1075.9324700562129	1075.3624027209535	973.4261529879776	840.3018992330979	891.2536459284574
2011	Princ. de Asturias	385.4420420831332	372.04520750001774	367.77822664065604	367.77822664065656	376.4384164655242	408.5416297527264	226.88089768953682	117.00774520931458
2011	Reg. de Murcia	2158.6691251339294	2067.461680206404	2041.257600738023	2041.2576007380253	2041.650971998464	2131.3950368786805	2144.587006142559	2148.011457601544
2012	Andalucía	15217.213083548422	14716.41351081439	14506.676549324458	14506.676549324475	14500.903304025513	14454.950860260817	14421.802316134406	14516.173003290436
2012	Aragón	475.50764488145325	455.27461156811916	446.9370604505981	446.93706045059866	439.26888363074056	395.8327880447199	376.54040975010423	307.46034957437985
2012	Canarias	15056.45082479013	14546.737728814967	14339.035399833903	14339.035399833923	14335.038020264019	14369.888239096972	14282.0000260628	14297.748405262797
2012	Cantabria	250.8278615566118	242.22609249908166	239.49523189670322	239.4952318967035	240.6134671706716	243.74565227559845	204.15507653293906	307.51818278210465
2012	Castilla y León	559.7625636282688	536.5026929150637	528.0379810708072	528.0379810708079	528.3256211114067	548.7132174681751	481.17073451193005	577.2353000499079
2012	Castilla-La Mancha	290.534202575226	283.7465454350775	276.86135147943105	276.86135147943145	278.09883076309256	330.69645116015164	247.05380739755816	290.4142535728497
2012	Cataluña	13576.663286340312	12968.288037284468	12772.496736867713	12772.496736867732	12769.4227232926	12827.708582142739	12775.60718682315	12810.883851816217
2012	Com. Foral de Navarra	291.50264991714346	281.39054973062525	276.018556371635	276.0185563716354	295.28721214429777	297.2361076562984	159.45988414946046	135.17053714390795
2012	Com. Valenciana	29178.34996462995	28272.209996291385	28019.940021253155	28019.940021253187	28030.276094374083	27980.535409548014	27965.272496315945	27917.816905495787
2012	Com. de Madrid	5697.375712500182	5516.773894053241	5433.268072194388	5433.268072194395	5432.398833249791	5437.964503190968	5267.966356604558	5203.379674216633
2012	Cueta	12.589815444926462	11.85111692548556	12.125306766836156	12.125306766836168	15.269837593953767	17.18327606379077	-86.03715558354227	-60.52555680353021
2012	Extremadura	169.47828483554852	159.86285379902694	159.5861334827116	159.58613348271177	159.3379010720775	104.59779046690639	-56.10716752445928	78.62452721315908
2012	Galicia	575.2577210989475	563.3559494353093	559.017959870589	559.0179598705898	557.3995627560021	610.1070616918829	597.3043087609165	744.4714830712358
2012	Illes Balears	19165.572896545746	18410.05021433108	18084.374366651486	18084.374366651507	18079.024890465942	18128.008141592418	18163.958558041988	18220.890055817392
2012	La Rioja	80.38112937914588	73.32820126483381	72.62511001978811	72.62511001978818	76.39387233150694	79.02137090668586	4.163344454385779	59.7630501652918
