Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2004	Princ. de Asturias	1585.3545376815	1776.438045297949	1767.477316504	1767.4773165040015	1746.8306515427275	1741.2307268989525	1743.2037675379022	1740.9837501280454
2004	Reg. de Murcia	2101.186312628615	2250.4688683183294	2261.0312889565457	2261.0312889565475	2266.898856087125	2271.567098514697	2273.6703112870987	2279.0778268071335
2005	Andalucía	8567.539865727127	8506.852455483091	8562.50151207082	8562.501512070829	8569.310802891632	8560.6357468988	8562.969577923319	8566.00894174289
2005	Aragón	4075.54426224271	4147.8957540280435	4170.454786382559	4170.454786382562	4172.371143250327	4134.512127698847	4133.977935967165	4136.669046301684
2005	Canarias	2166.4934547778826	2028.5123816691778	2041.9129870497604	2041.9129870497632	2029.9049490098735	2010.5233936458658	2009.8984027554072	2010.9033891331528
2005	Cantabria	389.9498922535988	388.6456695003016	393.3122625713058	393.31226257130606	382.11289264102714	370.38381634135516	378.5056573955215	378.33719872751016
2005	Castilla y León	3193.424603067093	3250.7419137743886	3273.4615003437602	3273.4615003437625	3269.905111430193	3257.0334034956013	3256.3640422929648	3259.718064359169
2005	Castilla-La Mancha	2421.0966611279264	2476.8149747621756	2493.2467632133234	2493.2467632133253	2493.028188355685	2483.135711943247	2486.0008072824166	2487.569498825609
2005	Cataluña	12863.61404276374	13179.700069443203	13193.697706881367	13193.697706881378	13201.345760524378	13209.005034943058	13207.918568593032	13212.14893548593
2005	Com. Foral de Navarra	670.1080672707475	675.7468944804589	678.4577714468903	678.4577714468909	557.7037751937723	557.6913098273286	554.7610794472395	558.4065203610186
2005	Com. Valenciana	9113.659010946367	9207.55170288312	9229.420855667424	9229.420855667431	9133.613358067754	9144.84089458765	9148.304359248867	9148.739404211992
2005	Com. de Madrid	26266.721868499695	28357.1995038777	28290.313166323667	28290.313166323693	28314.854436290134	28323.816580041264	28323.410443057233	28320.554580279233
2005	Cueta	13.250724494054328	13.476559832136441	13.610469914042389	13.6104699140424	-36.35825040913022	-55.47090896030221	-55.48564932477717	-52.296147574854075
2005	Extremadura	398.4682151426337	420.4371260855824	420.269948483628	420.2699484836284	421.1048473107116	423.102533484941	425.3903065462655	426.3659888748574
2005	Galicia	349.2512384504319	340.7486415709219	343.46699628756653	343.46699628756676	348.23252699019196	356.21042256923755	356.2916412981376	362.55449854875724
2005	Illes Balears	4177.764136911129	4203.43363367458	4249.171446488283	4249.171446488286	4243.190397364082	4247.976176166434	4248.861612535838	4253.430734334412
2005	La Rioja	280.15817501714866	290.7149677670402	293.9185409103272	293.91854091032735	278.9141120677863	252.11782166632668	258.12488422531976	255.84059494451122
2005	Melilla	24.608488346100895	25.750645388487104	25.879934664970595	25.879934664970612	21.01916987349101	-5.648010633714481	-3.954033941683887	-5.139196582489186
2005	País Vasco	680.5193508017901	708.7408253415255	707.5943351295134	707.5943351295142	709.0210073954643	686.6655956687	686.6534255624391	686.648258938608
2005	Princ. de Asturias	1564.5319706194146	1575.2962033463969	1591.8406028179618	1591.8406028179625	1567.3665920472426	1556.9453815025518	1558.233841541416	1555.1160736138731
2005	Reg. de Murcia	2182.5836202349487	2281.9383025705733	2285.2718344487985	2285.2718344488003	2288.3791688290903	2290.5413511454526	2292.380178936738	2297.163357670221
2006	Andalucía	8230.592871449746	8113.570392163832	8103.4755065485515	8103.47550654856	8104.207759636675	8073.943011433691	8075.937189954456	8078.976497652846
2006	Aragón	4092.5809080207796	4175.341239329777	4168.7836778809415	4168.783677880945	4153.928209331916	4113.4822917659	4112.45850502669	4114.865574943635
2006	Canarias	2076.577824282514	2043.3083350283223	2028.1612204623298	2028.161220462333	2013.3308088054205	1987.4607219443483	1986.1337903839835	1985.1452190338841
2006	Cantabria	386.16397096958326	389.85446373561285	388.7394510974426	388.7394510974431	371.5848522157424	361.6432433534115	369.68106902308057	368.94295962687363
2006	Castilla y León	3286.1796745254733	3413.016196992742	3402.3807714727495	3402.3807714727527	3393.4388034847284	3374.0159331937803	3373.2600752356025	3375.569629184433
2006	Castilla-La Mancha	2389.8628105347984	2406.7431244740383	2407.0872639430268	2407.087263943029	2404.735175459218	2385.0640984827814	2387.778298215169	2388.542714601238
2006	Cataluña	13407.840227340972	14051.933747780446	14006.120336623602	14006.120336623617	14007.595209168445	14008.55137878492	14007.135239941423	14010.081639833266
2006	Com. Foral de Navarra	678.6263901597823	696.6971227050913	694.5589193694317	694.5589193694324	563.0503188059149	565.2263816520654	561.6881632798447	563.7194872105908
2006	Com. Valenciana	9402.33550885255	9783.02012231724	9743.644935640255	9743.644935640266	9629.772300802828	9639.540328571371	9642.461911046152	9642.281879474134
2006	Com. de Madrid	26498.609547145643	27127.305226580404	27247.659917382927	27247.659917382953	27285.00834684402	27304.949262950304	27303.5251913922	27298.454488406893
2006	Cueta	13.250724494054328	13.476559832136441	13.458129440008424	13.458129440008442	-44.86174501439058	-63.09328048391595	-63.72056965074502	-61.77792559100263
2006	Extremadura	364.39492358649403	344.5864473181955	348.0189547970441	348.0189547970445	349.6103433098349	361.88596124726985	362.5800464425337	362.0820728346788
2006	Galicia	341.6793958824009	341.7207329267914	340.24203586864553	340.2420358686459	342.5692466920888	340.70233982253325	340.67526360825696	345.15491108904695
2006	Illes Balears	3953.448300833209	3849.536478961318	3854.6423894351938	3854.6423894351983	3841.6866660779624	3834.630311446359	3835.3980750273927	3839.6961963684084
2006	La Rioja	319.9103484993116	355.718098214253	353.1527681203075	353.1527681203078	333.9349446686274	303.33770827713283	309.14609466523797	305.84519748524735
2006	Melilla	22.715527704093134	21.657176883195042	21.83173928922341	21.831739289223435	17.085338170665526	-10.598360875962046	-9.48235250221198	-13.152487445836723
2006	País Vasco	693.7700752958444	715.7126481572728	715.5896910464878	715.5896910464884	716.9132614845126	685.1583633712218	683.5304001778649	683.5628812155337
2006	Princ. de Asturias	1577.782695113469	1614.7917112440896	1610.0115230212855	1610.0115230212873	1580.8844967820194	1567.9118726579552	1568.645656207266	1563.5990029344277
2006	Reg. de Murcia	2138.0990451477664	2140.570007860174	2147.2014703113314	2147.2014703113337	2147.57498606638	2146.8175824864384	2148.301939419683	2151.47200856281
2007	Andalucía	7906.896601666418	7794.475767496344	7778.589283551811	7778.58928355182	7776.2090193432205	7743.84554914757	7745.575584056043	7747.442002879822
2007	Aragón	4100.152750588811	4175.814645088661	4170.962870940145	4170.962870940149	4144.764788769553	4111.823741730454	4110.587604859767	4113.323657309449
2007	Canarias	1922.3015319588815	1837.2557722239842	1837.9398272382557	1837.939827238258	1819.031475604115	1795.3033236282427	1793.8156818778477	1791.7459416580373
2007	Cantabria	379.5386087225561	380.94793814741496	380.5703130548453	380.57031305484577	360.12177459724285	351.04507577540596	359.07831593697574	357.74440187079654
2007	Castilla y León	3412.0615572189895	3566.339714906218	3560.4144282190664	3560.4144282190696	3545.492565822088	3526.1401414598186	3525.7894804457455	3527.8342282286726
2007	Castilla-La Mancha	2330.234550311554	2324.4161485081277	2322.756009083969	2322.7560090839715	2318.9406352843007	2296.6188003850775	2298.774536847434	2298.819450927574
2007	Cataluña	13610.387016035802	13997.020361715875	14007.978979788875	14007.978979788888	14008.346276814129	14014.214375813512	14012.115566844564	14014.510029158915
2007	Com. Foral de Navarra	675.7869491967707	685.1363057668287	685.0768685918705	685.0768685918711	543.4842767112626	551.4082119530103	547.399572758269	549.2288940657874
2007	Com. Valenciana	9365.422776333398	9496.852773333037	9509.593106733879	9509.593106733886	9386.350617157397	9407.312852220235	9409.56025526615	9408.96079775436
2007	Com. de Madrid	26088.783568150964	26220.470961299434	26230.988073165314	26230.98807316534	26262.578520519663	26258.860601926863	26258.59095313729	26254.850080541157
2007	Cueta	10.411283531042686	8.420479910263204	8.600979578294606	8.600979578294616	-55.71712422557067	-69.47556790687992	-70.49731964469929	-68.71759898630873
2007	Extremadura	320.8568288203155	293.0788365816958	292.8801331880083	292.8801331880088	294.2203115331107	299.3026927434917	298.1175657197117	297.95740062521804
2007	Galicia	307.6061043262612	286.8297623233251	288.1323203235155	288.13232032351584	288.2307446750139	287.52173695929457	287.9848130484557	292.21396481512795
2007	Illes Balears	3724.40006315027	3612.9707733617906	3605.4666129045736	3605.466612904579	3587.109727517755	3576.5808407067534	3576.8756056167463	3580.7548688048487
2007	La Rioja	326.5357107463388	337.1601786221412	339.4501961122489	339.4501961122491	319.9214593311997	294.14699670455894	299.8954885561161	295.5823451386619
2007	Melilla	20.822567062085373	19.731954050032698	19.68063865817127	19.68063865817129	14.586275219461086	-16.598396092323924	-16.597257071592075	-20.596171265659752
2007	País Vasco	689.984154011829	698.8527284581697	699.2193891830605	699.2193891830611	700.7282839748918	691.5809832992111	690.1741605043704	689.1862339209288
2007	Princ. de Asturias	1467.9909778770188	1409.1714744617193	1415.7352869863064	1415.7352869863078	1386.5029606868134	1369.6001437872476	1369.1043140980194	1362.981915669647
2007	Reg. de Murcia	2051.0228556154093	2019.4860724527603	2019.0327177423371	2019.0327177423399	2017.3338100060982	2011.8546795870284	2012.56679698075	2015.1547866025371
2008	Andalucía	7171.481392246403	6732.131074353962	6746.606060601339	6746.606060601349	6741.617590609379	6710.479764680458	6712.512175960803	6713.980156830418
2008	Aragón	3665.7182832480294	3396.452428583042	3421.7951997765276	3421.7951997765317	3419.44329592784	3392.4313595281146	3391.0608185988735	3392.3518071589533
2008	Canarias	1628.8926324476786	1432.602195149464	1438.0688294170259	1438.068829417028	1420.7675533444544	1401.3659518066336	1399.0627605302107	1396.4602621565723
2008	Cantabria	331.2681123513582	300.0538193772059	302.37453965198756	302.37453965198785	293.80938114169624	304.7832800923691	312.4638737361468	310.77379217309567
2008	Castilla y León	3262.5176665003764	3203.9272808898104	3219.7890796085003	3219.7890796085035	3211.1339648416847	3202.0510368103974	3200.8445307609973	3202.3227342342607
2008	Castilla-La Mancha	2110.651115838654	1978.9457936646543	1986.2898772835429	1986.289877283545	1983.0624387474165	1961.5532245247143	1962.1190272477995	1961.4141232275333
2008	Cataluña	12302.35121240844	11513.184686427683	11602.19491923412	11602.194919234134	11610.694468576821	11621.4927350717	11618.807958233856	11621.19791798995
2008	Com. Foral de Navarra	632.2488544305922	609.7779926369021	611.6597928497669	611.6597928497675	479.0947347717972	488.426616976788	483.58504654253716	484.5221059387891
2008	Com. Valenciana	8717.08375644574	8370.568384909666	8399.993771537635	8399.993771537647	8289.114007659138	8307.360426713321	8309.383053801335	8307.862865764453
2008	Com. de Madrid	25159.339892925153	24878.397592216985	24874.24551009391	24874.24551009394	24905.766417946474	24900.189499352353	24899.20929967207	24895.662742429373
2008	Cueta	7.571842568031045	5.532645660519679	5.488583987241851	5.488583987241867	-47.52472746376452	-56.841013942908546	-58.49914686511674	-57.794833711713395
2008	Extremadura	291.5159388691952	274.07911102832793	272.18461196638	272.18461196638043	272.92436798209786	262.3554144708072	260.4675789164702	258.62314406012564
2008	Galicia	267.8539308440982	242.06359148265634	241.67863540359068	241.67863540359107	242.89721242987036	247.59339598087607	247.02824930442785	250.4568473941614
2008	Illes Balears	3324.9853676866323	3076.654015236752	3081.0233896965137	3081.023389696518	3062.408682837054	3054.0267397214184	3053.241022382559	3056.201522412661
2008	La Rioja	303.8201830422457	291.6522993455192	293.32275396561585	293.3227539656162	275.83072510365037	258.6154494985846	263.8653243798928	259.5286506115097
2008	Melilla	9.464803210038806	0.9531314772928798	1.567549199123992	1.5675491991240023	-3.1984758485361517	-28.744083008144962	-29.833989122649193	-34.3388861173471
2008	País Vasco	580.1924367753788	506.2419657085776	512.6695502394364	512.6695502394368	514.6862206627807	504.698626649152	500.5281601477966	499.7845565314592
2008	Princ. de Asturias	1242.728661478095	1091.8946333154581	1096.7988464376667	1096.7988464376683	1066.8378040476339	1049.0032223519177	1047.3263463943986	1040.4719685304826
2008	Reg. de Murcia	1859.8338307726253	1745.5362249919401	1749.070425827011	1749.0704258270132	1744.5558209317587	1738.948827212219	1738.8711472539821	1741.1108695751286
2009	Andalucía	4739.973447587434	2964.016930338107	3065.208306181429	3065.2083061814355	3068.538541988577	3050.9418703316032	3053.105969583399	3054.831893409166
2009	Aragón	2285.7499752243716	1270.939174388494	1327.5584084986185	1327.5584084986222	1371.288334877168	1349.4392197867282	1349.6629261455373	1348.9367390128061
2009	Canarias	1090.3453297964704	697.6844227542435	709.5364289140497	709.5364289140516	700.3748423662151	701.5897107174023	699.7887295645686	697.6928844157829
2009	Cantabria	235.67359992996626	166.6926384336787	169.04450856797922	169.0445085679796	173.0824783471639	218.14095434131497	226.59959291291753	224.65281560480125
2009	Castilla y León	2398.3811334238335	1779.3878967318856	1823.3562217584852	1823.3562217584872	1827.9603554909502	1842.5176869875404	1842.241184068148	1843.7440969919564
2009	Castilla-La Mancha	1609.9630260276008	1255.0680327523712	1269.5388401978646	1269.5388401978669	1269.1304554748995	1267.689347595965	1268.2682308832905	1268.197642885175
2009	Cataluña	9223.450728182816	7029.547197437558	7122.875122478665	7122.875122478677	7140.263101260119	7148.755451210861	7147.543438811128	7151.2958734119065
2009	Com. Foral de Navarra	496.9021685270373	402.01795000026675	407.1170589692619	407.11705896926264	330.4486564831433	340.5467083235427	336.83026917624113	335.023972278665
2009	Com. Valenciana	6835.480878290025	5515.1555184846175	5582.678660886551	5582.67866088656	5504.684175755639	5523.236168436043	5526.293023326191	5523.756614019449
2009	Com. de Madrid	22422.118804581933	20714.075630874977	20796.050987293194	20796.05098729322	20834.19906056003	20842.066679352938	20841.82215383469	20839.178415299895
2009	Cueta	1.8929606420077612	-2.4112685110970835	-2.252450754473775	-2.2524507544737657	-15.481881928692076	-6.068452785561959	-6.492884084948287	-7.379399816900346
2009	Extremadura	218.63695415189642	166.71159831225523	169.05072388200412	169.0507238820045	169.8966624175804	167.6528024322493	165.78887886885002	164.92778119626809
2009	Galicia	156.16925296564028	73.54655396545829	77.79942916471343	77.79942916471367	83.07994369395516	110.08645788376217	109.83203773506105	113.8529968571322
2009	Illes Balears	2468.4206771781205	1856.403130017905	1879.645146177278	1879.6451461772822	1870.043552743683	1872.3571977051756	1871.7197867492675	1875.132012954439
2009	La Rioja	226.20879671992745	170.7987468580218	173.98550025160782	173.98550025160813	162.88298243632227	178.91313458681898	184.92594889078703	181.72543722124752
2009	Melilla	3.7859212840155223	-0.48604567793473485	-1.0153929676254156	-1.0153929676253748	-4.371300605142302	-7.50618742778355	-8.1561387743699	-12.363556785004809
2009	País Vasco	455.25703440286657	367.6132818018374	366.7234690709908	366.72346907099154	368.45931884654834	373.29267908260016	367.78255470541103	366.1358213092649
2009	Princ. de Asturias	1015.5733844371639	859.4223962212229	855.4797771336425	855.4797771336442	835.4450338037849	830.6803517129349	828.4155992737926	822.0706788782522
2009	Reg. de Murcia	1315.607646195394	922.4494485563037	942.6044850286029	942.6044850286046	944.1965951588965	955.4224742741266	954.6174762171578	957.6294016543776
2010	Andalucía	2759.936616047316	1294.9849087189154	1231.4313172179477	1231.4313172179582	1232.9541844171113	1221.7791217587176	1225.096816817951	1228.398417016314
2010	Aragón	1346.8414967885221	652.8294768774515	604.3735685573226	604.3735685573281	654.5858708520457	622.7061405189279	623.4158435780475	622.3700906040236
2010	Canarias	686.1982327278134	389.27964302155533	372.73659874076293	372.7365987407653	364.9170433753802	368.57618072204065	366.21932586616447	363.7618508351665
2010	Cantabria	141.0255678295782	71.15424533293779	69.7642557109739	69.76425571097434	77.42120007655681	132.50488266345408	140.7512909817916	138.27229300091517
2010	Castilla y León	1587.2474983235077	994.9038319349072	978.8521917487715	978.8521917487756	982.9842356936576	996.4122303614517	996.4262843556284	998.0634984218137
2010	Castilla-La Mancha	1217.1736928109904	937.9776304121131	922.9629407086276	922.9629407086306	921.8053316971718	923.0145386451607	922.604918721848	922.3544647684273
2010	Cataluña	5937.271053657343	3529.07842500225	3498.6961642328247	3498.696164232839	3507.204187077086	3497.1519937053517	3496.410258603141	3501.325005474403
2010	Com. Foral de Navarra	342.62587620340474	230.65731795000386	229.88236762043653	229.88236762043726	161.9607072103238	172.10510684429934	168.0614847807991	165.37374199025413
2010	Com. Valenciana	5145.067024977095	3941.926737060706	3899.4225522609568	3899.4225522609677	3825.6058661938073	3829.073697364	3832.609990685113	3830.182949933054
2010	Com. de Madrid	19551.44399097716	17692.567657794178	17642.214766768466	17642.2147667685	17670.629436744926	17658.23821954861	17658.70647221771	17657.0323328455
2010	Cueta	1.8929606420077612	1.9252228331623489	1.4655684978993078	1.4655684978993286	2.005493109892825	12.818239662777557	11.721734578727279	9.870428787780583
2010	Extremadura	137.2396465455627	77.4222794698851	76.95573147403515	76.9557314740355	77.92813452320634	97.21344527633048	94.12934536233051	93.07994590728445
2010	Galicia	109.79171723645015	76.2482450119642	70.2921326907696	70.29213269077009	75.92741373155674	112.06129443892269	111.71118327217899	115.61738366062495
2010	Illes Balears	1632.678553731694	1022.3177174390128	1008.502081883432	1008.5020818834364	1004.3573432279143	1008.1168504605862	1007.3269494211714	1010.2032600172031
2010	La Rioja	116.41707948347731	34.562371583802104	35.69374135181684	35.69374135181718	26.046104957329206	50.557036811899025	56.26719533608477	52.84932743453804
2010	Melilla	2.8394409630116417	2.1650856923669513	1.769108463995904	1.7691084639959263	-0.8655757484066058	1.2017285387309098	-0.5073260533459525	-4.472946891932198
2010	País Vasco	393.7358135376143	353.46769306829134	347.0901574702482	347.09015747024904	348.30228370530443	347.26719745580766	338.99934217896214	337.05171224765166
2010	Princ. de Asturias	796.9364302852674	643.5638960073607	639.1880958446056	639.1880958446072	617.4497844297005	609.8542252284781	606.2453466234716	599.2314528609784
2010	Reg. de Murcia	821.5449186313683	458.2719626418889	447.25803217786654	447.25803217786904	448.75660235951057	466.3017292105789	465.6317259959471	468.59007220600114
2011	Andalucía	1799.2590902283769	1096.3345171835917	1000.4522643090509	1000.4522643090595	999.1857877818072	1001.0719192395495	1003.6525031195969	1005.3558803821503
2011	Aragón	1096.9706920434976	924.861012670166	864.9326651291931	864.9326651291975	928.7071553593232	902.3451039326847	902.5445999530523	899.9772938396931
2011	Canarias	463.77535729190146	301.83368314128097	283.93741562660205	283.93741562660387	277.3245403687772	290.9933132228031	288.32791730890096	286.13556650583416
2011	Cantabria	105.05931563143075	79.38542206020061	74.09202709001633	74.09202709001673	79.90863736619406	141.2548268279668	149.50982613808864	147.5589220624206
2011	Castilla y León	1226.6384960210291	972.1771955287284	929.9557223597999	929.955722359804	932.9457709155839	954.0154821028028	954.0009465346894	955.814866420448
2011	Castilla-La Mancha	937.0155177938418	739.0517294318972	725.3758838429626	725.3758838429646	724.1365706896878	734.7550462289078	733.9628562101418	733.9745102956659
2011	Cataluña	4360.434838864878	3230.651699600101	3068.402997955736	3068.402997955751	3066.3246245895825	3051.5470438117836	3050.2308141091025	3054.568985071009
2011	Com. Foral de Navarra	302.8737027212418	277.6802138961598	267.57292882245616	267.57292882245696	207.67825329913148	220.69865123854137	216.6709703534043	213.65155375360575
2011	Com. Valenciana	3884.355237399926	2987.8561752235455	2932.9848206500033	2932.9848206500137	2865.871877835303	2866.8352717542084	2869.51314060967	2865.7400756918837
2011	Com. de Madrid	17092.488117009078	15506.098819975095	15420.153879615755	15420.15387961578	15442.538606535185	15429.490761525132	15429.451785635752	15427.802989330215
2011	Cueta	0.9464803210038806	0.23986285920460237	0.3035399660965966	0.3035399660965974	7.521047284719941	21.797006271652208	20.502541240161577	18.45386357112713
2011	Extremadura	96.54099274239582	67.10817652408718	63.21798079872863	63.217980798729	64.03610745049858	102.95082874579528	100.23274695946512	98.9421861144305
2011	Galicia	70.03954375428717	40.877805417190885	39.777775682244176	39.77777568224438	47.5169864976115	93.20280704263675	92.45043382085495	96.12141249453552
2011	Illes Balears	1080.8805265864316	677.9398287851598	647.0693635886564	647.0693635886603	642.9807413085728	653.2229954752231	652.0576927691978	654.9280056361897
2011	La Rioja	75.71842568031045	45.93072535930136	39.784384568205944	39.78438456820635	32.244573667763746	65.83466428470359	71.44793506769477	67.8237535751518
2011	Melilla	0.9464803210038806	-0.4828856981719696	-0.4303852648243911	-0.43038526482438755	-2.445300935446408	15.830631655458571	14.617735966415749	10.980323330120823
2011	País Vasco	320.8568288203155	270.67363130302203	270.2807915034917	270.28079150349225	271.4912654214397	266.5429358958389	256.6988245194639	255.878747903208
2011	Princ. de Asturias	559.3698697132934	387.4934592979545	385.43349313952734	385.43349313952865	364.8451266217461	363.40302775048013	358.8894938638946	352.071075469423
2011	Reg. de Murcia	614.2657283315185	466.45287529571294	440.0712216525485	440.0712216525508	441.420269128173	465.60058816604715	463.9576222491855	466.79844742771934
2012	Andalucía	1151.8665506617226	677.1380807337139	642.6787599181555	642.6787599181596	646.1751981189902	668.5410065170511	670.0796864345067	670.7734806976326
2012	Aragón	801.6688318902868	589.8343199427642	588.8883304499766	588.8883304499783	680.6276918342445	667.6448498723344	667.7932346363837	663.6694124151812
2012	Canarias	281.10465533815255	146.40511915093037	140.65788359771483	140.6578835977158	135.13091536587797	159.30752478925413	156.96529529929023	155.3773145445058
2012	Cantabria	70.98602407529104	46.17690817803148	45.52347321285562	45.523473212855805	55.18639095075716	129.96694096968108	137.95911904788892	136.59865393370288
2012	Castilla y León	902.942226237702	671.1512847956527	663.102323621934	663.102323621936	677.2174966381617	723.1401564372264	723.0657436160651	724.9724695581298
2012	Castilla-La Mancha	712.6996817159221	553.5549885873768	545.4207811681771	545.4207811681786	545.0097947493074	569.0322919369689	568.1461837928133	568.9083144885446
2012	Cataluña	3006.9679798293287	2024.686033429893	1986.5448317688908	1986.5448317688997	1993.6186264024138	2008.5850593960613	2006.0627838910875	2009.1215115937764
2012	Com. Foral de Navarra	270.6933718071098	250.7334141914124	249.36753881272264	249.36753881272304	221.1167180439038	233.82465664536142	230.15386011088106	225.89106662607838
2012	Com. Valenciana	2726.80980481218	1889.3620054988155	1863.5976665105145	1863.5976665105209	1808.4016192707843	1817.3982759844691	1819.5697181809326	1814.8052229846878
2012	Com. de Madrid	14219.920342762302	12268.732051077666	12248.318796780266	12248.318796780284	12272.346364907104	12274.907142282802	12274.021009250127	12272.762464176687
2012	Cueta	0.0	-0.7227485573765721	-0.7339252309209877	-0.7339252309209849	21.730327218896946	42.48241193684147	41.13563762445662	39.089957193608086
