Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2004	País Vasco	3240.9257455829656	3437.6274024098857	3396.864056385355	3396.864056385356	3397.831691730009	3384.203254414091	3398.814741558651	3449.0093729269447
2004	Princ. de Asturias	814.5693798386692	843.7585504534776	816.1374165309709	816.1374165309714	805.741060397204	800.3182518063531	791.4396386479682	811.3835083367849
2004	Reg. de Murcia	910.0041355830814	981.561960361866	983.434188688026	983.4341886880266	984.0101097872165	980.2258132902343	1023.9737350059532	1100.860511588482
2005	Andalucía	6058.661008622528	6466.534111873669	6501.347136528534	6501.347136528538	6497.470518029694	6484.130185521725	6471.6118896681955	6469.933618621688
2005	Aragón	2280.7942635482736	2408.050240017061	2428.4267037617656	2428.4267037617665	2422.007452352313	2413.145068215735	2431.033568179929	2450.766041252698
2005	Canarias	716.2426617989719	787.7325926631192	795.1626760031756	795.1626760031761	787.5179045505536	776.7306319863873	782.9266805725151	757.5776953823214
2005	Cantabria	2888.1063455581693	2990.0418066869124	2989.9582090814088	2989.9582090814106	2984.308451382615	2976.430375464933	2939.6863761982654	2994.0859543702495
2005	Castilla y León	3689.179901352174	3893.2742256043343	3925.8798006569214	3925.879800656924	3921.3461942054482	3911.95144363891	3920.9212349442996	3896.0229899243986
2005	Castilla-La Mancha	4382.2868647888645	4489.183101835665	4467.392601274793	4467.392601274794	4465.986841153728	4456.63953722578	4457.122112633177	4483.070854674866
2005	Cataluña	31403.818564502162	32864.57450933375	32855.784189539816	32855.78418953983	32855.177325465986	32859.3342222999	32885.74389522539	32893.32551207638
2005	Com. Foral de Navarra	2118.844375012302	2368.1443444358647	2400.641993978822	2400.6419939788225	2345.237684109208	2349.363776179496	2375.249624773116	2354.1831383385306
2005	Com. Valenciana	4759.205950607704	5171.513166359073	5206.398482480018	5206.39848248002	5156.557157782416	5158.980405105803	5150.458985335602	5200.845644897336
2005	Com. de Madrid	56043.337320332204	60909.45821195612	60857.596722514005	60857.596722514034	60864.82431127773	60868.22442243554	60847.59263125535	60835.97606240116
2005	Cueta	14.459811476426081	12.969057153820001	12.625665566933511	12.625665566933522	-11.25065157617965	-16.845746689245587	-11.187093512940201	-29.567609013544143
2005	Extremadura	666.1153153473615	686.8882385021609	687.725564421329	687.7255644213294	687.9253251021885	676.71952338581	674.9416968023191	713.5003146256204
2005	Galicia	1657.0943951984289	1685.2955494705075	1692.6037804554321	1692.603780455433	1694.0233006815183	1690.4255433313201	1721.6869152090574	1736.360593445831
2005	Illes Balears	1927.0108760917158	2051.1705708425	2058.44796920718	2058.447969207181	2050.9116314698904	2047.9072288229534	2066.958847379952	2078.3358940577077
2005	La Rioja	459.82200495034937	470.37270497527015	470.58037014916647	470.58037014916675	463.5004939211718	449.01225520610643	408.2965059397018	425.6313933532609
2005	Melilla	26.027660657566948	19.925945974346597	18.256914170245164	18.25691417024518	16.01487451175806	1.486179242789917	-18.87714506904367	-47.4763227378894
2005	País Vasco	3257.313531922915	3284.7225923874694	3267.5559193030967	3267.555919303099	3268.4239836490547	3251.184816557224	3264.9278954358083	3309.0946587174276
2005	Princ. de Asturias	813.6053924069075	816.3757840054192	815.1789503489488	815.1789503489493	802.3456474738355	795.046153952091	786.700544858023	800.307459017115
2005	Reg. de Murcia	899.4002738337023	894.7757351373394	884.7125203207228	884.7125203207233	884.1781073803382	880.0159550051602	920.7891051021318	989.7381207900409
2006	Andalucía	6101.076455620045	6161.8605034031	6123.826578356182	6123.8265783561865	6119.082862712244	6103.285616504099	6090.312510107865	6076.384111487042
2006	Aragón	2482.2676367864774	2655.462189246012	2672.3524895710784	2672.35248957108	2659.388133549997	2651.3880999414832	2664.4140884505514	2666.902120218936
2006	Canarias	744.1982973200624	769.9730553060832	764.3112272588198	764.3112272588202	756.2872821037429	744.5011403484042	743.9795319716824	707.758763644304
2006	Cantabria	2986.4330635978667	3078.6975349105064	3089.134077762371	3089.1340777623723	3081.060177715749	3073.951038234725	3030.535101379613	3072.4002961373317
2006	Castilla y León	3621.700781128852	3583.108318429057	3555.143180398955	3555.143180398957	3549.1731565040873	3539.144941263163	3540.557529466626	3505.779348596295
2006	Castilla-La Mancha	4557.732577369501	4718.999802978358	4747.598577237342	4747.598577237348	4745.482874455708	4734.281010298999	4729.028926921913	4742.2119050899555
2006	Cataluña	33694.25270236805	35687.07118641272	35906.46469337293	35906.46469337295	35904.31573074555	35907.65510412583	35925.54963136711	35920.484276097304
2006	Com. Foral de Navarra	2197.8913444167642	2271.1798156479927	2246.7500130200365	2246.750013020037	2186.9902752473895	2192.4074105871355	2210.0869109314717	2173.4190722679973
2006	Com. Valenciana	5166.008646811158	5516.383765735387	5521.898186537433	5521.898186537435	5465.946844841942	5470.031691823127	5460.890079547661	5505.826864566781
2006	Com. de Madrid	59882.89926103921	63238.37649168465	63166.8150435979	63166.815043597926	63174.55264731292	63176.63997774066	63151.69211630064	63133.596408129815
2006	Cueta	8.675886885855649	4.0523176713508295	3.5963400811165758	3.596340081116592	-23.887796180325324	-29.06566852088453	-30.46389813942495	-64.89183994312211
2006	Extremadura	647.7995541438884	635.8628507908124	632.9927020744955	632.9927020744959	633.4184468762055	625.2970202654475	639.8632175787625	703.373154232338
2006	Galicia	1795.9085853721192	1915.6121822663852	1938.9879729287263	1938.9879729287277	1939.4528215011935	1933.4313599690888	1951.3455346415183	1946.8410535724317
2006	Illes Balears	2009.9137952232252	2085.490288135686	2084.26197064641	2084.261970646411	2074.6294188578345	2070.6651838661983	2087.897032722669	2091.5179183579244
2006	La Rioja	511.87732626548325	556.0616553896987	563.9456152449893	563.9456152449895	555.1774441585827	539.638654823241	491.90411129172674	498.0284265675877
2006	Melilla	15.42379890818782	6.9451538726138935	6.744773273290315	6.744773273290345	4.539886608844318	-10.228168378441183	-40.89120420341068	-82.66655298007497
2006	País Vasco	3138.743077816221	3056.869273827146	3052.785508762706	3052.7855087627077	3053.517401474223	3032.584162268366	3053.142347840939	3085.461882738788
2006	Princ. de Asturias	815.533367270431	820.6428626596245	824.8548862203176	824.8548862203182	810.4880891603651	803.2842923870163	786.0073956127688	784.2051714197794
2006	Reg. de Murcia	996.7630044416378	1079.5756849815507	1099.1524810417445	1099.1524810417452	1097.2329242201665	1092.3261304235498	1122.3028321483816	1171.68611355853
2007	Andalucía	5469.6646878161055	4984.6431945751665	4917.3324780194625	4917.332478019467	4911.577540572318	4895.04990455646	4876.113944762618	4853.756753848649
2007	Aragón	2455.2759886971485	2444.227725361401	2421.2186947661894	2421.2186947661908	2403.455012320204	2397.9032200108695	2414.4809629518277	2418.611410638622
2007	Canarias	740.3423475930153	740.4626170048781	739.1176642803342	739.1176642803348	729.0574417415969	717.2447573507558	711.6065631197613	668.8467711407471
2007	Cantabria	2876.5384963770284	2800.513583299475	2783.882686585732	2783.882686585734	2774.440096508991	2768.2452263603864	2720.8349631890874	2755.2032723196166
2007	Castilla y León	3373.956011166086	3189.003221625501	3181.1602227060557	3181.160222706058	3172.3798094369226	3162.0219712550193	3161.15693513552	3129.4366134202487
2007	Castilla-La Mancha	4426.6302866499045	4340.2719347450375	4316.191260928687	4316.19126092869	4313.635035999019	4301.948452959628	4295.116943813708	4299.0207118679755
2007	Cataluña	34234.08566415463	34818.40867933612	34702.058559805635	34702.05855980565	34698.90451592965	34703.16492191324	34725.16972328196	34720.4998083693
2007	Com. Foral de Navarra	2149.6919728286775	2120.2195894191814	2111.5798065330464	2111.5798065330473	2047.3975495517493	2054.384944599904	2076.2534466825364	2043.1866595627691
2007	Com. Valenciana	5162.1526970841105	5181.551904094622	5142.971376458474	5142.971376458478	5081.779500867315	5087.5885135059225	5083.354299574404	5132.533860332231
2007	Com. de Madrid	60266.56625888038	60838.53228787653	60585.63418696224	60585.63418696228	60593.5602243657	60594.657340254715	60572.243157950455	60564.496669000175
2007	Cueta	4.819937158808694	1.7333547311752984	2.111764849299974	2.1117648492999894	-27.971163529975797	-31.794102306152332	-30.72508848169474	-64.57268715785507
2007	Extremadura	534.0490371960033	444.70335528298745	434.4368558929714	434.43685589297206	434.8512009900782	424.1634031039355	455.7718784448023	524.0283025659245
2007	Galicia	1690.8339553100898	1613.5239086175582	1585.8433970145584	1585.8433970145593	1585.4279514359669	1580.0211401571346	1595.9335975943309	1595.1001579377235
2007	Illes Balears	2010.877782654987	2020.4220383562447	2017.2682497492729	2017.2682497492742	2005.75688466119	2001.4647203817287	2020.6337605668684	2021.9703191981648
2007	La Rioja	572.6085344664729	624.0497431866545	627.0737835128377	627.0737835128378	618.0460649534834	603.9081945954599	552.4585443409013	557.568298205151
2007	Melilla	6.747912022332171	-0.21476098285457823	0.2495898395052043	0.24958983950522828	-2.1022467531908084	-18.094916778704125	-39.74613728561385	-77.75897102322769
2007	País Vasco	2918.953943374545	2754.5474404067	2756.206933000679	2756.2069330006816	2756.936221725816	2742.287517599696	2752.279432186946	2774.6192515537473
2007	Princ. de Asturias	736.4863978659683	675.9917103823498	668.3225640069768	668.3225640069772	653.6485009703277	645.125910102456	633.4607335262936	630.3485141368133
2007	Reg. de Murcia	968.8073689205474	950.5012553890283	936.3284938407896	936.3284938407903	933.7842305975959	928.0545670347998	960.2510196584598	1003.9941391580425
2008	Andalucía	4440.1261106945685	3629.756456208447	3606.099890482343	3606.099890482349	3598.3889547419367	3581.327798967077	3559.965499826961	3538.931087728917
2008	Aragón	1990.6340465879905	1624.8476803298088	1574.7200794772393	1574.7200794772411	1566.244010154959	1561.349121809121	1574.8263686289865	1583.016121128935
2008	Canarias	665.1513279155997	607.453219220132	600.8619173483658	600.8619173483664	591.4337524743194	580.5919148687934	576.9802889924752	530.6632123014175
2008	Cantabria	2260.550527481277	1773.967798109596	1717.0641392662315	1717.0641392662333	1712.5812110079091	1711.041413023467	1672.9076309514908	1731.4205830954616
2008	Castilla y León	2786.8876652231866	2325.9067261404675	2296.4585529825254	2296.458552982528	2289.6431863995645	2280.8184162234347	2283.9924946486276	2255.918725290584
2008	Castilla-La Mancha	3421.1913953224107	2625.801703716255	2524.2990305919257	2524.2990305919293	2521.8391979610715	2509.5140295221304	2503.722923695477	2490.931515615384
2008	Cataluña	31534.92085522176	29497.093972113253	29192.614327469193	29192.614327469222	29190.821357628865	29194.84518640049	29220.7771591802	29215.05184805724
2008	Com. Foral de Navarra	1871.0996050495348	1654.73363696422	1632.7243720358779	1632.7243720358792	1572.2277242267112	1579.149859940877	1600.3533283974764	1560.8552007329936
2008	Com. Valenciana	4671.483094317386	4296.408854622949	4251.68564512139	4251.685645121393	4195.076903445226	4200.335438863326	4194.48560810472	4243.307676555378
2008	Com. de Madrid	53216.92617040679	47767.48554488629	46993.10032035259	46993.10032035264	47001.7191669283	47000.817099542524	46988.77589865507	46994.87635164156
2008	Cueta	4.819937158808694	4.840951915292941	5.452179292416703	5.452179292416711	-19.907353806071256	-22.812764021158813	-23.486462554808455	-61.35843817210939
2008	Extremadura	455.0020677915407	393.280118529242	401.96180585733487	401.9618058573354	402.1199817794661	387.17157690017143	394.3909150821882	404.0017301699124
2008	Galicia	1352.4743667617195	1085.679454524876	1061.7655189240152	1061.7655189240163	1061.8082904321382	1057.118588565617	1074.592933368634	1069.9080157934673
2008	Illes Balears	1810.3683968485454	1656.6664858099111	1637.5432009275016	1637.543200927503	1625.7876373855265	1621.6238816961086	1640.0191902249437	1629.3369951428679
2008	La Rioja	421.26250767987983	301.12600791998557	273.1240157585189	273.12401575851936	264.9993873861983	252.92294176531766	206.42993381641628	217.43633129456973
2008	Melilla	4.819937158808694	3.2871533232341204	4.370733524789266	4.370733524789279	2.13593730320094	-12.84166355145428	-32.92199218417674	-79.51040335715183
2008	País Vasco	2304.8939493423172	1820.0583543223502	1780.404682402373	1780.4046824023753	1781.1996642644697	1765.0169168340722	1792.5502830764108	1810.1550392273998
2008	Princ. de Asturias	591.8882831017075	477.9340007935616	472.9925014935553	472.99250149355623	458.04045308427186	449.3780093003807	438.7735792310715	422.9783799735036
2008	Reg. de Murcia	820.3533044292396	704.2875243943295	692.0826226031145	692.0826226031152	688.255997133581	682.2870851009459	709.9393453958177	731.5616655375052
2009	Andalucía	3528.1940002479637	2808.630067950611	2857.5921082467094	2857.592108246713	2851.224368956635	2837.5184143289543	2821.581936654039	2810.7055312974057
2009	Aragón	1519.2441924565003	1145.9642879419534	1159.541348346846	1159.5413483468478	1169.6775831089858	1166.6260011624304	1164.6013044498666	1178.0497044745139
2009	Canarias	584.1763836476136	521.4638312670339	524.5963918044034	524.596391804404	518.5652557424612	513.7210982464389	512.1617431939708	477.9488589812909
2009	Cantabria	1879.7754919353906	1581.09602503263	1631.8515762293025	1631.851576229305	1632.3415995784253	1639.7479220872917	1594.986893820685	1658.890672145076
2009	Castilla y León	2156.4398848510095	1657.749747298827	1671.2430619910829	1671.2430619910851	1669.1069638221707	1666.7962040503958	1667.8596207351854	1653.1282738022473
2009	Castilla-La Mancha	2524.683083783994	1813.1742679230906	1855.8879358672305	1855.8879358672339	1853.9615306577493	1846.6201527124238	1843.4295549768701	1834.684961115381
2009	Cataluña	29058.43714302585	27189.27661541853	27398.259284429423	27398.259284429456	27398.602604090982	27402.71775889932	27429.74670819764	27437.66334982169
2009	Com. Foral de Navarra	1535.6319787964499	1271.9663251940963	1275.7957585909276	1275.7957585909294	1238.7675868830036	1245.3138537171342	1253.3055855165628	1225.4695947150863
2009	Com. Valenciana	3906.0770734985654	3306.249391106048	3294.72687006027	3294.7268700602745	3251.0736941630184	3257.4432681645512	3242.2226389778	3290.7551125523632
2009	Com. de Madrid	44761.792406424574	38142.76852146853	38271.79480140123	38271.794801401265	38277.44071204039	38272.47782204113	38263.6089409415	38288.726742626146
2009	Cueta	2.891962295285216	1.3507725571169429	1.1006531180503707	1.100653118050376	-7.40644636442525	-5.289229317027832	-14.857667556939006	-36.76158940404164
2009	Extremadura	355.7113623200816	277.2416238575898	277.39387065621804	277.3938706562184	277.52021532630215	265.16362803679766	272.26452965758506	272.0020551629264
2009	Galicia	1147.145043796469	986.6670057854556	1015.6044203351776	1015.6044203351787	1017.0885661077706	1018.184597784941	1041.4914751740248	1053.893791527595
2009	Illes Balears	1494.180519230695	1245.872124643165	1240.22192158826	1240.2219215882615	1231.937737806612	1230.8319773236226	1252.2937784600804	1247.476973254935
2009	La Rioja	360.5312994788903	313.15854761405916	329.6445174567305	329.644517456731	324.05100196539405	321.076461028385	277.18254355675094	302.4219190812799
2009	Melilla	3.855949727046955	3.095862236204942	3.2764162052335375	3.2764162052335433	1.6728642325021852	-6.923900100026794	-30.079468066136695	-75.02879896082656
2009	País Vasco	1796.872572803881	1395.280945013709	1427.9581680676695	1427.958168067672	1428.5477879735188	1416.2609693789382	1439.03864010364	1434.1080072757843
2009	Princ. de Asturias	434.7583317245442	310.01927750662935	312.6409403729777	312.6409403729782	302.174803395326	297.26513267040815	291.16103988975084	274.0321472456017
2009	Reg. de Murcia	597.672207692278	420.81430011353075	415.82170687633067	415.8217068763314	414.2073101459279	412.6295018923538	448.53433780353436	473.4062183570722
2010	Andalucía	3108.8594674316073	2784.4627915911533	2880.862614931553	2880.862614931557	2878.6242050462884	2873.3046770905776	2860.095167539884	2861.4082612791008
2010	Aragón	1271.4994224937334	1077.3799961747193	1121.4101238578232	1121.4101238578248	1137.3280835508283	1135.3363349979693	1126.4309512290106	1131.9319942115976
2010	Canarias	508.985363970198	450.60637716464055	455.062408460045	455.0624084600456	450.5644538640386	447.34628004887793	448.803554739674	415.26077772537957
2010	Cantabria	1474.9007705954602	1155.0335817472878	1164.6925592936973	1164.6925592936993	1166.8814732949918	1177.4975093221021	1130.6008697168204	1190.3838589751385
2010	Castilla y León	1849.8918815507766	1610.9033689520784	1673.8760481070142	1673.876048107016	1673.1456793856046	1673.0668342187423	1671.1086657476558	1651.919399892804
2010	Castilla-La Mancha	1954.9665116128062	1504.3426128894353	1572.4483269491284	1572.4483269491311	1570.97474361951	1565.388075940334	1564.8012427840322	1546.3974892953868
2010	Cataluña	28480.04468396881	28138.077099465285	28569.876092319584	28569.876092319602	28570.18952635756	28575.488434467763	28601.073509495665	28595.625725794063
2010	Com. Foral de Navarra	1447.9091225061316	1383.5241194153234	1429.501375053749	1429.50137505375	1396.2283826883356	1402.9746063185423	1406.136676593134	1368.0615689375259
2010	Com. Valenciana	3557.1136232008157	3291.3849683235444	3377.122550515355	3377.1225505153584	3338.4258706450523	3345.193853596968	3322.9967366669644	3357.756633644245
2010	Com. de Madrid	41592.20173079198	39219.09738210115	40270.61026016096	40270.610260161	40273.250061238956	40266.16142560848	40251.465473287855	40261.02665128401
2010	Cueta	1.9279748635234775	1.159481470087766	1.3310490698392266	1.3310490698392305	-1.3231029182994973	1.0494089355792227	-8.730278283993187	-34.6032983097888
2010	Extremadura	279.55635521090426	219.40016670066717	225.45163746177326	225.45163746177366	225.70202052564662	219.09160115307031	232.76092922945622	233.5906346184025
2010	Galicia	877.2285629031823	663.5214456950804	662.0579321204802	662.0579321204812	664.0234570815201	668.029320895763	690.6630742368424	701.295088235719
2010	Illes Balears	1377.5380399875246	1289.539242571164	1328.2907035665853	1328.290703566587	1323.5109585902032	1324.3065659034655	1345.8769217697013	1342.7014063834017
2010	La Rioja	362.4592743424138	365.59338262208803	376.8194119385838	376.819411938584	371.9342096042088	371.55201450736394	325.2446463564736	342.2711391435935
2010	Melilla	1.9279748635234775	0.38258217405835504	0.27515991383594673	0.2751599138359513	-1.0197046268154892	-8.393125567317593	-21.553230028557692	-62.65332801028707
2010	País Vasco	1513.4602678659298	1291.6505083693369	1337.5250778388927	1337.5250778388945	1338.0020485655987	1323.9081905523578	1347.2280016445948	1297.9701582692603
2010	Princ. de Asturias	358.60332461536683	298.79177811147133	314.0431118219039	314.0431118219044	302.96081404354396	297.28521249781187	288.5645869753111	246.55748661909908
2010	Reg. de Murcia	511.87732626548325	444.96505605749286	469.62175587737187	469.6217558773726	468.88381129972	470.4360021866837	506.52028201254956	534.1745857100196
2011	Andalucía	2521.7911214887085	2059.654370799356	2055.170456565734	2055.1704565657374	2054.1913651071313	2052.5690831118964	2032.6968390617794	2020.4406085389178
2011	Aragón	1006.4028787592553	797.143453505078	803.4174001477419	803.4174001477431	826.1797197586022	825.0249094803279	812.0276665350721	812.5386969405197
2011	Canarias	482.9577033126311	464.0871009195586	474.26044836987325	474.26044836987364	470.6047280849513	469.90826523512305	474.46803044432085	441.45580603735107
2011	Cantabria	1139.4331443423753	874.0400777570164	895.3047498836345	895.3047498836363	896.7653240595012	909.4009669264044	861.1347169611412	912.056989641494
2011	Castilla y León	1425.7374115756115	1090.1178862907113	1085.5780635025612	1085.5780635025624	1085.6680797739825	1088.391570977314	1085.7013497490045	1062.520356270196
2011	Castilla-La Mancha	1516.352230161215	1169.4742928577775	1203.5628062090714	1203.5628062090732	1202.3197810093338	1199.5154952674843	1199.4273151158998	1172.635918653471
2011	Cataluña	26126.951363038406	24344.45277042913	24232.82320084299	24232.823200843017	24235.124912445677	24243.54169970561	24267.007290401067	24248.261870221333
2011	Com. Foral de Navarra	1169.316754726989	949.8910380975681	930.6455396551402	930.6455396551414	901.2216991735457	909.3462119715747	907.4763228935655	859.5507788937266
2011	Com. Valenciana	2979.6851515755343	2527.3137957124795	2515.537242612849	2515.537242612852	2481.3403823302574	2487.961955262718	2464.5271091974887	2489.9149757331916
2011	Com. de Madrid	37859.64239501052	35016.555030017116	35166.65462822975	35166.6546282298	35171.21093623211	35169.96302801414	35154.19260064622	35140.04454494139
2011	Cueta	0.0	-1.5537985920588215	-1.670207221558365	-1.6702072215583614	-1.5030656290543902	2.0160531102957293	-8.962835066448768	-40.31425441729212
2011	Extremadura	246.78078253100512	221.44216199799862	229.73927309990904	229.73927309990927	230.0452108320862	229.21230492418607	234.37459197446512	225.76771184586036
2011	Galicia	641.0516421215563	453.5062772067555	465.41667012623924	465.4166701262402	468.12168182693256	474.4203970896608	495.84734545710336	500.51629589565124
2011	Illes Balears	1268.6074601984483	1186.3489236537787	1195.1786455160457	1195.1786455160468	1191.476739729528	1194.5163370272394	1215.301909432254	1204.0506592682925
2011	La Rioja	311.3679404590416	271.5498310383652	265.7213756356268	265.72137563562706	262.00840552058605	264.76603492433526	217.52740094225678	232.24326938411178
2011	Melilla	0.0	-1.5537985920588215	-1.5230168580756334	-1.5230168580756294	-2.5646705719169436	-5.197957386108249	-20.379153835799997	-59.51974544336252
2011	País Vasco	1153.8929558188013	869.1404511021599	868.631547787254	868.6315477872554	869.0770617076836	853.453091973761	880.0212831504305	799.8791253035241
2011	Princ. de Asturias	237.14090821338772	140.28552293270695	136.41214851104706	136.4121485110474	125.93732205792296	121.954754730668	114.51524733473642	58.01728136872941
2011	Reg. de Murcia	333.5396513895616	191.2675027728306	181.53918015687765	181.53918015687816	181.53120918879233	184.99070238091898	223.1082323158861	241.17086984506315
2012	Andalucía	1848.9278941190148	1314.7134460778436	1320.9742570247859	1320.9742570247886	1321.3273433771478	1322.1711680393837	1304.4207860542992	1290.0851706731294
2012	Aragón	728.7744984118744	508.2049323358224	514.1208748908832	514.1208748908842	547.6307249017913	547.5741324371328	530.8578192446661	535.67056937892
2012	Canarias	393.3068721587894	322.7700417571688	316.32004773006236	316.3200477300628	313.0649916402154	314.9902062811393	316.7246144092331	277.85329203070575
2012	Cantabria	710.4587372084014	367.83612558109166	363.7190732131503	363.7190732131518	366.73206585761415	382.74883001158577	338.69805593659254	391.8358547760451
2012	Castilla y León	992.9070547145909	648.4083106331404	658.6220768187461	658.6220768187475	662.8557580868485	670.677704717835	676.0775135852539	673.0021983107165
2012	Castilla-La Mancha	1009.2948410545405	605.0463013508718	607.3957458977566	607.3957458977584	606.5801232769186	607.3972347095655	610.4386146635454	583.2182787204138
2012	Cataluña	21063.125383993993	17073.90786778766	16839.03287433376	16839.032874333785	16843.22735551088	16852.26079655996	16884.042978773534	16879.806470549385
2012	Com. Foral de Navarra	822.2812792927631	546.1826501783879	545.1055329847859	545.105532984787	528.8310536232493	536.102646244013	531.7414322475211	493.54871422267
2012	Com. Valenciana	2219.0990679155225	1615.8007172336652	1610.3212532662963	1610.3212532662997	1581.294719821928	1588.7830437581206	1562.8131757317353	1581.0018276529374
2012	Com. de Madrid	32319.606624675813	27995.678718524265	27958.79110097209	27958.79110097212	27963.685070353535	27964.272294114697	27957.955517292237	27946.863647483224
