Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2012	Illes Balears	12881.772797951571	11627.834147631425	11997.417686877983	11997.417686877981	11916.73810124896	11715.697110224002	11845.090907673833	11767.985408807892
2012	La Rioja	4270.644143214218	3810.0876434421752	3868.393308401224	3868.3933084012233	3819.3381191134436	3863.399237752463	3596.117459030955	3516.550128549348
2012	Melilla	5095.515520268191	6997.766542456901	6148.031697526126	6148.031697526123	6113.551964767219	5870.767834829037	5773.009540286823	5744.41070523898
2012	País Vasco	5195.557128926911	4576.605950790772	4607.620059762956	4607.620059762954	4570.853570186909	4440.472069176063	4285.644984505251	4180.9654492776035
2012	Princ. de Asturias	745.593121135742	587.9174840890227	567.1738330838547	567.1738330838544	483.9078772331234	148.3282679641357	33.95200603594236	140.1398330488679
2012	Reg. de Murcia	32530.5110117807	27146.42391384238	26842.320427613304	26842.320427613296	26867.286272502577	26696.370006093013	26994.868322524027	26903.057704823368
2013	Andalucía	48863.71930845811	47280.854150667685	43364.49874712485	43364.498747124846	43389.02644152546	43525.48703155266	43410.75962412516	43308.44589739214
2013	Aragón	6630.116045542515	5944.2835589387605	5647.267143883868	5647.267143883866	5395.74793344072	5696.279430779617	5534.607752225168	5629.516617328605
2013	Canarias	2021.5955259148852	1892.1168831989087	1746.9218248651832	1746.9218248651828	1691.717338033063	1400.4871018801218	1324.8389075124985	1299.8320679792373
2013	Cantabria	682.3592741533436	647.0900294580006	623.8452636604204	623.8452636604202	546.2492879116794	664.7763217050064	345.21378560152755	147.71528244093417
2013	Castilla y León	4327.271468870097	3459.6728033009995	3171.3393119469247	3171.3393119469238	3102.5666137278195	3013.8988621545436	2898.1919943569487	2740.284971375476
2013	Castilla-La Mancha	9899.400313408603	9113.960586672696	8743.857489101072	8743.85748910107	8725.798989242581	8500.691403810595	8450.709273548646	8374.814586448549
2013	Cataluña	121452.4004892077	115746.2252036844	111265.69467260496	111265.69467260492	111371.61580811784	111315.73871100105	111420.8477267453	111405.91336117193
2013	Com. Foral de Navarra	3829.894791859292	3723.2805242221903	3598.8591733066432	3598.8591733066423	3364.454113492195	3211.758825228469	3007.6182448540944	3038.8900795660043
2013	Com. Valenciana	28387.27835129221	26010.920003478564	24418.786537084314	24418.786537084303	24266.851745430344	24302.715997150084	24092.860254308736	24168.70158425473
2013	Com. de Madrid	52981.46967240145	51626.40828303996	50160.561190353386	50160.56119035338	50191.14389456965	50028.253224394066	49813.439909393834	49883.66801143076
2013	Cueta	2498.2088501852013	2632.4705103333854	2564.2873682498116	2564.287368249811	2398.133498819991	2344.3445753779542	2143.607447877462	2110.3215429016896
2013	Extremadura	7900.455717756071	7860.618307953109	7636.273569545363	7636.273569545362	7612.92120590118	7528.92564607122	7256.5173658046315	7031.901680295339
2013	Galicia	1487.4110872277586	1334.7691362931425	1261.9546976730248	1261.9546976730248	1214.2739137434462	1067.1794772790856	1093.6787711208876	821.7975671083258
2013	Illes Balears	11938.927825781184	11649.087268063466	11143.52409180536	11143.524091805353	11064.837350987686	10863.405979644333	10978.937611572423	10904.907544462903
2013	La Rioja	3530.713754644064	3149.301337511928	3054.9122132327852	3054.9122132327843	3007.506970526868	3025.461179914808	2707.2492854086945	2636.803111811694
2013	Melilla	5527.770772774735	5950.719264088673	6629.589099578896	6629.589099578897	6593.613461424054	6321.397196021111	6147.810610562395	6114.354077349876
2013	País Vasco	4229.11743773324	3720.862730418686	3594.6647164505043	3594.664716450504	3558.380590719603	3439.6415072472887	3222.5241159183124	3050.5694035022357
2013	Princ. de Asturias	627.619526019327	568.5131840191569	515.64055351872	515.64055351872	433.33019266069846	77.80722964810343	-82.63901494926529	20.349326866689466
2013	Reg. de Murcia	29382.97549407475	28139.244494464456	26054.720995452277	26054.72099545227	26065.20339005077	25874.17358737586	26103.883513472763	25981.615199994518
2014	Andalucía	38173.424013389056	32324.411881156575	33348.22884386618	33348.22884386616	33348.05176956751	33409.1182103659	33185.31646986212	33043.206746209915
2014	Aragón	4931.2962758661415	3971.891568012944	3957.788017159575	3957.7880171595743	3704.953663504385	3925.8115577865015	3755.7602785047266	3835.9935788948296
2014	Canarias	1622.3728800409372	1409.1342780049736	1414.0072335396221	1414.0072335396214	1358.243290203719	1019.1599831881064	956.7312729785574	941.4245026139381
2014	Cantabria	576.6549329290359	524.0729027347711	523.1081038429966	523.1081038429966	445.2099998807452	533.1541177513484	255.6809614314192	68.16877367727886
2014	Castilla y León	3114.5029110733526	2418.8923958117066	2247.7390439288256	2247.7390439288247	2176.6778746412724	2043.021083323539	1918.9149626378382	1762.540100513606
2014	Castilla-La Mancha	7821.1774618378395	6694.664306026077	6678.800394140958	6678.800394140955	6659.095780555748	6396.891672323602	6366.039889510548	6296.244118278681
2014	Cataluña	98903.39941303663	87050.83586394746	87942.30875754409	87942.30875754404	88022.59176128054	87869.03178979516	87946.56536822533	87914.32883834126
2014	Com. Foral de Navarra	3263.621535300501	2986.5304271613018	3015.3820271038594	3015.382027103859	2781.1253059811115	2552.2890963220343	2355.1882803158114	2395.782001449685
2014	Com. Valenciana	22311.166308416377	19002.922491388792	18928.281317363566	18928.281317363566	18764.15569935794	18716.78235026005	18484.179088793106	18563.69076877249
2014	Com. de Madrid	44330.70188970498	39951.95565297803	40581.4086309731	40581.40863097309	40606.34976474206	40382.934429802604	40183.10943531278	40278.77522166753
2014	Cueta	2587.8687824736767	2713.6002169925173	2722.1698376942286	2722.1698376942286	2558.375354990928	2428.0666309815365	2247.590799716993	2214.4671599353305
2014	Extremadura	7441.774379943449	7343.84495718353	7328.2386887188095	7328.2386887188095	7299.636877103023	7162.522078345675	6890.314467685664	6713.679354599112
2014	Galicia	1218.4312903623327	1078.0647934006051	1051.0531349862483	1051.053134986248	1002.0153564079151	801.112678540592	807.3061340108195	583.9913706888645
2014	Illes Balears	9725.743181397242	8562.89842598121	8768.919929065794	8768.919929065793	8688.394363532967	8448.057405490401	8534.35313805958	8468.834098100397
2014	La Rioja	2889.8811859716984	2555.1219767633943	2483.1283438757373	2483.1283438757364	2434.6728153820086	2421.3372427886616	2128.596192370525	2089.152762310352
2014	Melilla	5674.058030719089	5917.476718647778	6003.082169307652	6003.082169307652	5974.869116987819	5677.919061435734	5489.695917968042	5490.205850828318
2014	País Vasco	3531.6575434049955	3177.505694220638	3053.434473639943	3053.434473639942	3012.2674706991525	2863.7048888406875	2762.1670803490138	2650.390743445717
2014	Princ. de Asturias	421.87357613629956	301.0552881763388	312.0463135612117	312.0463135612116	229.12984989842644	-185.63774730388644	-348.3039734776291	-228.2462222005871
2014	Reg. de Murcia	22582.977471564598	18817.68336185413	19385.85966592843	19385.859665928427	19383.57388994721	19125.419499774478	19342.319599907612	19237.058712867587
2015	Andalucía	31014.786261725003	27241.821957371936	25755.29034750719	25755.290347507183	25757.57443222757	25785.273562234954	25602.763752869272	25503.44767099695
2015	Aragón	3200.3876883181024	2174.7663463989634	2068.454030649511	2068.45403064951	1816.0545862212361	1940.5483346423055	1833.7698519628038	1896.597617978624
2015	Canarias	1127.827569312926	840.4204001232156	834.1553741021918	834.1553741021916	779.1889902807904	397.3655562678639	371.20676125837304	395.14607375034717
2015	Cantabria	435.08661878933805	355.7728603569339	356.3071844852655	356.30718448526545	278.96303712625803	317.6663700499457	49.812509646939816	-119.39559423177633
2015	Castilla y León	2081.0542178535584	1473.1900496597339	1353.6450996321723	1353.6450996321719	1281.1162993127957	1093.488746931565	1040.2758859226362	909.9654171919299
2015	Castilla-La Mancha	5630.643747716249	4374.349923522221	4258.755357502355	4258.755357502353	4239.867612319476	3950.1088270346986	3939.6591489675734	3895.6462506067737
2015	Cataluña	74198.78480689843	60312.476796092655	59250.82486983497	59250.82486983494	59344.9461757012	59188.84671439204	59413.430473325796	59438.70325650466
2015	Com. Foral de Navarra	2225.45389827605	1618.3709040321005	1681.9276862991276	1681.9276862991271	1449.58489566376	1172.3228081600898	1020.8933862817469	1072.4609803507906
2015	Com. Valenciana	14192.695386885174	9360.659530056511	9395.834403505829	9395.834403505825	9235.857561339271	9111.644186630576	8931.359289002188	9001.752164636957
2015	Com. de Madrid	34928.67825330718	29820.261538462928	29391.411694185863	29391.41169418586	29424.685554943462	29192.07936509152	29053.976635416744	29201.396232416533
2015	Cueta	2551.061020797355	2594.7201392366705	2625.930311758593	2625.9303117585923	2463.5585238767485	2265.2887436847523	2130.9049777761757	2101.559075679459
2015	Extremadura	6057.236267657205	5329.063077475066	5494.929269152505	5494.929269152504	5471.047368540155	5323.476811879623	5044.48365877113	4922.855348340788
2015	Galicia	1037.2238482635196	948.366565234277	910.9949101772157	910.9949101772155	862.1770169471268	624.6143448384494	678.3462468288421	463.72531772805496
2015	Illes Balears	7102.010426008175	5606.707899227894	5545.757824977486	5545.757824977484	5468.628084514057	5190.630120010973	5350.006264005091	5312.850340919213
2015	La Rioja	1808.2992659444071	1162.376308240026	1214.6587240966344	1214.6587240966342	1166.7027857589514	1119.460590351191	834.9665331595444	821.3134269226875
2015	Melilla	5842.996218925796	6105.394968074943	6105.367504070025	6105.367504070024	6078.747276353551	5752.882186148956	5631.608416160456	5668.149467127707
2015	País Vasco	2567.1054297331875	2016.2392189362108	2026.6044672674197	2026.6044672674195	1988.263584087426	1801.3102541200083	1635.7463712107588	1450.875729765871
2015	Princ. de Asturias	285.0242058012583	204.77996514540922	176.2178848907089	176.21788489070877	93.81103241205207	-361.76357751804994	-479.2509788887676	-334.81214271273586
2015	Reg. de Murcia	17037.274712332168	13930.11854492744	13201.641090859797	13201.641090859792	13202.707737345108	12921.801714346284	13244.484170091853	13178.004048689283
2016	Andalucía	22613.178711914403	17821.59303631469	17606.325664545333	17606.32566454533	17596.93050531375	17567.471409998587	17437.69078591018	17365.94241208049
2016	Aragón	1969.6871440636626	1232.3919621291093	1009.6482037303024	1009.6482037303017	755.828113374657	810.1672551215293	669.5183484884009	745.8094082141592
2016	Canarias	624.7881597365331	318.67030226422196	287.78247194726504	287.78247194726475	233.70640260927556	-176.36079532184812	-292.6715286342577	-240.92034092198193
2016	Cantabria	198.19563979557697	51.50684065687585	62.774068893608984	62.77406889360901	-14.312102986307725	-12.373494647580458	-285.9518585458202	-418.41413658412785
2016	Castilla y León	1403.4138875048711	1005.8569976802423	860.3027183700597	860.3027183700592	786.7129255292141	548.9296727749307	441.8496457138236	344.07152234585055
2016	Castilla-La Mancha	3966.7441621943335	3004.3010624033054	2744.2869095241585	2744.2869095241576	2723.667302599653	2396.9737862394823	2349.8097401200866	2346.6729303543534
2016	Cataluña	57351.21163551346	48059.28802469438	44701.36031355443	44701.36031355442	44769.49124006269	44539.553939010395	44719.87848696597	44782.6168966328
2016	Com. Foral de Navarra	1226.9253892107147	618.934340413681	541.7101547279142	541.710154727914	310.0161231108496	-27.49986674768934	-197.84895796579497	-138.48602132186716
2016	Com. Valenciana	10419.427920681761	8274.415997926762	6795.647064373231	6795.647064373226	6626.757806111002	6455.1064015073125	6235.018040592645	6340.462271126763
2016	Com. de Madrid	25782.42137112177	20596.86624656752	19908.172568419053	19908.172568419046	19936.977245503298	19677.95961238335	19545.45930260357	19723.772157088733
2016	Cueta	2360.4156910892284	2300.3944005985813	2329.443895657494	2329.443895657494	2168.993236621168	1918.877765705302	1733.7971332920447	1714.153330756951
2016	Extremadura	4681.1922542193415	3922.1842902067187	3826.382632248594	3826.382632248592	3805.1824838199323	3639.7046313861274	3345.1975461876077	3260.433561484621
2016	Galicia	692.7409505235881	490.09467641338506	513.1063973676168	513.1063973676168	464.53220333845053	185.16309615644843	197.81625489914336	8.90351420330984
2016	Illes Balears	4906.757768081927	3628.3511825569904	3360.6207039141614	3360.620703914161	3282.575394890962	2959.823940818293	3113.2215090562972	3102.5626647908466
2016	La Rioja	1308.091222650808	1021.8056090716836	824.3222750922886	824.322275092288	775.7939816270685	699.1070707326743	371.38612201999973	409.14969391955793
2016	Melilla	4244.218057908141	3330.852444483185	3721.4520113657945	3721.452011365794	3699.066154763973	3347.9827567607817	3173.3739309021025	3239.6167506510474
2016	País Vasco	2056.515710069344	1783.306061856193	1620.4569332477768	1620.456933247776	1582.7651957134005	1340.365911063237	1066.5350680486754	926.0105009942621
2016	Princ. de Asturias	215.1838374923407	176.06998390071809	152.4625828024192	152.46258280241918	70.30311370629789	-423.5775887691776	-579.9904152763125	-406.0015741763621
2016	Reg. de Murcia	12777.956034249128	10383.433743740803	9733.141602008121	9733.141602008116	9724.636538079547	9391.837925893342	9649.3445458764	9602.269114710703
