Year	Province	Previous time	Previous two times	Previous three times	MI 3 selection	MI 5 selection	MI 7 selection	MI 9 selection	MI 11 selection
2004	País Vasco	4765.5295249003075	4904.867399526278	4916.164102588279	4916.164102588278	4917.505611445642	4844.8427474132595	4966.615924415455	5058.539533870923
2004	Princ. de Asturias	1308.8490661315661	1316.6630001008298	1318.785785081367	1318.785785081367	1302.9972114570649	1286.3897763359623	1277.2430554573293	1276.9838706855128
2004	Reg. de Murcia	3433.7824695082168	3482.2815264803107	3488.073886143111	3488.07388614311	3476.3684588149804	3450.2763395474185	3441.4855466860195	3715.095556244119
2005	Andalucía	14817.746810270453	14543.02514269079	14558.003252234219	14558.003252234215	14559.765776931976	14556.434391829329	14663.088236192536	14673.521615995227
2005	Aragón	4177.509160690044	4169.33700357328	4162.814901713397	4162.8149017133965	4074.118411282947	4173.51460338744	4217.576796179117	4307.901604377178
2005	Canarias	2884.2307272556345	2895.116169990306	2899.952486020615	2899.9524860206147	2893.2889260107213	2892.8483317117507	2778.788823822547	2803.488212934781
2005	Cantabria	814.2524981042424	803.3825602572906	803.3645781868651	803.3645781868652	785.1409410407919	767.6023335916889	944.3732334052692	935.4619914210923
2005	Castilla y León	3038.1052150863575	3050.900442714212	3057.9230613193026	3057.923061319302	3040.9490490819735	3038.6998159557	2981.8870010028077	3024.754215501541
2005	Castilla-La Mancha	2950.1769363259446	2732.4431625405864	2737.1754316073147	2737.1754316073147	2735.982636010256	2720.4053588505953	2737.773396798541	2815.6059437703047
2005	Cataluña	43499.76815800313	44226.36077439408	44336.80304744776	44336.80304744775	44336.84129453207	44325.812425873046	44279.791183593785	44342.97661335472
2005	Com. Foral de Navarra	1014.8388840264348	997.2675619614458	995.5297298397928	995.5297298397928	960.6041670220209	974.531689825038	918.3284899385222	995.3515389271173
2005	Com. Valenciana	16852.00417617543	16933.023468291845	16963.897537247783	16963.89753724778	16947.971641961623	16953.226224950336	17092.315745606462	17119.718207936516
2005	Com. de Madrid	40926.0341651202	41615.137493187605	41664.139881553434	41664.13988155343	41687.18201285091	41685.375363530744	41677.206660335556	41545.49416842374
2005	Cueta	88.84419833083409	81.31500522466072	81.87134876755634	81.87134876755633	45.168547091162424	65.6882081269006	49.099110025958964	88.02071407339065
2005	Extremadura	1226.4163047936788	1205.835625131133	1209.3075118203342	1209.3075118203337	1209.2669479919998	1124.3194694081858	1250.7747202138144	1292.404036852054
2005	Galicia	1132.076589040319	1078.9059296909404	1077.0108176424192	1077.010817642419	1063.7235546935326	1012.372237618119	991.6382529070474	1163.682083293723
2005	Illes Balears	4017.2232358663746	4051.9876776517426	4063.8744597442806	4063.874459744279	4038.9007077430424	4035.625784077927	3996.194865966427	4125.757779493813
2005	La Rioja	516.5786377174271	511.6523477333442	513.8223258598197	513.8223258598196	508.4899531466186	500.49418334109026	585.9285991542348	513.369106802779
2005	Melilla	48.543737232311415	38.12159107733574	38.35872696369572	38.358726963695716	36.77109690141684	27.615813866828795	-33.23922146695916	-91.15744459906327
2005	País Vasco	4362.52491391508	4316.553354890317	4330.241542916938	4330.241542916938	4332.463633266124	4286.113534755395	4385.382704224383	4449.252338845525
2005	Princ. de Asturias	1209.0138329556805	1202.3501699771668	1202.7502126773666	1202.7502126773663	1189.169911834266	1184.986081159994	1146.553385385397	1134.5210545664381
2005	Reg. de Murcia	3213.0458530367628	3218.1952532059736	3221.034475412951	3221.03447541295	3210.6420051991176	3186.3376343813634	3162.7808311229155	3415.0355324444167
2006	Andalucía	13295.488484230802	13004.624156396592	12982.328462099173	12982.328462099173	12985.498325835853	13007.490073965755	13084.958579519205	13082.073687845723
2006	Aragón	4208.650426084358	4379.607024730447	4368.650304700188	4368.650304700186	4283.586530788427	4376.897936699891	4401.330382561743	4447.0623886252
2006	Canarias	2733.1039981361746	2756.26912588908	2754.760726242484	2754.760726242484	2748.527374788704	2752.1948705638038	2623.094489015392	2594.6830304687346
2006	Cantabria	740.9789324705648	730.6978505963862	729.6372089394292	729.637208939429	713.3227264855257	691.7189092023625	859.0787167417981	814.0632066576334
2006	Castilla y León	2859.5008988542686	2873.2325030145253	2872.271122379589	2872.2711223795886	2856.608267734934	2857.418594947495	2798.986601154881	2798.1153682220124
2006	Castilla-La Mancha	2649.7553172278663	2593.3046854832683	2572.288693306419	2572.2886933064183	2571.657516336643	2570.5269408417153	2560.830214353658	2603.0758702883386
2006	Cataluña	42211.06932242082	43104.815124666085	43113.86823161895	43113.86823161895	43118.413425836174	43127.25785331428	43074.5583374808	43099.97131918121
2006	Com. Foral de Navarra	797.765945836665	715.8474680854243	717.3106396369863	717.310639636986	684.959349786173	695.5616197753166	626.0375481850385	647.9847825311389
2006	Com. Valenciana	15708.936552290057	15701.36933740613	15700.92235239222	15700.922352392216	15691.707766437781	15696.36750024264	15826.314270812794	15843.636558670049
2006	Com. de Madrid	39287.45405363709	39894.14256666896	39914.035709327945	39914.03570932794	39938.16934080618	39946.654521782584	39920.525513343964	39740.21463798051
2006	Cueta	77.85316348578246	75.08491149765416	74.40292514380845	74.40292514380843	39.66315748936974	59.031910236433646	27.340634978865666	17.07545363693106
2006	Extremadura	1004.7637687518042	928.1202505628517	928.9219870456753	928.9219870456751	929.0173164854631	831.8263479966627	947.4437992084494	1032.9084620769843
2006	Galicia	1070.709977822114	1078.6766587573647	1072.31977659846	1072.31977659846	1059.652719288826	1023.1175843658051	988.2142445553702	1088.7150227689456
2006	Illes Balears	3925.6312788242776	4023.2376229878305	4020.1030479697706	4020.1030479697697	3997.3889801598925	4002.3058385785394	3942.4072121959234	4051.2573576431746
2006	La Rioja	430.4821980978559	402.1920765258958	402.7242839241255	402.7242839241254	398.91546109385814	395.19971609830077	474.2734727589596	362.44675263476574
2006	Melilla	43.96413938020656	43.23513834149705	42.18751923768754	42.187519237687525	40.493392083667985	33.343577576177026	-43.59257721610857	-168.55568873498342
2006	País Vasco	3973.259096486168	3919.9963780557327	3915.4717980314313	3915.4717980314313	3918.485982347979	3884.8851728991217	3955.31885086331	4023.5838008257865
2006	Princ. de Asturias	1107.346760638953	1095.999836176136	1095.2035270269164	1095.2035270269164	1082.948678657205	1077.8573760723784	1016.7197454732425	943.0922092884905
2006	Reg. de Murcia	2949.2610167555235	2922.624505608857	2922.6604031917336	2922.660403191733	2913.654563701465	2894.0267970583977	2848.807704635842	3038.742808479377
2007	Andalucía	11842.840045543142	11534.170062381058	11511.875370508345	11511.875370508344	11514.451034814614	11536.382191039771	11602.254311666578	11559.640575810377
2007	Aragón	3906.3969678454373	3895.2848362529376	3910.86178599958	3910.8617859995798	3828.8746980406113	3909.518951455217	3928.952499899624	3987.206181194942
2007	Canarias	2639.6802019532356	2688.990244985912	2687.5981744709447	2687.598174470944	2682.7569201660813	2683.933426317518	2545.0761129519615	2487.2745210775884
2007	Cantabria	630.1526644496274	596.5362565003151	596.6524384179224	596.6524384179224	581.2996818760814	563.0513256844306	711.8694801328998	646.878283668678
2007	Castilla y León	2632.352845389868	2612.830086950843	2613.5952238552677	2613.5952238552677	2599.8502440805673	2603.706127705119	2547.3924994383765	2544.599329526164
2007	Castilla-La Mancha	2459.2440465803047	2452.130669019464	2445.327723243961	2445.327723243961	2443.8885122966817	2441.1318328915754	2404.8591243560504	2420.0252623959723
2007	Cataluña	41233.78314078165	42251.20607793101	42272.1600951224	42272.16009512239	42276.28772650754	42281.46558797506	42202.88530142234	42227.061647035574
2007	Com. Foral de Navarra	680.5282408227807	645.4797240072966	638.3775704693161	638.377570469316	609.22437892008	612.2944394701972	533.6619428522315	565.3653195292369
2007	Com. Valenciana	14641.890252749627	14634.005026494306	14625.21278167952	14625.212781679522	14619.684255459313	14615.835570728148	14738.550098155412	14769.22965333097
2007	Com. de Madrid	35681.47870488973	35146.65093547188	35211.81016456736	35211.81016456735	35238.721030266555	35263.671959604195	35242.685018482094	35081.03285387865
2007	Cueta	65.03028949988888	60.85059725384352	60.72179159722328	60.72179159722327	27.39739302498127	39.748082639469686	1.3924689486965462	-5.6833564667177825
2007	Extremadura	828.9072112309779	769.267976761072	763.7254746661295	763.7254746661295	763.9105462803308	672.6874418175969	759.0921051464252	888.8772585242668
2007	Galicia	958.0518706603347	935.5716255068756	936.845031037405	936.8450310374049	924.7701506170338	886.6831971205955	852.159635348272	951.7513893903175
2007	Illes Balears	3690.2399492260884	3705.448990592814	3712.533487882004	3712.533487882004	3691.3295512508403	3697.260503337522	3618.768585084727	3723.8972696390556
2007	La Rioja	408.50012840775264	412.2731363746161	409.00418273049826	409.0041827304981	405.06083385061214	395.67280681751976	473.05227901760566	339.95368023668
2007	Melilla	32.05718496473395	27.132817871001624	27.263014716489568	27.263014716489565	25.624242628469332	21.84245500860689	-76.85238530768348	-182.0169709798154
2007	País Vasco	3627.0414988670414	3583.100434672346	3577.614797780043	3577.6147977800424	3580.2473346272345	3512.0996102450235	3585.555442350226	3603.717589014631
2007	Princ. de Asturias	1062.4667016883252	1078.5827793204776	1076.097782068902	1076.0977820689018	1063.9136896913878	1065.2780111983325	972.1494652873346	897.6849678191613
2007	Reg. de Murcia	2706.5423305939667	2681.7683531098346	2678.6403796546147	2678.6403796546138	2670.290853329668	2655.4090259726963	2584.5830899954803	2767.12191869422
2008	Andalucía	9595.173419730083	8796.108843827566	8795.442510299568	8795.442510299566	8799.580471095494	8825.521228785568	8897.174411837212	8855.811802729744
2008	Aragón	3069.2464804806705	2753.053180922264	2764.4491846913684	2764.4491846913684	2673.583997633172	2752.1056881463833	2786.19350164957	2831.368984133007
2008	Canarias	2308.1173174608443	2223.118635707304	2230.6288286226804	2230.62882862268	2224.968686147427	2216.506356256946	2070.1984658954157	2004.4507350762105
2008	Cantabria	490.93288974563995	437.6316153214491	436.3534145985411	436.3534145985411	415.8244790123831	363.614469764471	536.7403198834724	506.4889503636398
2008	Castilla y León	2343.8381807072624	2282.2266114513504	2281.690099935342	2281.6900999353416	2265.3511117543785	2250.8168159606694	2200.241908797728	2197.4434535793634
2008	Castilla-La Mancha	1910.6082238981435	1699.673263357958	1707.3843401395843	1707.384340139584	1705.916963131702	1698.561570814292	1637.9611827011008	1623.8312778429695
2008	Cataluña	35398.45955762965	33710.180100473284	33869.17950792032	33869.179507920315	33877.83290879688	33897.417830571605	33848.9441939344	33914.73574927793
2008	Com. Foral de Navarra	561.4586966680546	521.0860461692841	519.0386369109264	519.0386369109264	484.1438494577407	482.48596536291836	393.16748846744866	400.2088723829104
2008	Com. Valenciana	13003.310141266511	12642.045523024055	12650.116615917217	12650.116615917217	12637.96744073192	12636.694949654458	12759.017314984256	12772.855765785016
2008	Com. de Madrid	30673.230493827865	29234.994584472446	29228.22340825609	29228.223408256086	29260.58768536375	29306.812778997682	29299.62732052545	29189.162132888407
2008	Cueta	47.62781766189044	40.45920662282746	40.3324078675362	40.33240786753619	0.7643539904515535	5.275822766430252	-38.43119685719449	-69.55576066457485
2008	Extremadura	659.4620907030984	596.8700500536918	593.2797822990433	593.2797822990433	593.4014958671162	526.8855297869986	560.6779797970036	555.8875262994762
2008	Galicia	868.2917527590796	854.2461892336719	852.1069706968755	852.1069706968754	839.4964399645244	788.6631297550113	747.8099007200658	830.6773016196128
2008	Illes Balears	3192.8956224875014	3055.480945830824	3061.39842581904	3061.398425819039	3040.9841302574805	3044.141600285525	2950.161832781943	3031.5365018335724
2008	La Rioja	333.3947236332331	307.1645216189464	308.5401999946985	308.54019999469847	303.1638176794449	276.5767921907955	358.49996685072574	237.1766604355514
2008	Melilla	20.15023054926134	14.787371950961766	14.51935371063323	14.519353710633233	12.676179003657273	-3.6260422874137053	-115.61848232603288	-236.92927353358957
2008	País Vasco	3006.048030121624	2798.355151815876	2801.5634641553124	2801.5634641553124	2804.238252888311	2730.509524289124	2774.253106304206	2822.1942004003818
2008	Princ. de Asturias	916.835489991391	875.9314541527647	878.8856418263435	878.8856418263433	866.7070413499815	865.8924230436337	742.85453848516	645.7913802725925
2008	Reg. de Murcia	2281.5556499186364	2147.678644290445	2149.909317103372	2149.909317103372	2142.764608599032	2126.646000349998	2030.3395704974869	2175.1797760057625
2009	Andalucía	7637.853297740469	6915.573618572045	6862.901950057768	6862.901950057767	6865.704996181688	6871.411589574447	6953.944221770759	6937.696983132839
2009	Aragón	2610.3707756997646	2471.2273368249193	2443.9978016135883	2443.997801613588	2334.7095844502123	2406.9534210190523	2461.2880616829775	2451.7493678042392
2009	Canarias	1972.8907546867695	1873.6684132986463	1868.4124005984468	1868.4124005984465	1859.8191083577508	1820.077714118894	1700.9798503604907	1655.76759613439
2009	Cantabria	473.5304179076415	482.0463106857916	475.99326886672566	475.99326886672554	449.9208812654109	345.0062442823645	545.7775996310454	495.27237504163094
2009	Castilla y León	2065.3986312992874	1998.6988093665252	1994.289456435174	1994.2894564351736	1972.8732969276673	1918.6596859062022	1900.6671257472121	1898.6789130874968
2009	Castilla-La Mancha	1423.3390124341875	1225.923454682546	1212.6635452994797	1212.6635452994797	1210.724947621212	1174.044043418183	1123.4079117659423	1122.371072666853
2009	Cataluña	30856.41440791206	29663.955664976565	29529.179942505303	29529.1799425053	29543.016275678983	29591.22118332592	29580.022577822034	29704.27185419727
2009	Com. Foral de Navarra	507.4194420132174	498.3989763213194	494.4276028785944	494.4276028785944	435.85826721937616	436.3524051315123	367.7812920573847	325.9773060554131
2009	Com. Valenciana	11461.81750424802	11093.563689015507	11067.048845290263	11067.048845290261	11041.762266174725	11040.967339296314	11169.931554679908	11150.216729363054
2009	Com. de Madrid	25165.80611688657	23268.813942861154	23194.430418964002	23194.430418964002	23227.894885392878	23269.141338492638	23287.701153398244	23208.248188357775
2009	Cueta	37.55270238725977	33.769934625556985	33.19334478490739	33.193344784907396	-22.990479540085175	-43.90165540211396	-55.69532314574383	-108.68320262732527
2009	Extremadura	580.693007646895	561.6914996060849	555.8789054896005	555.8789054896004	555.7758613369334	478.3697849416438	497.41174649863956	494.3209823470426
2009	Galicia	747.3903694635115	712.9257138215235	712.6318848470958	712.6318848470955	698.3703450411056	612.5691065876412	592.5496357381427	709.8134959359408
2009	Illes Balears	2625.9414083969214	2431.9574818703672	2425.2989890059503	2425.2989890059494	2402.002494512895	2389.5712998335944	2304.5463544815734	2404.2311896205188
2009	La Rioja	291.26242339386846	280.38657153277853	278.0548215763978	278.0548215763978	269.95827637349777	192.5361802264269	305.79700202961527	213.1417627987891
2009	Melilla	12.822873985893581	9.5382210557412	9.136149621474994	9.136149621474999	6.637649542735376	-43.91207644399316	-135.43941244949613	-263.07509057157887
2009	País Vasco	2573.733992882926	2446.8600196240445	2430.0844080888337	2430.0844080888337	2432.830739773519	2335.6113135758164	2358.3961469237092	2353.3998436942325
2009	Princ. de Asturias	784.0271522803504	744.8067801233095	741.9869805844266	741.9869805844266	725.56334478537	702.5329695659468	577.3696003003699	490.030818628862
2009	Reg. de Murcia	1895.037591200987	1766.6500681221198	1757.8061011103998	1757.8061011103998	1748.7180876988184	1705.160293637911	1610.936701257897	1780.4682104565165
2010	Andalucía	7169.818397255353	7193.88738132596	7115.556303961406	7115.556303961404	7109.919891046643	7056.3011011094995	7143.213447558095	7124.301864507018
2010	Aragón	2378.6431243832594	2347.429077291343	2333.386920888386	2333.386920888386	2216.0268991491143	2278.66543019425	2319.707337919632	2267.54260393585
2010	Canarias	1950.9086849966661	2011.4832078628558	1997.58353498412	1997.5835349841195	1986.8784787572204	1935.2800885378483	1803.4641361915376	1753.9123525060209
2010	Cantabria	467.1189809146947	481.0340747083765	481.00063997812987	481.0006399781297	452.80579394747184	330.8280470313257	525.0379000727496	457.08197377556394
2010	Castilla y León	1860.2326475249902	1823.5460251719326	1817.3835737923037	1817.3835737923032	1793.9572281570852	1726.0069330580047	1705.9570824253192	1685.1161128310207
2010	Castilla-La Mancha	1096.3557257939012	969.0801475157441	954.2091309572206	954.2091309572204	950.9561935393921	901.9757602849122	827.339422540563	813.8575835849314
2010	Cataluña	31865.75777451597	33556.77170041038	33341.41753854383	33341.41753854382	33340.09149472836	33330.39821959413	33231.82767871853	33259.049456019486
2010	Com. Foral de Navarra	579.777088076474	638.2273875230742	634.3426177917195	634.3426177917192	571.2472034354531	569.2583360188044	484.7941433636854	407.9407139620009
2010	Com. Valenciana	11699.04067298705	12251.504254853236	12182.569163139846	12182.569163139844	12147.628967654842	12133.911000672813	12227.105639830756	12145.578706852682
2010	Com. de Madrid	24319.496433817596	24781.179456260714	24554.31535532623	24554.315355326227	24578.887812492525	24592.83584290773	24552.370138795774	24402.390390475757
2010	Cueta	31.14126539431298	29.00082409768639	28.696600544010405	28.696600544010405	-33.21900481285556	-55.75871522573877	-82.95669593018977	-152.98826937923428
2010	Extremadura	520.242315999111	508.40680669586766	506.7193018038747	506.71930180387454	506.1180055408592	390.5611406914761	406.3715036836737	406.16242939611294
2010	Galicia	610.918353470787	563.4445521644254	561.7486174953542	561.7486174953542	547.0564328381821	445.70770145393277	424.57437986097136	536.6575241928981
2010	Illes Balears	2430.8505398972543	2420.343482154565	2399.7831028839387	2399.783102883938	2372.387071225615	2346.153722862318	2254.1958269035276	2340.28896043024
2010	La Rioja	279.3554689783959	283.53823313336784	282.08811639809517	282.08811639809517	273.04304039076726	180.70826396529202	287.3297989268039	174.7990801179268
2010	Melilla	14.65471312673552	16.133613616124485	15.725830270887776	15.72583027088777	12.89867631838978	-47.15991367342954	-154.13440150970416	-255.07827772982952
2010	País Vasco	2317.2765131650544	2271.123096711043	2259.033119940775	2259.0331199407747	2260.7288947990883	2166.991715887708	2117.0817100122113	2055.363440954883
2010	Princ. de Asturias	673.200884259413	641.1697917496898	638.2592832967741	638.2592832967739	622.1485386176265	602.6750447117935	438.1966941033074	309.807940143073
2010	Reg. de Murcia	1765.8929317716302	1764.709680958747	1750.7513779623512	1750.751377962351	1740.059172720237	1677.863257772658	1580.7037010871757	1745.2728483594685
2011	Andalucía	5857.305652842104	5400.059589123099	5419.791532111068	5419.791532111067	5409.719381412411	5327.8253531087685	5400.785126665926	5335.674387744054
2011	Aragón	1890.4579933488822	1709.7751853037644	1713.691216504662	1713.691216504662	1588.9199553779315	1649.4055202083416	1682.1217943533586	1608.2021358320126
2011	Canarias	1674.3009747295332	1594.1376120151376	1602.9329649672582	1602.9329649672582	1590.9080423696296	1523.3956618911118	1388.224073909467	1349.817327472314
2011	Cantabria	304.08529737976204	231.69323705645843	236.19722937851336	236.1972293785134	208.68950960287367	79.743090967462	263.59925849627024	193.31028723390216
2011	Castilla y León	1283.203318159779	1034.6053394574578	1041.3816758492276	1041.3816758492276	1017.3252999942074	938.6185908895071	919.229318407989	902.8433740645186
2011	Castilla-La Mancha	802.3455436887698	681.1485337364254	673.273874835346	673.2738748353461	669.1171707689398	606.0711861494093	517.7475364026984	501.4097553573433
2011	Cataluña	25726.348893984206	23525.96912081239	23781.839725352384	23781.839725352387	23775.202220636536	23738.78121219467	23652.76777506412	23678.022883054353
2011	Com. Foral de Navarra	458.875704780906	413.7860626820961	421.4782875103778	421.4782875103778	354.52259583531713	349.1784116274003	256.68159241011995	156.87133955660977
2011	Com. Valenciana	9711.495205173545	9050.083400510666	9130.334863388705	9130.334863388705	9089.359847082871	9074.717966586953	9151.254004710434	9053.474107184871
2011	Com. de Madrid	21912.459802751287	21485.28580179331	21538.78248837472	21538.782488374716	21551.68613577066	21514.465663047635	21434.616857986224	21245.64744333152
2011	Cueta	25.645747971787163	23.77253529955186	23.62569629291933	23.62569629291933	-41.01725185896731	-66.59749130128853	-105.8251545083385	-185.9044062801682
2011	Extremadura	435.97771552038176	408.8291932804511	408.60706027931633	408.6070602793163	407.8710708559054	262.99785866477515	286.5100009914797	252.12035942071907
2011	Galicia	409.4160479781736	321.17935957461157	320.1221669216628	320.1221669216629	304.7058173510382	190.36838125576924	166.29833345458033	265.85879345883507
2011	Illes Balears	2338.3426632847363	2377.025107559095	2372.8757302156637	2372.8757302156637	2343.2312072649406	2300.2339701818582	2196.373594455163	2267.3941801397937
2011	La Rioja	234.47541002776833	220.09946303462914	221.0379617161957	221.0379617161957	210.7990381406224	106.14068676244011	206.46275694345556	86.80768468331304
2011	Melilla	8.243276133788731	5.259581943763588	5.539354008191814	5.539354008191816	2.454691996242566	-80.97706338091439	-178.35092257173693	-278.4953630509619
2011	País Vasco	1940.8335697220355	1819.2982549368419	1819.0017381082312	1819.0017381082312	1820.2997466080117	1729.8709730168687	1633.1868355611284	1559.579222259771
2011	Princ. de Asturias	411.24788711901556	292.084443905667	293.98652158551	293.98652158551016	277.36811876823526	248.3156853488307	61.86529612556127	-76.19646192974622
2011	Reg. de Murcia	1466.3872322439731	1366.8269002873449	1370.3634504185088	1370.3634504185084	1358.5386365100924	1282.4471525868485	1169.3693333303438	1324.7104649357857
2012	Andalucía	4054.7759382536346	3279.9080212045806	3266.2756005700267	3266.2756005700267	3257.22098678859	3175.8192359138493	3252.1139137501305	3210.4887853510704
2012	Aragón	1287.7829160118838	1026.2045269616478	1018.9830132273981	1018.9830132273983	884.4315608186942	942.9188766781826	983.3566728609784	903.4776752842706
2012	Canarias	1263.9690071809387	1100.1315920710267	1098.6888648545362	1098.6888648545364	1087.0739300334271	1011.6699848628523	883.615387568338	848.261394747896
2012	Cantabria	223.4843751827167	190.3889033672753	184.4248671812506	184.42486718125062	155.7966405520266	7.748376375304417	194.85513171594118	143.03040513629836
2012	Castilla y León	840.8141656464505	644.9571109082905	628.1464591231958	628.1464591231959	600.5779476163823	495.11759190759847	495.0203785400742	527.3066529116189
2012	Castilla-La Mancha	539.4766269779514	424.56579064882766	417.1732822137529	417.173282213753	412.3041338131047	330.6727163400049	239.9607440303515	240.6958772453989
2012	Cataluña	18028.044904595954	14744.88844805412	14660.009469172117	14660.009469172117	14671.053646066714	14713.884411034396	14704.600214497757	14889.20172024526
2012	Com. Foral de Navarra	386.51805871764935	363.65303137246826	359.898393869804	359.89839386980395	280.537663961814	282.8859973205268	194.38506145711636	91.07400481355114
2012	Com. Valenciana	7261.410354297451	6272.6177840434175	6246.135536346803	6246.135536346803	6206.152141945843	6216.564520076658	6303.173765724654	6226.9879465132835
2012	Com. de Madrid	15352.6438393963	12554.686098066813	12628.987528015326	12628.987528015328	12650.677863998832	12637.974888440061	12609.422532123686	12530.717933762004
2012	Cueta	26.56166754220813	28.009450217357397	27.739181347516435	27.739181347516432	-43.13194041471621	-77.57006685986715	-118.91951627595446	-194.32654595516925
