Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2004	Cataluña	32577.0	32807.74063198652	21592.908535638995	32064.91082876932	34359.143126388655	35587.002065495464	34519.593283787304	32844.19504991555	32495.574713961727
2004	Com. Foral de Navarra	2198.0	1919.5867471357544	1675.8488150260123	1507.493066962603	1525.8066487924448	1678.3421136225954	1804.9259121010152	1766.8306668259374	1758.0158583644943
2004	Com. Valenciana	4937.0	4588.619235880379	3757.6491160685923	4479.370152363073	4315.857608331014	4381.474566692944	4378.694220603913	4437.821269695012	4388.921696937862
2004	Com. de Madrid	58137.0	55388.066001961015	33872.872344817726	49494.534243850925	55692.43930320433	53240.12962083185	53156.02402191083	53630.70496064759	54381.49023262071
2004	Cueta	15.0	12.739282865789336	26.727605445143826	23.988506360336213	24.02872905951185	17.58843456658942	17.202755283415332	16.643783144240697	16.459966912953572
2004	Extremadura	691.0	622.6465195073363	675.9236327939403	597.062915934255	586.1608780371715	546.0614539165122	500.433741081945	542.2000142659884	541.2883302259821
2004	Galicia	1719.0	1545.7508928512436	1567.2344189206758	1534.364822779982	1536.0000259275516	1872.5473034603024	1798.9013823436483	1757.7416996179393	1782.7927811101188
2004	Illes Balears	1999.0	1923.1044261595341	1659.68405214719	1599.1037228435239	1643.4603359978034	1537.0450024217662	1665.8645538408903	1981.2854520046612	2013.4161834673014
2004	La Rioja	477.0	474.08587749157516	488.7877923540613	423.166655577451	426.2676691393083	467.71800428063733	489.46555460083954	485.5462897954563	484.6925257901108
2004	Melilla	27.0	24.609825668697546	50.333376071605684	45.853856564282815	45.898111975293595	33.76127147903226	33.83230721819502	23.10308858408116	23.302155359210726
2004	País Vasco	1689.5	1539.243923784514	1550.1534627853764	1539.1516087334683	1583.2572537601561	1863.1946602568378	1932.222627043909	1780.584716343935	1749.6123298245063
2004	Princ. de Asturias	844.0	759.9563591903104	831.5509991100002	711.4814292627015	710.1059910854851	854.4107372712024	797.6516388291333	818.8486017053798	830.06710657716
2004	Reg. de Murcia	933.0	875.7117205491087	921.6345794300715	893.7067179795782	888.1460081225449	766.792696280939	781.8625454955946	803.9231050787855	807.6438225324436
2005	Andalucía	6329.0	5754.239626549081	5051.313725328283	7018.6059314823715	5801.528917285113	6098.51141091634	6239.6632388992475	5953.974388440151	5993.745923121363
2005	Aragón	2575.0	2180.1342534525006	1978.0143493546075	1806.1770496920765	1828.3426494324933	2073.6300003559377	2093.696857959741	2040.695342330814	2030.8345633598308
2005	Canarias	772.0	743.2919583223993	722.7103535828884	735.5937223753415	724.5736130281067	571.0446106555187	568.2876846099895	779.3463362481676	774.97291673326
2005	Cantabria	3098.0	2559.8997701443463	2404.8231888334312	2100.854134801641	2115.526339151131	2367.765552616408	2404.4942003129026	2408.271705172718	2414.8439109843484
2005	Castilla y León	3757.0	3398.8801745420706	3063.1892456287624	2954.3539825887933	2958.3156052604586	3597.752956593951	3489.1454204248726	3400.667725780687	3376.1250217831844
2005	Castilla-La Mancha	4728.0	3983.0522262200234	3533.603396438357	3428.5704979674483	3368.6758577121627	3196.26653677162	3126.825479887883	3291.285283724088	3278.9370588643524
2005	Cataluña	34953.0	32983.84198930388	21708.812295797605	32237.02491558032	34543.571911311425	35778.021600698674	34704.88331334184	33020.49208277636	32670.00046543689
2005	Com. Foral de Navarra	2280.0	2102.592856061331	1835.6178753422846	1651.2117297574757	1671.2712589148714	1838.3488755562764	1977.0006925533282	1935.273591298436	1925.6184124813108
2005	Com. Valenciana	5359.0	4836.686090842441	3960.792621850298	4721.530856659221	4549.178607160274	4618.342905507561	4615.412250213396	4677.735786168457	4626.192637512047
2005	Com. de Madrid	62120.0	58396.15628851058	35712.48628393544	52182.55060627368	58717.05990823312	56131.56686222955	56042.893542255595	56543.354097868294	57334.914035702124
2005	Cueta	9.0	10.948854205091667	22.97120319511501	20.617067813334994	20.651637456983618	15.116487151920245	14.785012744303682	14.304600736735617	14.146618757836569
2005	Extremadura	672.0	615.1783356859485	667.8164294598248	589.9015884885335	579.1303124611344	539.5118512320713	494.43140901754697	535.6967266900756	534.7959776248655
2005	Galicia	1863.0	1503.2763343998104	1524.169530366249	1492.2031338219517	1493.793404417975	1821.092945412228	1749.4706867082211	1709.442000806037	1733.804721948543
2005	Illes Balears	2085.0	1974.0777633224868	1703.6752330853067	1641.4891763395754	1687.021495070195	1577.7855426011358	1710.019553650401	2033.800921257036	2066.783302055957
2005	La Rioja	531.0	464.0997096723154	478.4919426901154	414.25305270771275	417.28874637014087	457.86596965022653	479.15542852019524	475.3187192979518	474.4829390188471
2005	Melilla	16.0	18.801257688446416	38.453371697607196	35.031136948308465	35.06494691501542	25.792720903921616	25.84699033496383	17.650150298334164	17.80223206383729
2005	País Vasco	1628.0	1482.8593717172137	1493.3692797951785	1482.7704382892634	1525.2604348797004	1794.9433618697246	1861.4427424286714	1715.3595300706052	1685.5217032615449
2005	Princ. de Asturias	846.0	728.1322273715585	796.7287513721344	681.6872463235992	680.3694063562417	818.6312091424476	764.2489695935108	784.5582828928129	795.3069987121945
2005	Reg. de Murcia	1034.0	831.3261979300383	874.9214528247085	848.4091173938233	843.130252586189	727.9277436186919	742.2337762513756	763.1761945063276	766.7083270811686
2006	Andalucía	5674.0	5586.2486162163295	4903.844146148715	6813.702629208137	5632.157329109894	5920.46962608714	6057.50062495411	5780.152261117781	5818.762693598332
2006	Aragón	2547.0	2265.608471292035	2055.5642658878282	1876.9899229624575	1900.0245459282798	2154.928618589349	2175.782216255358	2120.7027262606252	2110.4553461578553
2006	Canarias	768.0	741.6722676478691	721.1355118171756	733.990806752437	722.9947110759305	569.8002602757474	567.0493417853335	777.6480802951511	773.2841907996723
2006	Cantabria	2984.0	2543.5747233629527	2389.487099695663	2087.4565235234513	2102.0351599820474	2352.665788217563	2389.160209207663	2392.9136240838498	2399.4439174860245
2006	Castilla y León	3500.0	3226.892882920392	2908.1883056055312	2804.8602335113856	2808.6213934662924	3415.7024708006857	3312.590602332791	3228.5899819864167	3205.289167368016
2006	Castilla-La Mancha	4592.0	3977.739839423151	3528.8904609902474	3423.9976499074482	3364.182893991615	3192.0035235885503	3122.65508355561	3286.8955395045928	3274.5637840615273
2006	Cataluña	35513.0	33851.47653218638	22279.85903555872	33085.01455807229	35452.23489346246	36719.15657905653	35617.78956541303	33889.090700344546	33529.37945861156
2006	Com. Foral de Navarra	2230.0	2094.958822402477	1828.9531667636531	1645.216557707629	1665.2032553035913	1831.6742513406277	1969.8226553089683	1928.2470556129954	1918.6269325413796
2006	Com. Valenciana	5355.0	5014.741971508384	4106.603701000958	4895.347457320069	4716.650299139255	4788.360785066544	4785.322241768169	4849.9401321370315	4796.49949405212
2006	Com. de Madrid	62518.0	59715.57034279004	36519.38110905873	53361.5732514955	60043.72452098836	57399.81434483535	57309.137522712364	57820.9055809529	58630.35017718142
2006	Cueta	5.0	6.751146317289091	14.1642176386165	12.712639956112255	12.733955859862244	9.320940315250073	9.116550688323118	8.820325010738854	8.722912127613025
2006	Extremadura	554.0	579.2462157254218	628.8097566578568	555.4458649805846	545.3037313658696	507.9993556937159	465.5520293799969	504.4070698063913	503.55893284012546
2006	Galicia	1754.0	1556.4681455000623	1578.100624662608	1545.0031316674251	1546.6496722726317	1885.530354378054	1811.3738193281897	1769.9287615651724	1795.1535313086215
2006	Illes Balears	2086.0	1976.406028684506	1705.6845804914815	1643.425180311865	1689.0112007367757	1579.646413279984	1712.036383670531	2036.1996252626147	2069.220906117145
2006	La Rioja	594.0	491.9436297151564	507.19933275251003	439.10639485964043	442.3242166506789	485.33589299553626	507.90262478375155	503.8357300591578	502.9498066776551
2006	Melilla	7.0	11.467442906621605	23.4538482380562	21.36652608913661	21.387147787392696	15.731743018122916	15.764843548542956	10.765348477927411	10.858107642869694
2006	País Vasco	1514.0	1385.0332302152603	1394.8497861288747	1384.9501638400266	1424.6370406618921	1676.5286378201215	1738.6409686450004	1602.195053845806	1574.3256668788554
2006	Princ. de Asturias	764.0	704.02446660281	770.349825383652	659.1172344003525	657.8430268523143	791.5271137515884	738.9454180761829	758.5823094609044	768.9751455927733
2006	Reg. de Murcia	1005.0	877.763190021596	923.7936292179446	895.8003430918952	890.2266065432585	768.5890086646082	783.6941609760403	805.8064003112191	809.5358340331339
2007	Andalucía	4606.0	4964.391356304573	4357.9516710257885	6055.206053428663	5005.189543625896	5261.407118847181	5383.183923471701	5136.709784079232	5171.0221304207735
2007	Aragón	2065.0	2194.614545854919	1991.1521761235194	1818.1735456733038	1840.4863677074889	2087.4028992918757	2107.6030394975373	2054.2494916747855	2044.3232181304343
2007	Canarias	690.0	722.0546133935976	702.0610664611801	714.576331517508	703.8710888397426	554.7287185885627	552.0505634603247	757.0788452890886	752.8303831583104
2007	Cantabria	2345.0	2407.172325257001	2261.3478444781877	1975.5140383527955	1989.3108770698911	2226.501122203577	2261.0384839043186	2264.590617180441	2270.7707153741926
2007	Castilla y León	2891.0	2965.8223679077555	2672.9024606006546	2577.9341060352954	2581.3909708053006	3139.3563894350004	3044.5867466255177	2967.382163833186	2945.9664925688885
2007	Castilla-La Mancha	3549.0	3791.9349317164015	3364.051835820978	3264.0586913501584	3207.037953055154	3042.901283612489	2976.792190801869	3133.360781824723	3121.605057186702
2007	Cataluña	32713.0	33570.992605781634	22095.254315699716	32810.8813225668	35158.48752816549	36414.91185278085	35322.670460115914	33608.29511339632	33251.56433903991
2007	Com. Foral de Navarra	1941.0	2009.4152806420664	1754.271445134652	1578.0373607686718	1597.2079407005685	1756.8814195505795	1889.388803925777	1849.5108624418774	1840.2835582605028
2007	Com. Valenciana	4846.0	4901.172289808857	4013.6007752594974	4784.48172271295	4609.831548303287	4679.917995125962	4676.948266214685	4740.102744650693	4687.872385437877
2007	Com. de Madrid	55205.0	58729.25897014425	35916.19703657833	52480.20970999202	59051.993084595706	56451.75189895921	56362.572769655504	56865.88804660128	57661.96319150908
2007	Cueta	5.0	3.9440920722723067	8.274887829840353	7.426860582202304	7.439313561747178	5.44539328222754	5.32598667047142	5.152928453147412	5.096018802250073
2007	Extremadura	472.0	478.2880061015812	519.2129988323849	458.6358754648529	450.2614385975824	419.45893186604707	384.4098516722188	416.4927540857682	415.7924409417483
2007	Galicia	1403.0	1443.8571017939278	1463.924463119987	1433.2215859356188	1434.7489987214783	1749.1115386380814	1680.3202562172148	1641.8737636510812	1665.2735120111702
2007	Illes Balears	1878.0	1933.7233814212227	1668.8484586445973	1607.9336182255383	1652.5351587400983	1545.5322233411814	1675.0630876951313	1992.225669961253	2024.5338201824827
2007	La Rioja	437.0	530.8028152935519	547.2635836262946	473.7919072960774	477.2639084820367	523.6731259518605	548.0224294931933	543.6342861391122	542.6783826643419
2007	Melilla	5.0	5.433650460220698	11.113202333806543	10.124160657518209	10.133931894325936	7.454215677074657	7.469899793735622	5.100975098620271	5.14492743249126
2007	País Vasco	1195.5	1271.0382961589748	1280.0469020396092	1270.9620665482041	1307.3825214478281	1538.5422217959558	1595.5424073654	1470.3266513237452	1444.7510497044511
2007	Princ. de Asturias	614.0	629.6673378436003	688.9875945622008	589.5030840538259	588.3634548041423	707.9281959502883	660.9000344220412	678.4629313216419	687.7581046717615
2007	Reg. de Murcia	851.0	837.3043445599969	881.213097124751	854.5101089403461	849.1932833082624	733.1623420208635	747.5712507098817	768.6642679083361	772.2218003881738
2008	Andalucía	3660.0	4077.8606091329025	3579.717669359887	4973.879872323455	4111.373140490925	4321.835910722677	4421.866065286086	4219.406768252209	4247.591686706594
2008	Aragón	1576.0	1800.728370846768	1633.783126513523	1491.850444990818	1510.15859470508	1712.7589121480155	1729.3335610457552	1685.5558291286748	1677.4111084888432
2008	Canarias	606.0	648.2649080416433	630.3145832003495	641.5508622855647	631.9396320111	498.03872875173516	495.6342652170886	679.7098708571956	675.8955763960286
2008	Cantabria	1950.0	1921.8614198320017	1805.4366667159518	1577.229920272287	1588.2451732177528	1777.6154050453629	1805.1896764421365	1808.0256628108114	1812.9597891152407
2008	Castilla y León	2237.0	2473.5783366548685	2229.2749876309854	2150.068738779899	2152.9518601361715	2618.3105367242883	2539.270019003925	2474.87924983581	2457.0179844149616
2008	Castilla-La Mancha	2619.0	2983.5232270551887	2646.8615548332937	2568.1861887082887	2523.3218383988897	2394.1778592663127	2342.162722542761	2465.352080049103	2456.1025865477645
2008	Cataluña	30144.0	30807.272801693918	20276.270508883757	30109.73740449473	32264.077779714164	33417.06742698606	32414.744411272313	30841.50439388322	30514.14135128844
2008	Com. Foral de Navarra	1593.0	1754.624346776249	1531.8323783743099	1377.9445194835557	1394.6842977734761	1534.1114118318355	1649.8170526678452	1614.995576141295	1606.9382807042991
2008	Com. Valenciana	4052.0	4428.242931208012	3626.3159527548482	4322.812199879599	4165.01456402175	4228.338151597182	4225.654981065449	4282.71548744468	4235.524998046977
2008	Com. de Madrid	46434.0	51933.778019390054	31760.383783261546	46407.7975660361	52219.16901789945	49919.79812680128	49840.93779063424	50286.015156244415	50989.977552286444
2008	Cueta	3.0	3.8895646315079793	8.160486733794661	7.324183541950645	7.336464357891822	5.370110212209335	5.252354407997788	5.0816887366694115	5.025565867003687
2008	Extremadura	369.0	409.8848871026362	444.9569269847716	393.04333714821223	385.86658367310986	359.4693463745181	329.4328660634328	356.9273812215438	356.32722447433036
2008	Galicia	1190.0	1170.7785799719984	1187.0505758418917	1162.154572694277	1163.3931039659908	1418.299858673689	1362.519158598115	1331.3440998505714	1350.3182241754027
2008	Illes Balears	1550.0	1739.241782363734	1501.0062946928506	1446.2178814995518	1486.3336827387643	1390.0924220344627	1506.5958958790536	1791.8602828019598	1820.9190847565328
2008	La Rioja	374.0	399.97698877708183	412.38070699595823	357.0174364701366	359.63370100261176	394.6045386098223	412.95252175662455	409.64591464280085	408.9256106384054
2008	Melilla	4.0	3.9898182253396186	8.160196821255813	7.433963778743277	7.441138597768732	5.473477873068189	5.48499439864531	3.7455415221265533	3.777814820530366
2008	País Vasco	932.0	1019.0524108955516	1026.2750426362402	1018.9912939576338	1048.191320804608	1233.5231480623052	1279.2229327985874	1178.8314509195884	1158.3262634921073
2008	Princ. de Asturias	451.0	512.6913781865233	560.9914603784819	479.98860738721044	479.0606918744845	576.4133862839863	538.1218448645642	552.4220082607493	559.9903780156037
2008	Reg. de Murcia	620.0	713.7011667170186	751.1280929454043	728.367009779097	723.8350559184693	624.9326452118727	637.2145054569372	655.1937636345954	658.2261318505135
2009	Andalucía	3225.0	3174.6427518649602	2786.835020133935	3872.199959447906	3200.7324898354273	3364.5792153849115	3442.453384119724	3284.8374179347147	3306.779572328792
2009	Aragón	1319.0	1353.1694455559696	1227.7173188665934	1121.0610507299182	1134.8188329690875	1287.0642041545284	1299.5193355459955	1266.6222644579905	1260.501859353679
2009	Canarias	528.0	550.9556552788634	535.699804063224	545.2494363655377	537.0809212905807	423.279512356448	421.2359761941601	577.6805016778438	574.4387604109484
2009	Cantabria	1530.0	1556.9815569705183	1462.6609199537356	1277.78094280112	1286.704867026079	1440.1217343153953	1462.4608226433281	1464.758375643916	1468.755720913706
2009	Castilla y León	1919.0	1881.365165803874	1695.551842679317	1635.3088031546615	1637.5016603640333	1991.4462234949758	1931.3292364876872	1882.3546201122717	1868.7696197579248
2009	Castilla-La Mancha	2028.0	2176.855154661564	1931.2181541155455	1873.814586836081	1841.0804048642656	1746.8536416472316	1708.9020622962473	1798.784180677411	1792.035512718734
2009	Cataluña	29544.0	27308.644185604026	17973.59540074956	26690.324411192534	28600.007074122484	29622.05742663866	28733.563246340374	27338.98826627036	27048.80221483753
2009	Com. Foral de Navarra	1502.0	1405.2310057366967	1226.8029664799049	1103.5583579589818	1116.964791948896	1228.628182506066	1321.293689137228	1293.4061139017986	1286.9532447214228
2009	Com. Valenciana	3690.0	3604.8864882289627	2952.0641896150355	3519.058807879408	3390.6009580696127	3442.1506017506476	3439.966321135125	3486.417397025378	3448.001176360558
2009	Com. de Madrid	43146.0	42497.59259754051	25989.633380006388	37975.6634222564	42731.129052006225	40849.545791800316	40785.01410228448	41149.222470699846	41725.277366991286
2009	Cueta	2.0	2.367095932607455	4.966276893610428	4.457322789131874	4.4647965997552985	3.268120534108779	3.1964571703142544	3.092594127863537	3.0584390927637632
2009	Extremadura	290.0	314.57524735834414	341.49206222134694	301.64982632059747	296.14186769441164	275.88272247078675	252.83055948321189	273.9318349364216	273.47123133002134
2009	Galicia	910.0	965.1005538530015	978.5139460135451	957.9915800961026	959.0125308008234	1169.1382149888238	1123.1568608214695	1097.4585204364123	1113.0993411757252
2009	Illes Balears	1429.0	1399.8049559739131	1208.0643827470321	1163.9686778855184	1196.2553317348738	1118.7968696227415	1212.5630967968582	1442.154236238582	1465.5418154717543
2009	La Rioja	376.0	332.3167424009084	342.6222433367462	296.62424288663766	298.7979392018917	327.85309777036684	343.097329713846	340.3500694081335	339.75161227936024
2009	Melilla	2.0	3.124542605057085	6.39048728378969	5.821753082286689	5.827371891581365	4.286439593568962	4.295458519443682	2.9332424195587494	2.9585165774710065
2009	País Vasco	785.0	780.1739755241492	785.7035334336655	780.1271851491714	802.4823660869168	944.3701305599183	979.3573229330468	902.4988407893568	886.8003218288785
2009	Princ. de Asturias	372.0	372.54974686939147	407.6472424778284	348.78611537181	348.111840936759	418.8536618497647	391.0289223085927	401.4202073586438	406.91980098621434
2009	Reg. de Murcia	531.0	514.9158798841096	541.9183839417891	525.4968847033809	522.2272038921898	450.8718184639924	459.7328448565819	472.70438809616735	474.89215886192704
2010	Andalucía	2616.0	2723.7251000687925	2391.00052742325	3322.2031725736274	2746.1091223726066	2886.68350312176	2953.4966360027424	2818.2680144460337	2837.0935647028664
2010	Aragón	1044.0	1109.7375454962435	1006.8539520137198	919.3848877346679	930.6676783295263	1055.5244766317367	1065.7389601057714	1038.7599922883162	1033.740633212328
2010	Canarias	501.0	468.0593553557613	455.09888600223155	463.2116890862532	456.2722015547875	359.59325181730395	357.85718429607573	490.763205035201	488.00921328817867
2010	Cantabria	1182.0	1206.645103257516	1133.54755481007	990.267425303829	997.1833771464707	1116.0799118183102	1133.392481399794	1135.1730619501677	1138.2709644745935
2010	Castilla y León	1479.0	1576.6615009559973	1420.9422826669697	1370.4561341799429	1372.293838843531	1668.9139614568894	1618.533450171424	1577.4907044213114	1566.1059145684492
2010	Castilla-La Mancha	1573.0	1667.6609835208114	1479.4816087734987	1435.50546765916	1410.4282281446394	1338.242306043207	1309.1680849076854	1378.0256299857222	1372.855561494338
2010	Cataluña	27103.0	25720.75819327095	16928.50432355293	25138.391185386336	26937.033610300135	27899.65591405675	27062.824037224545	25749.33788972572	25476.024970591545
2010	Com. Foral de Navarra	1213.0	1279.3587794119703	1116.9132614974499	1004.7081711722655	1016.9137366313149	1118.574985539873	1202.9400678453871	1177.5504955485137	1171.675635966988
2010	Com. Valenciana	3091.0	3183.481538025078	2606.973028801657	3107.686963983291	2994.2456130227984	3039.7691931649815	3037.840251148059	3078.8612771917033	3044.9358457956
2010	Com. de Madrid	39274.0	38198.20387457569	23360.318874448767	34133.74840812908	38408.11395546679	36716.88636850705	36658.88320922605	36986.245411629054	37504.0220908841
2010	Cueta	1.0	1.5903612239528924	3.336651502041603	2.9947047049623867	2.9997260724730683	2.1957251926522274	2.1475773193924828	2.07779571356908	2.054848251796546
2010	Extremadura	256.0	244.14465547173316	265.03503558367595	234.11312091016924	229.83834508964551	214.11504177093477	196.22405245203083	212.60094055368577	212.24346198619529
2010	Galicia	665.0	731.280434206666	741.4440914589444	725.8937898876313	726.6673893552429	885.8847900266115	851.0435866860164	831.5713219151088	843.4227566033697
2010	Illes Balears	1316.0	1249.575059282434	1078.412471856009	1039.0492071516835	1067.8707920629695	998.7253286377785	1082.4283748227156	1287.379329206935	1308.2569061736708
2010	La Rioja	323.0	320.051691696895	329.97684016961244	285.67652068413975	287.769990841274	315.7527899779586	330.4343921954129	327.7885269825364	327.21215753726517
2010	Melilla	1.0	1.631352811263253	3.3365329628980733	3.039591536341173	3.042525169034793	2.2379900565161557	2.2426989217614195	1.5314732017156722	1.5446690750878997
2010	País Vasco	598.5	643.4035231120292	647.9637073168983	643.3649354469026	661.8010825453609	778.8148389797336	807.6685094979608	744.2839058791723	731.3374571078872
2010	Princ. de Asturias	246.0	301.654970241691	330.0735481156216	282.4134659527334	281.8675033360648	339.1474292028162	316.6176300315458	325.03149370716625	329.48453592772074
2010	Reg. de Murcia	346.0	430.9061048401048	453.5030848498155	439.7607930524644	437.02456859821393	377.310987418412	384.7263158572542	395.5815203469522	397.4123510045127
