Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2003	País Vasco	734.5	784.3695140823461	823.4641944607773	808.9101599118245	804.62026407687	801.6851254088677	750.9564125555572	706.3192234019662	738.2729188053729
2003	Princ. de Asturias	588.0	555.6691994816226	610.8562645850755	537.2657994417402	522.486245460824	515.784955418222	518.164819347126	496.233771673987	513.6447901860121
2003	Reg. de Murcia	3497.0	3443.8308151705983	3141.7073397945364	3071.0257974429865	3117.443558622123	3153.1037414374546	3233.3528055327774	3393.671089905634	3551.1118556647684
2004	Andalucía	27573.0	28254.911164245852	21955.305124719383	31276.550033045853	31021.896803651074	28234.024334432073	29443.006081730142	28483.74151337562	28246.174568872935
2004	Aragón	882.0	868.6975340644107	915.3980746120548	844.6462222457875	837.8036838937197	842.8854082360573	823.1693823738744	815.2569127513665	755.9573467957997
2004	Canarias	25239.0	26256.450117690765	18695.312427369423	19095.406162146264	19436.50963007544	25063.008390205745	25943.482242576003	23720.059963849693	23830.07699091081
2004	Cantabria	460.0	465.103183433292	517.9593858514356	461.73795656149247	458.79841780864996	469.43388233841756	471.1504065447156	507.57718841931063	503.3815125019355
2004	Castilla y León	1001.0	1021.5007173424359	1062.8927487777462	1030.9989322187666	1009.1437483563399	997.5948430662457	998.0954925802902	1025.7897413118887	1010.5109445106564
2004	Castilla-La Mancha	657.0	640.565895327452	712.1576194740442	699.8616224208987	699.405644922458	714.9129414615629	738.0768600499281	749.9271939341969	723.9437471106146
2004	Cataluña	22746.0	22478.781430732153	17776.83407497873	23960.255973900552	23863.59119285552	23484.153171936345	22978.673432122094	23711.70533877828	23195.286905349007
2004	Com. Foral de Navarra	488.0	492.86613534144396	538.7947467702797	491.0363348629873	493.83093223966705	517.1355596614802	492.2774777916172	483.2091866859607	474.4218715788973
2004	Com. Valenciana	42511.0	44490.369215813465	30335.32249154957	35655.40636593825	35559.91962150236	36035.78243793073	36840.11520781606	38119.66381365553	39064.183643703735
2004	Com. de Madrid	10621.0	9323.309371749487	7974.833657202165	10387.45187713106	10491.24045743491	10932.084516142759	10334.897776206395	10169.564679504585	10253.142941140817
2004	Cueta	45.0	44.68501534838998	65.8520317808947	60.168924102094174	61.44811954370357	56.94821629436512	57.59217402953825	52.015501185820284	51.61971395010286
2004	Extremadura	344.0	338.54496290965136	399.21251413490364	363.06522602572204	359.0133557696874	359.04179977587575	374.65359306310984	349.9228520862024	347.72699091495053
2004	Galicia	875.0	897.1097240978783	939.6268357936984	922.9303852453285	901.6702522968199	871.008690859552	877.6438163994521	918.88431006544	943.0074956300061
2004	Illes Balears	36681.0	37037.82996302624	25296.830252861146	24247.289144508894	24764.755213453667	30117.00770541935	30322.270689919227	33827.06175192853	33823.51083759385
2004	La Rioja	113.0	116.3598826041093	148.9007850011187	131.7293179020082	131.812736997798	136.49255141454603	133.74737713641244	137.7082345859299	138.74701904242912
2004	Melilla	281.0	260.3303130775343	353.89820592200806	327.47841270235267	335.77612338139375	225.90029967114762	226.75319682794128	232.7555616734097	233.17936946309663
2004	País Vasco	708.5	746.0115106521367	783.1943448188839	769.3520458704729	765.271938708074	762.4803370555652	714.232409223475	671.7781114545287	702.1691760622629
2004	Princ. de Asturias	571.0	576.4212714489761	633.669357655924	557.3305763737958	541.9990638388626	535.0475068148126	537.5162493563357	514.7661628016878	532.8274147790976
2004	Reg. de Murcia	3606.0	3420.579125999197	3120.495495643937	3050.2911733827796	3096.3955360784084	3131.8149522791364	3211.522199312361	3370.7580638113054	3527.1358378194477
2005	Andalucía	26940.0	26735.427001779815	20774.599291839764	29594.569079167377	29353.6105149845	26715.663417653144	27859.628906112124	26951.951380829745	26727.160240419984
2005	Aragón	891.0	841.3191181888948	886.547815234529	818.0258225859286	811.3989379606195	816.320503493989	797.22586025844	789.5627649871102	732.1321213138169
2005	Canarias	25171.0	24986.009731102047	17790.724037043907	18171.45890050329	18496.057790710795	23850.31368373914	24688.18506942511	22572.344944671386	22677.03870549634
2005	Cantabria	463.0	441.5564289349463	491.7366831626958	438.3615732276629	435.5708543492415	445.6678777735114	447.29749959875545	481.8801046959861	477.8968430434453
2005	Castilla y León	966.0	967.361830756577	1006.5601109224182	976.3566463016817	955.6597732464354	944.7229525717282	945.1970679808035	971.4235391908538	956.9545088764647
2005	Castilla-La Mancha	647.0	618.9002776103242	688.0705819804588	676.1904677795658	675.7499126353916	690.7327117557405	713.11316589708	724.5626904256999	699.4580718849834
2005	Cataluña	24032.0	21892.959237769326	17313.54989056552	23335.824896894257	23241.679308190214	22872.129866604988	22379.82349433242	23093.751769397535	22590.79177810358
2005	Com. Foral de Navarra	514.0	474.44873853627894	518.661091937346	472.6873139495091	475.37748295283035	497.8112642364183	473.88207791198647	465.1526502494877	456.69369908868464
2005	Com. Valenciana	43249.0	43056.32712399113	29357.53493687977	34506.13845850062	34413.72950400316	34874.25400518	35652.66100577688	36890.96638096556	37805.041842564504
2005	Com. de Madrid	10608.0	10135.971291709324	8669.956319425495	11292.869283051134	11405.704546627685	11884.974572432386	11235.734328391374	11055.990049303435	11146.853371196685
2005	Cueta	35.0	41.757433113737534	61.53767188072602	56.22689852806045	57.42228623635464	53.21719852434357	53.81896674227784	48.607655042971466	48.23779819288678
2005	Extremadura	327.0	323.8387794236868	381.87096980264334	347.2938974984316	343.4180379764939	343.44524639267235	358.3788730498264	334.7224201421446	332.6219458200031
2005	Galicia	858.0	854.9403022726555	895.4588602021635	879.5472408146263	859.2864588822574	830.066170773476	836.3894064739958	875.6913549130549	898.6806091863698
2005	Illes Balears	36003.0	35912.070712187495	24527.936915900445	23510.296451107562	24012.03421699864	29201.60580239745	29400.629849468052	32798.89331619835	32795.45033136887
2005	La Rioja	135.0	109.58292603309985	140.22860236601727	124.05722468077379	124.1357853358648	128.54304104635676	125.95774942233395	129.68792118947866	130.666205437566
2005	Melilla	282.0	231.69007914997056	314.9641022276272	291.45088200434594	298.8357202172431	201.04788294562593	201.8069486396216	207.14896344263605	207.52614602723847
2005	País Vasco	729.5	701.7779876195989	736.7561269149597	723.7345842693873	719.8964003368129	717.2703221034882	671.8831756354381	631.9461354843419	660.535212003267
2005	Princ. de Asturias	599.0	545.4926535755352	599.669020763805	527.4262940725562	512.917413380169	506.33885100685734	508.6751300213099	487.1457283519848	504.2378808384598
2005	Reg. de Murcia	3494.0	3414.9877425439226	3115.3946380862253	3045.3050739614946	3091.3340730530917	3126.69559159075	3206.2725467155256	3365.248119390943	3521.370273497842
2006	Andalucía	25765.0	25367.192255374004	19711.420888447876	28080.01246795903	27851.385402350574	25348.44010908649	26433.86105550788	25572.63560030242	25359.348560761227
2006	Aragón	883.0	822.3708723957002	866.5809256829809	799.6021899637377	793.12455647989	797.9352781831391	779.2706857874418	771.7801792634716	715.6429924115632
2006	Canarias	24335.0	24145.10015831647	17191.973363745547	17559.89451285751	17873.568957063915	23047.626207570025	23857.298850176612	21812.667783393215	21913.838053007083
2006	Cantabria	449.0	430.2089200349019	479.09959756499273	427.09616856435264	424.37716805585006	434.2147092131599	435.8024515707892	469.4963221973791	465.6154259370995
2006	Castilla y León	943.0	907.79295658514	944.5774580130809	916.2338831733244	896.8114964452951	886.5481508591149	886.9930708624506	911.604550335386	898.0265039514942
2006	Castilla-La Mancha	632.0	591.370131060363	657.4635768716876	646.1119182181789	645.6909600076647	660.0072888250683	681.3922074905719	692.332430117733	668.344524321395
2006	Cataluña	24125.0	22272.686284105377	17613.84840618115	23740.57803079791	23644.79951408556	23268.8403443131	22767.99506039295	23494.306214914508	22982.622528032167
2006	Com. Foral de Navarra	511.0	481.3505888643331	526.2061035197995	479.56354066878407	482.29284381307775	505.05297141848195	480.77568497475613	471.9192695087656	463.3372651915261
2006	Com. Valenciana	42890.0	42352.27260160655	28877.482256611635	33941.89611702605	33850.99822830385	34303.99225999147	35069.6707952121	36287.72747392037	37186.856027468246
2006	Com. de Madrid	10153.0	9807.713942018707	8389.176431495478	10927.145344558032	11036.32639449217	11500.075075185556	10871.860727498031	10697.937536392426	10785.858214470873
2006	Cueta	33.0	32.330789656633286	47.64568550264011	43.53380688904317	44.459338600959384	41.20353966488933	41.66946010648082	37.63458990920336	37.34822738326498
2006	Extremadura	329.0	299.83653634595004	353.56750393037885	321.5532108456266	317.9646218060758	317.9898135921893	331.81659153377234	309.9135047117017	307.9687130886746
2006	Galicia	851.0	813.7982233867066	852.3669168610598	837.2210083638679	817.935230986012	790.1211035123602	796.1400477187094	833.5506782976173	855.4336264226228
2006	Illes Balears	34972.0	34213.244996314985	23367.63930109622	22398.138466149743	22876.141454223318	27820.219602769343	28009.828788414925	31247.336908764373	31244.05679483182
2006	La Rioja	148.0	124.39036512791	159.17705139956433	140.82050948462063	140.90968568136233	145.9124736784137	142.97784343339555	147.21205623370716	148.3225315533907
2006	Melilla	253.0	225.14343226400865	306.06446022912945	283.2156307752693	290.39180261683515	195.36706354393172	196.1046810383322	201.29575159417288	201.6622764881138
2006	País Vasco	726.0	697.7252175602773	732.5013579925107	719.5550147961817	715.7389963877454	713.1280837643789	668.0030482082251	628.2966445881082	656.7206191012943
2006	Princ. de Asturias	598.0	551.4407067499842	606.2078131731861	533.1773516205965	518.5102660590982	511.8599710262329	514.2217248325405	492.4575665168998	509.7360918741897
2006	Reg. de Murcia	3389.0	3216.25655493858	2934.0979181674097	2868.0871336364394	2911.437529364458	2944.741225999287	3019.687293990575	3169.4114705439943	3316.4482798601575
2007	Andalucía	24235.0	23820.4392301545	18509.525953302946	26367.846462522783	26153.159828390417	23802.83048746907	24822.068384713693	24013.355760444534	23813.07380125789
2007	Aragón	811.0	797.1095052742237	839.9615260435279	775.040225101135	768.7615698192238	773.4245170679728	755.3332585980103	748.0728434374131	693.6600635821944
2007	Canarias	23070.0	22892.571449878717	16300.13857939608	16648.973793942332	16946.376355079447	21852.02903476722	22619.699854119735	20681.134162609917	20777.05621762534
2007	Cantabria	416.0	409.01059328490743	455.492207429638	406.05122106730084	403.46619793241473	412.818999229258	414.32850638597813	446.36212859429594	442.672461532615
2007	Castilla y León	879.0	868.1597434787976	903.3382752045849	876.232148765007	857.6577214605906	847.8424619273484	848.2679572268685	871.8049273596097	858.8196831141316
2007	Castilla-La Mancha	573.0	565.8746547273195	629.1186433291118	618.256383665069	617.8535740378696	631.5526893651605	652.015649583519	662.4842112788558	639.530485351246
2007	Cataluña	22943.0	21837.84904497754	17269.967245477783	23277.08264121941	23183.174041105518	22814.55485023472	22323.487739351804	23035.618873863597	22533.924961850462
2007	Com. Foral de Navarra	474.0	467.88302569070385	511.4835414092553	466.1459767784723	468.7989175719849	490.9222464210214	467.3242068639288	458.7155823792717	450.37369137647
2007	Com. Valenciana	41672.0	41076.33809108434	28007.4988076761	32919.33855522403	32831.179120568864	33270.52593375826	34013.13709603661	35194.497737987775	36066.538508982405
2007	Com. de Madrid	9308.0	9215.901567942876	7882.9607680069985	10267.784777308116	10370.377676655095	10806.143056722238	10215.836118114075	10052.40771684875	10135.023127508977
2007	Cueta	26.0	29.97634905158784	44.175960890466186	40.36352358571714	41.22165485777599	38.20295452951474	38.634945023274646	34.89390811400068	34.6283995036639
2007	Extremadura	293.0	294.5690757386624	347.35610980987894	315.9042366014674	312.3786910843372	312.40344030683696	325.987312533791	304.46901419820466	302.55838823553546
2007	Galicia	794.0	789.382092914651	826.7936220883898	812.1021314890968	793.3949791846076	766.4153501724254	772.2537099011696	808.541921173907	829.7683221338058
2007	Illes Balears	33208.0	32575.27234190533	22248.90431476486	21325.81871626382	21780.937121969553	26488.315571043742	26668.84714183152	29751.358278698903	29748.235201519965
2007	La Rioja	148.0	131.92328849381676	168.81661253897352	149.34842163605458	149.44299823061175	154.74874874858597	151.6364010033397	156.1270323816247	157.30475668377008
2007	Melilla	217.0	199.7053439988045	271.4834170431976	251.21618872492962	257.5815525812194	173.29329236362648	173.94756930156552	178.55212081191377	178.87723347139726
2007	País Vasco	685.5	678.8354309026212	712.6700633357048	700.0742215327911	696.361515677495	693.8212893088258	649.9179414215733	611.2865247367854	638.9409659136329
2007	Princ. de Asturias	560.0	538.0144605044142	591.4481204700104	520.1957738593003	505.8857963241833	499.3974198758979	501.70167069451026	480.467416945755	497.32525203958113
2007	Reg. de Murcia	3216.0	3058.300118970662	2789.998825940773	2727.2299557539664	2768.4513316447824	2800.119420816356	2871.3847458110895	3013.7556851762974	3153.5712389865744
2008	Andalucía	21851.0	22245.34796908158	17285.61096609552	24624.311671449	24423.82087300316	22228.90357842402	23180.745879416492	22425.50817955566	22238.46956826103
2008	Aragón	754.0	728.7503103302181	767.927391054107	708.573666257495	702.8334612356322	707.0965194880993	690.5567465497327	683.918976247908	634.1725738489317
2008	Canarias	21147.0	21528.70271935178	15329.026646410854	15657.079335836794	15936.763570555158	20550.15260885598	21272.087970829005	19449.016038266767	19539.223353385456
2008	Cantabria	363.0	376.852153902296	419.6791532389498	374.1254621913384	371.7436863834185	380.3611241016646	381.7519463265175	411.2669264387513	407.8673592827772
2008	Castilla y León	774.0	804.230810928825	836.8188908411094	811.7087861496753	794.502129372766	785.4096389720187	785.8038019499152	807.6075733397415	795.57852731671
2008	Castilla-La Mancha	472.0	511.40960212872903	568.56639962386	558.7496251021528	558.385585628996	570.7661703760216	589.2595845203422	598.7205542364219	577.9761088969016
2008	Cataluña	20937.0	20594.506882401954	16286.69831737153	21951.797435246266	21863.23553945791	21515.603753573756	21052.495643705886	21724.08145422548	21250.95158220683
2008	Com. Foral de Navarra	416.0	431.5476585341414	471.76219814357813	429.9455072491573	432.392423090953	452.7976744883264	431.03223706553064	423.09215047215787	415.39808308278896
2008	Com. Valenciana	39056.0	39484.65359485149	26922.224323578062	31643.73310353058	31558.98979630683	31981.31217295882	32695.147579445435	33830.7311753979	34668.98086764065
2008	Com. de Madrid	8306.0	8411.764219506951	7195.129726944279	9371.864919195039	9465.50603217136	9863.248521620171	9324.44906200103	9175.280674287687	9250.68744271377
2008	Cueta	22.0	23.903966546278202	35.227128208912454	32.18698567402043	32.87128319084973	30.464088387512813	30.80856950805807	27.82536361551326	27.61363973518625
2008	Extremadura	253.0	262.0071509618027	308.95905984783036	280.9839043734019	277.84807575930483	277.8700891809765	289.95238822166385	270.81274151463816	269.11331782673983
2008	Galicia	732.0	731.8754334321633	766.5615244584902	752.9403121879901	735.5959800527412	710.5818229615636	715.994856897044	749.6394639790849	769.3195169498463
2008	Illes Balears	29189.0	30678.96397033695	20953.726086706345	20084.376184709672	20513.000726181905	24946.347969394603	25116.370233447382	28019.438766951636	28016.497493852105
2008	La Rioja	132.0	130.11019200860028	166.4964702022025	147.29584167513548	147.38911844997824	152.62194903300085	149.5523760458894	153.98129013330538	155.14282830321318
2008	Melilla	162.0	171.77362498498266	233.51248261588333	216.07992319149446	221.55499762891114	149.0556858361323	149.61845255595796	153.57899005848637	153.85863094805777
2008	País Vasco	655.0	636.1095078915067	667.8145875130598	656.0115283826938	652.5325003487304	650.1521559062509	609.0120860925467	572.8121319684119	598.7260017624924
2008	Princ. de Asturias	501.0	500.45665964621065	550.1602139967436	483.8818627730269	470.5708384743069	464.5354036631465	466.6787989662925	446.92686945268997	462.60789005576663
2008	Reg. de Murcia	2918.0	2878.62515631476	2626.0865493949245	2567.00534685617	2605.804969195768	2635.61255988193	2702.69105097908	2836.6977055394514	2968.2991033047633
2009	Andalucía	19927.0	20322.194061280134	15791.236037711127	22495.491691483407	22312.33371529979	20307.171320407437	21176.72498993824	20486.77906864725	20315.910311684453
2009	Aragón	663.0	684.204422327648	720.986748873795	665.2611040105236	659.8717770965552	663.8742499156155	648.3454938680225	642.1134666146198	595.4078830508238
2009	Canarias	19801.0	19959.209195011594	14211.504222063664	14515.641091832058	14774.935682038495	19051.997710056155	19721.302270704102	18031.13660889411	18114.767596643094
2009	Cantabria	325.0	334.37268719624024	372.3721485352916	331.95335318127536	329.84005551547597	337.4861198321025	338.7201660221553	364.9081633852535	361.8918016808652
2009	Castilla y León	767.0	719.3688625238196	748.5182679678371	726.057766325443	710.6667455572291	702.5336892402992	702.8862603793369	722.3893110089365	711.6295626416227
2009	Castilla-La Mancha	386.0	431.0423650297641	479.2170591834868	470.9429757693558	470.6361445428389	481.07113932509577	496.6583417105455	504.6325345002763	487.14804703043256
2009	Cataluña	18790.0	19017.36082033703	15039.448151977589	20270.708828563995	20188.929083277708	19867.91925563157	19440.276385886176	20060.43154441455	19623.534388175834
2009	Com. Foral de Navarra	395.0	384.87404991986614	420.73922591854966	383.44517771666455	385.62744980462793	403.82579149327546	384.4143733485375	377.33303893859994	370.4711157698788
2009	Com. Valenciana	36759.0	37337.83533011526	25458.4373166504	29923.23316225831	29843.097429451474	30242.45773579867	30917.48123058953	31991.322063646305	32783.995320847185
2009	Com. de Madrid	7458.0	7614.011750794286	6512.760089304326	8483.05869726224	8567.819101376488	8927.840603338049	8440.139651455898	8305.11805226954	8373.373415342385
2009	Cueta	15.0	20.635585891795007	30.410535777354948	27.786070825874635	28.376804592035835	26.298744658912437	26.596125001097544	24.020811765558307	23.83803681440647
2009	Extremadura	230.0	230.30729367245047	271.57856061536285	246.98807778414832	244.23164843142933	244.25099848180437	254.87147804958386	238.04750886110725	236.55369592918544
2009	Galicia	685.0	681.9958907480614	714.3180188937396	701.6251337781345	685.4628707704287	662.1535047671074	667.1976239325304	698.5492484407902	716.888045786155
2009	Illes Balears	26293.0	27398.086869886956	18712.88770137343	17936.508024463143	18319.294497734416	22278.529660022108	22430.369362459154	25022.97724671136	25020.350519942916
2009	La Rioja	128.0	117.71686350056696	150.6372556488377	133.2655360890323	133.3499280125429	138.08431810108067	135.3071297905374	139.3141784854592	140.3650771743851
2009	Melilla	105.0	132.62186321243374	180.2887988804275	166.82958177636948	171.05674163970937	115.08194450529444	115.51644177426547	118.57426781102725	118.79017113034408
2009	País Vasco	622.5	611.9727990861948	642.4748527114673	631.1196520043873	627.7726331379329	625.4826091197698	585.9035690863232	551.0771956752892	576.0077826831845
2009	Princ. de Asturias	451.0	454.0316229611609	499.1244097464623	438.99439290431	426.9181704200375	421.44261482542424	423.3871773152564	405.46754243615385	419.69390769051057
2009	Reg. de Murcia	2594.0	2644.5991920577876	2412.5914246141792	2358.3133953414085	2393.9586927731875	2421.342991167469	2482.9681468327803	2606.080351839153	2726.98284219652
2010	Andalucía	17687.0	18606.45471717891	14458.031321714856	20596.267619338658	20428.5730987729	18592.700299376735	19388.84026967197	18757.14432665063	18600.70148492684
2010	Aragón	572.0	606.4137939041858	639.0141534774103	589.6242363466046	584.8476490083181	588.3950606414489	574.6318466630921	569.1083698086259	527.7129780204866
2010	Canarias	17560.0	18709.36307435919	13321.579513773073	13606.671326038768	13849.728883279156	17858.961192630195	18486.35388690671	16902.02643617182	16980.42044962071
2010	Cantabria	293.0	301.16042572536685	335.3855116621467	298.981397085115	297.07800709817167	303.9646101997203	305.0760821894853	328.662902335883	325.94614702117
2010	Castilla y León	671.0	709.2684675002405	738.0085968064868	715.8634548506657	700.6885337743807	692.6696707257863	693.0172915424461	712.2465069731844	701.6378322963316
2010	Castilla-La Mancha	326.0	358.11793045974423	398.14235304677004	391.26809225684684	391.01317122644394	399.68275695387473	412.63289158750644	419.2579977270113	404.7315637245963
2010	Cataluña	16461.0	17164.86945155044	13574.447400503273	18296.128154680766	18222.314618466055	17932.574531170754	17546.588583887456	18106.334094129947	17711.995325389184
2010	Com. Foral de Navarra	341.0	365.29283540188544	399.3333009398311	363.9366598461595	366.0079046047932	383.2803703281708	364.8565457685797	358.13548799507265	351.6226784899009
2010	Com. Valenciana	33686.0	35160.85534405926	23974.084835458016	28178.56105857633	28103.097634299058	28479.17326475499	29114.839559930904	30126.070175199056	30872.52667127409
2010	Com. de Madrid	6593.0	6875.404325777989	5880.9810591750165	7660.148207270767	7736.686314667448	8061.783447818219	7621.392581084031	7499.4689332747785	7561.103093279802
2010	Cueta	16.0	14.57877817361731	21.484655563629627	19.63050455707749	20.047850426571472	18.579727594714623	18.789823012632215	16.970397066338364	16.841268895104974
2010	Extremadura	214.0	210.27394322961933	247.95521638335154	225.5037442289624	222.98708372730079	223.00475060762022	232.70140450900612	217.34087343062038	215.9770002738747
2010	Galicia	639.0	638.9496984382527	669.2317196523554	657.3399836068031	642.1978497392132	620.3597234679937	625.085468099825	654.4582418904841	671.6395316790317
2010	Illes Balears	22802.0	24811.009780814693	16945.914581224144	16242.844916217044	16589.48659880604	20174.869140388975	20312.3713083386	22660.170987910322	22657.79229103806
2010	La Rioja	112.0	113.84184832292351	145.67856379620446	128.87868819277227	128.96030209472548	133.53884506922694	130.85307651397198	134.7282207896913	135.7445258932238
2010	Melilla	73.0	89.55981710950356	121.74939684537138	112.66035984137665	115.51496959487514	77.71507391651484	78.0084908162706	80.07344703066488	80.21924698644122
2010	País Vasco	571.5	581.3077647554607	610.2814064595276	599.4951977403844	596.3158929432454	594.1406185761126	556.5448245680047	523.463548223146	547.1449011022956
2010	Princ. de Asturias	398.0	410.9214624322328	451.73270322227347	397.31201266397363	386.3824237258071	381.42677042154355	383.18669731144	366.9685261568674	379.8441024819012
2010	Reg. de Murcia	2229.0	2366.8494668004937	2159.2083761140084	2110.6309111321493	2142.532551832081	2167.0408070897624	2222.1937645836524	2332.3760779001877	2440.580752429534
2011	Andalucía	15713.0	16769.71843942219	13030.806681815107	18563.10695021359	18411.966395149877	16757.321789047535	17474.87079788125	16905.53272328219	16764.533137522914
2011	Aragón	491.0	532.8931865728888	561.5411323667182	518.1391672581136	513.9416854837373	517.059014786381	504.9644301510422	500.11061051249493	463.7339276910284
2011	Canarias	15547.0	16849.49844290783	11997.304899278633	12254.056239651085	12472.951875808361	16083.633505384892	16648.6582036223	15221.825937440062	15292.426940921103
2011	Cantabria	259.0	275.2306356757756	306.5089556467669	273.2392205143455	271.4997116303893	277.7933810084982	278.8091557124356	300.3651602466543	297.88231645852034
2011	Castilla y León	578.0	631.0591998519135	656.6302266699552	636.9269743704402	623.4253540517382	616.2907110624575	616.6000005973304	633.708858328268	624.2699757896731
2011	Castilla-La Mancha	300.0	308.7802542261295	343.29053793577225	337.36333961983144	337.14353889532055	344.6187213904127	355.78472433056675	361.49709387153104	348.9719573096548
