Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2003	Castilla y León	21624.0	20243.05151247004	21587.799045973876	21645.80633746251	21335.041840073834	21318.913143249465	20615.99046844425	20732.488785935042	20740.564150549148
2003	Castilla-La Mancha	30857.0	29693.049662207028	29723.90381669692	29632.47129162525	29508.619622863334	29652.54026669446	29639.837648775534	30056.42163776227	30094.013006497007
2003	Cataluña	239206.0	238176.95287576684	220862.8152078323	230640.72964229554	232157.10966803512	231212.74565728955	229300.4804108607	231956.72166911702	231908.86892521448
2003	Com. Foral de Navarra	10797.0	10746.734371140567	10859.180883175177	10720.42686628354	10676.073873192498	10581.21293414459	10586.318404731588	10698.395634873392	10691.429621409845
2003	Com. Valenciana	77637.0	76157.12637334917	74519.19797907211	75963.2822416892	75886.3288158938	76117.66730034955	75553.69126695464	75651.744811131	75436.6600288729
2003	Com. de Madrid	84799.0	85697.66997909176	79632.9040121561	82683.7900355851	83399.81618007475	82672.30439919679	85558.6745622361	84511.99348068338	84642.67961404902
2003	Cueta	4747.0	4761.443039771005	4669.566922753778	4587.128592188053	4698.537132971244	4728.875716486674	4765.280279677455	4802.624968629035	4793.906514757671
2003	Extremadura	8653.0	9300.80040848284	8583.26067556219	8499.615086435444	8411.983543587632	8507.165563003204	8407.7800804055	8389.466161149034	8395.508647223345
2003	Galicia	4745.0	4628.801224018726	4870.162951495539	4893.76958493476	4833.868114942567	4832.845573550812	4745.6274648638655	4650.5599262282685	4659.768502126672
2003	Illes Balears	24270.0	24717.797572325348	23952.684467422645	23709.121612287123	23408.804173263972	23268.51407488337	24605.21770848504	24588.507344838916	24630.423402895187
2003	La Rioja	8495.0	8344.971105832901	8314.929712269557	8187.888742233211	8131.640302816725	8082.981528689413	8058.755762790499	8060.8939838712695	8054.283728222517
2003	Melilla	9219.0	10601.972419795586	10301.96855544546	10123.756797013553	10880.952935473902	10875.084132625898	10810.562122138936	10749.22110972895	10763.403626386562
2003	País Vasco	8916.0	8507.030883353862	9059.394253974515	9068.345663738693	9038.623385277075	8959.491313847882	8727.89190767552	8674.617641761964	8630.728160056395
2003	Princ. de Asturias	2851.0	2705.563665485511	3009.724755106873	2985.6801025613504	2923.6014892793087	2933.6003107862225	2867.516490964964	2792.8746002695348	2797.134827851339
2003	Reg. de Murcia	73029.0	72439.51267582757	70203.00441316266	69654.47713857495	70259.14170218505	70360.11646729877	71974.36675822281	71054.10429006733	70936.61290949858
2004	Andalucía	118518.0	117177.49348477968	113701.40496623542	117908.00163582899	119311.15632950753	120701.9716366621	120109.07811855584	120535.24898172944	120615.53728694303
2004	Aragón	18272.0	17714.23495820469	17981.716902600485	17854.824942849606	17708.71094700075	17637.62235911679	17345.720267933408	17782.522836898155	17833.390518516924
2004	Canarias	4126.0	4151.120480304697	4196.896595461817	4181.860364438466	4087.79151026676	4127.171248911333	4322.689345424021	4345.65236563927	4336.7475120927975
2004	Cantabria	1863.0	1821.443891269314	1919.3481025617443	1895.861348339461	1876.770530104857	1869.9834248433185	1857.0527037606391	1860.7280852615136	1862.8817473072406
2004	Castilla y León	21221.0	19399.191513936174	20687.881360141633	20743.470536313987	20445.66069292844	20430.20434345592	19756.583986384994	19868.225908091496	19875.964639803828
2004	Castilla-La Mancha	29944.0	29214.193465694218	29244.550038991416	29154.592035118865	29032.73770713899	29174.337360270707	29161.839595924303	29571.70538564341	29608.69052295164
2004	Cataluña	236991.0	236606.51191875996	219406.536559985	229119.97944455018	230626.36108350148	229688.22382099033	227788.56726581982	230427.294360706	230379.75713813383
2004	Com. Foral de Navarra	10541.0	10343.670590476522	10451.899717517896	10318.349766968575	10275.660263870088	10184.357150614605	10189.271136960364	10297.144832284313	10290.440084022439
2004	Com. Valenciana	76469.0	74116.10132829077	72522.06971733445	73927.45225514202	73852.56119536317	74077.6997657315	73528.83839413906	73624.26408523113	73414.94361484134
2004	Com. de Madrid	86263.0	85578.97837879225	79522.61213588929	82569.27267052085	83284.30711606488	82557.8029417828	85440.17547111993	84394.94404686363	84525.44917943532
2004	Cueta	4084.0	4767.685384031796	4675.688815641535	4593.142406824032	4704.697006367006	4735.07536435439	4771.527654634249	4808.92130319804	4800.191419264387
2004	Extremadura	8706.0	9127.43416793241	8423.26932324491	8341.182881792382	8255.184784505158	8348.592618028202	8251.059673569855	8233.087124431206	8239.016979006248
2004	Galicia	4511.0	4469.50646284993	4702.562009768762	4725.356248625942	4667.516217415469	4666.528865585526	4582.31226573867	4490.516364861732	4499.40803842896
2004	Illes Balears	24041.0	23831.967304175494	23094.27413201145	22859.44002176696	22569.885284265278	22434.622867461265	23723.422049433477	23707.310547634374	23747.724428450172
2004	La Rioja	8486.0	8291.660488517207	8261.811009966565	8135.5816224331575	8079.69251787719	8031.344593152908	8007.273589986979	8009.398151357702	8002.830124352378
2004	Melilla	8138.0	9204.020422751748	8943.574386387092	8788.861225549306	9446.215201438274	9441.12024560069	9385.105960831344	9331.853234959355	9344.165677191231
2004	País Vasco	7911.5	8171.794159345636	8702.390536362052	8710.989197755427	8682.438185673118	8606.424473252333	8383.95170918014	8332.77682325282	8290.616895167928
2004	Princ. de Asturias	2667.0	2559.511014859006	2847.252777918827	2824.5061119194993	2765.778647284491	2775.2377090352934	2712.7212482717932	2642.108701303484	2646.1389518426
2004	Reg. de Murcia	70874.0	69937.10126496798	67777.85282350054	67248.27433612026	67832.05085882799	67929.5374667869	69488.02373889337	68599.55159091308	68486.1189313455
2005	Andalucía	111867.0	111278.02771227917	107976.94776088776	111971.75740267462	113304.26829913001	114625.06105283648	114062.0175930715	114466.73228453704	114542.97836206293
2005	Aragón	18414.0	16897.12868460102	17152.272462806897	17031.233661074242	16891.859480009996	16824.050002473094	16545.612508013543	16962.266641538157	17010.787944559575
2005	Canarias	3989.0	3968.9346968572686	4012.7017743479028	3998.325458531081	3908.3851301337013	3946.0365574534276	4132.97368943851	4154.928900834883	4146.414866520844
2005	Cantabria	1832.0	1745.4411190290687	1839.2601144617702	1816.7533840768258	1798.4591619477176	1791.955259928308	1779.5640946639878	1783.0861147660037	1785.1499116850978
2005	Castilla y León	20047.0	18662.63985576846	19902.40051632183	19955.87907361316	19669.37652279215	19654.507022509973	19006.46279270292	19113.86587577043	19121.310782058637
2005	Castilla-La Mancha	28869.0	27798.488073354205	27827.37358209642	27741.77489867939	27625.825571274152	27760.563375122612	27748.671246266305	28138.67514216581	28173.867997979596
2005	Cataluña	233954.0	229747.9263003136	213046.53190905583	222478.40824190853	223941.1239337102	223030.18074411195	221185.5901168553	223747.82761913768	223701.66837263398
2005	Com. Foral de Navarra	9694.0	9900.668952694843	10004.262812195973	9876.432576548794	9835.571391514297	9748.178633712727	9752.882162467036	9856.135812780458	9849.7182173658
2005	Com. Valenciana	75702.0	71557.07020045574	70018.07624579925	71374.93467620896	71302.62940480451	71519.99454133965	70990.08388773695	71082.21478445205	70880.12159112918
2005	Com. de Madrid	86386.0	85271.41628197831	79236.81600001606	82272.52714824397	82984.9918331116	82261.09864053794	85133.11221776188	84091.63724835688	84221.67335882784
2005	Cueta	3314.0	4033.126471509489	3955.303845774686	3885.475390305508	3979.84273466558	4005.5406886812316	4036.376762170318	4068.0091585515943	4060.624290811809
2005	Extremadura	8476.0	8997.3092448936	8303.183299916094	8222.26712073883	8137.495052101619	8229.571220347787	8133.428750655705	8115.712426490083	8121.557742315693
2005	Galicia	4466.0	4168.419836970236	4385.775684414957	4407.03439792409	4353.090738714125	4352.1698994697435	4273.626519272905	4188.0144148160825	4196.307104129673
2005	Illes Balears	23922.0	23137.132391077015	22420.947093803523	22192.95970907278	21911.847108902955	21780.52834678867	23031.751836574942	23016.110075012162	23055.34566555061
2005	La Rioja	8315.0	8116.417088791643	8087.198475929316	7963.636933642017	7908.929039617229	7861.602943356629	7838.040678390417	7840.120337372993	7833.6911249493205
2005	Melilla	7194.0	7984.057238495061	7758.13248318548	7623.92605219758	8194.149881392495	8189.730245497912	8141.140473286377	8094.946224258327	8105.626692033253
2005	País Vasco	7223.5	7124.7033741822725	7587.31191814985	7594.8087922326085	7569.916156888091	7503.642442351458	7309.676169836375	7265.05856502034	7228.3007886955065
2005	Princ. de Asturias	2411.0	2349.7329656101274	2613.891354583376	2593.009010008161	2539.0948604544096	2547.778655558463	2490.3860567782795	2425.5609286839294	2429.260859059869
2005	Reg. de Murcia	68925.0	66553.29587792169	64498.519546050775	63994.563947038034	64550.09528790882	64642.865147486555	66125.94631775428	65280.46160828954	65172.517223722796
2006	Andalucía	103903.0	102946.59544478421	99892.66872381933	103588.38530441247	104821.13055523437	106043.03500553421	105522.14684403545	105896.56037804046	105967.09787999552
2006	Aragón	17831.0	16665.138902026032	16916.779673849214	16797.40267903188	16659.94204118348	16593.063556494173	16318.448880396612	16729.38254486109	16777.23767277381
2006	Canarias	3809.0	3758.8524051321133	3800.3028186704214	3786.6874650774816	3701.507827331726	3737.1663021989175	3914.2085419533337	3935.0016276213314	3926.9382552549264
2006	Cantabria	1617.0	1680.7204784529915	1771.0606825266432	1749.3884976281697	1731.7726219423366	1725.509883431881	1713.578180331393	1716.969604565901	1718.9568762690099
2006	Castilla y León	18983.0	17279.578295794658	18427.462066131462	18476.97740399381	18211.70714763582	18197.939604762414	17597.921006395278	17697.36460051795	17704.257775444203
2006	Castilla-La Mancha	27928.0	26255.322964342817	26282.60496468093	26201.758082918648	26092.24539897372	26219.50356302257	26208.271596628136	26576.625379653062	26609.864590109053
2006	Cataluña	226930.0	222069.70393714955	205926.47353882095	215043.13464883488	216456.96608511088	215576.46680193907	213793.52276811705	216270.12977263358	216225.51317752388
2006	Com. Foral de Navarra	8698.0	8929.541090801184	9022.973729503665	8907.681990398729	8870.82876032634	8792.008104312454	8796.250277592266	8889.376077238152	8883.587965118359
2006	Com. Valenciana	73130.0	69356.24802020563	67864.58764168891	69179.71428905144	69109.63285163853	69320.31266676016	68806.70004096566	68895.997343175	68700.1197646207
2006	Com. de Madrid	83294.0	83583.20759551607	77668.0806970102	80643.69065126848	81342.04991696711	80632.48840585318	83447.64168357581	82426.78589896605	82554.24754661217
2006	Cueta	2972.0	3218.8137691704305	3156.7040036974854	3100.9743370153565	3176.288342051395	3196.797723249676	3221.407806428316	3246.6534300761714	3240.7596119347704
2006	Extremadura	8522.0	8579.499059856915	7917.60640614641	7840.447750788123	7759.612262824001	7847.412668189813	7755.734789183535	7738.841162168398	7744.415037675537
2006	Galicia	3940.0	4040.4328674289154	4251.115031004318	4271.721017958833	4219.433642361911	4218.5410765230245	4142.409288632643	4059.425814264447	4067.4638852295725
2006	Illes Balears	23192.0	22537.965809775324	21840.327076047077	21618.24372555792	21344.410907201916	21216.492817756436	22435.314223820842	22420.077526318837	22458.297059454366
2006	La Rioja	8051.0	7788.19478242683	7760.157750106451	7641.592951326029	7589.097406784608	7543.685145199575	7521.075721969538	7523.0712809779325	7516.902061468218
2006	Melilla	6144.0	6928.076416338461	6732.032735491506	6615.576605271731	7110.381958624163	7106.546868982968	7064.38363732289	7024.29909412615	7033.5669506427785
2006	País Vasco	6339.0	6380.735052979698	6795.0375715937835	6801.751614934997	6779.458292313391	6720.104942254318	6546.392812901995	6506.434220932904	6473.514726668022
2006	Princ. de Asturias	2121.0	2084.0422522695167	2318.331531931876	2299.8104109968003	2251.9924813385587	2259.694376052454	2208.791314906356	2151.296140801613	2154.577709961499
2006	Reg. de Murcia	63481.0	63393.895057707115	61436.6625355399	60956.63058616558	61485.78988714199	61574.15579997937	62986.83252514819	62181.48444677463	62078.664370067425
2007	Andalucía	94109.0	94559.23800572821	91754.12354407847	95148.73938577922	96281.0493088929	97403.40166291643	96924.95176931187	97268.86074776405	97333.65135503825
2007	Aragón	15108.0	15943.664495509749	16184.411126121495	16070.20225183372	15938.69261941612	15874.70946703299	15611.983528354505	16005.126874752597	16050.910237754619
2007	Canarias	3509.0	3547.2598683398805	3586.3769638315207	3573.5280428875776	3493.1433195707737	3526.794514996775	3693.87072986075	3713.4933354805826	3705.883864792195
2007	Cantabria	1243.0	1468.7659852488905	1547.7134488782713	1528.7743281779622	1513.3799783503573	1507.9070294474368	1497.4800251449628	1500.443759222731	1502.1804174704253
2007	Castilla y León	16616.0	16174.188314305095	17248.640939626453	17294.988737317035	17046.688055027684	17033.801234108338	16472.16635876897	16565.248457791193	16571.700670190858
2007	Castilla-La Mancha	24585.0	25094.971514669392	25121.047789651006	25043.77392797995	24939.10114647107	25060.735148313368	25049.99957758335	25402.074000925437	25433.844207702066
2007	Cataluña	208996.0	212806.85120732815	197336.9786021257	206073.37041942362	207428.22887493356	206584.45650697857	204875.88168119354	207249.18577880436	207206.43020724895
2007	Com. Foral de Navarra	7451.0	7929.665869614415	8012.636494721924	7910.254417151252	7877.527785657153	7807.5329830734245	7811.300143818623	7893.998287824409	7888.858292984908
2007	Com. Valenciana	66886.0	66198.66678352248	64774.917212714725	66030.17010184898	65963.2792613634	66164.36745856788	65674.138069849	65759.36993463922	65572.41007272032
2007	Com. de Madrid	77438.0	79631.25039605454	73995.80082753825	76830.71884713869	77496.0584907473	76820.04626307171	79502.09427260059	78529.50629780181	78650.94134045664
2007	Cueta	2640.0	2856.9757085242495	2801.8479179953574	2752.3830171427585	2819.2307127008303	2837.4345629644204	2859.2781410240036	2881.685816236307	2876.454542708863
2007	Extremadura	9068.0	8515.117137704505	7858.191431482078	7781.6117869154605	7701.382901278228	7788.524438471927	7697.534524815153	7680.767670257449	7686.299718518441
2007	Galicia	3232.0	3529.252251256459	3713.279687052273	3731.2786807825746	3685.606510474958	3684.8268687633727	3618.3269929777166	3545.8422807351385	3552.863404703845
2007	Illes Balears	20625.0	21587.151375053363	20918.944089746354	20706.229821504403	20443.9492522995	20321.427673210514	21488.83037556336	21474.23647218238	21510.843628934825
2007	La Rioja	7178.0	7450.354552159608	7423.533724328169	7310.11208902023	7259.893722612039	7216.451376949687	7194.822716651706	7196.731711297789	7190.830103294713
2007	Melilla	5258.0	5862.6414294792075	5696.746347460412	5598.199435920409	6016.911094072875	6013.665784110182	5977.9866296268165	5944.066492274874	5951.90909046688
2007	País Vasco	5135.0	5544.6459883004	5904.661061595694	5910.495341371932	5891.1231874095065	5839.54710541194	5688.597057629797	5653.874373672548	5625.2684308936805
2007	Princ. de Asturias	1672.0	1815.329727386021	2019.4101838718595	2003.277141760386	1961.6247668547771	1968.3335936149379	1923.993878327096	1873.9120248426427	1876.7704745894875
2007	Reg. de Murcia	58355.0	57751.60195693472	55968.57042914358	55531.26311364206	56013.32526322257	56093.82628023849	57380.7695079973	56647.100412311236	56553.4317059196
2008	Andalucía	86449.0	86064.93253526045	83511.80296286536	86601.4787001149	87632.07263463752	88653.60349367399	88218.1330025509	88531.14845881933	88590.1188921855
2008	Aragón	12724.0	13595.701077181848	13800.993858277323	13703.604094737371	13591.461390553945	13536.900796029278	13312.865516780832	13648.112123332116	13687.153142908166
2008	Canarias	3233.0	3282.584842198797	3318.783257171928	3306.893044812342	3232.506142217699	3263.6464894511137	3418.2564900601487	3436.414975810518	3429.373277692543
2008	Cantabria	1091.0	1138.841290184098	1200.055011252952	1185.3701309725598	1173.4337698399563	1169.1901937684029	1161.105377567698	1163.4033765510528	1164.7499342323147
2008	Castilla y León	12774.0	14237.802291719408	15183.620638449946	15224.419642848296	15005.845705496022	14994.5017044956	14500.106179983002	14582.044419913384	14587.724168578692
2008	Castilla-La Mancha	19402.0	22213.623997115286	22236.706253548506	22168.304800812784	22075.650309859833	22183.318572428245	22173.81563549721	22485.465674810886	22513.58809874881
2008	Cataluña	191652.0	196872.5272799998	182560.9912593918	190643.22886885708	191896.63968119532	191116.04639866756	189535.40441232675	191731.00278263207	191691.44861706087
2008	Com. Foral de Navarra	6162.0	6834.759168031669	6906.273434831228	6818.027996142611	6789.820168937659	6729.490058370596	6732.7370598034495	6804.01646895088	6799.586190622567
2008	Com. Valenciana	56950.0	60829.06514680947	59520.80080247431	60674.23581074371	60612.77071648541	60797.54795811777	60347.08276188086	60425.40117685544	60253.60627262108
2008	Com. de Madrid	68819.0	74350.46681295677	69088.73471612143	71735.6538224449	72356.87115666269	71725.6889957778	74229.87573818659	73321.78538944405	73435.1674104965
2008	Cueta	2600.0	2551.374371665551	2502.1434203829385	2457.969618010118	2517.666834455779	2533.923478462091	2553.4305204997304	2573.4413200647036	2568.7696187375727
2008	Extremadura	9256.0	9071.491363025032	8371.642403372054	8290.059076562178	8204.588068782305	8297.42339790691	8200.488240995806	8182.625847109078	8188.519357111098
2008	Galicia	2886.0	2915.826469809933	3067.8677607869827	3082.7383165343235	3045.004509587199	3044.3603788258515	2989.4189679403426	2929.532955956294	2935.3337255409765
2008	Illes Balears	17935.0	19299.770938006077	18702.367078577205	18512.19207211204	18277.702823428946	18168.16366421812	19211.86805839104	19198.820528985667	19231.54878144194
2008	La Rioja	6231.0	6677.386384429605	6653.348195464642	6551.693961695937	6506.68570957119	6467.750471603303	6448.365767053191	6450.076705072097	6444.7873840538705
2008	Melilla	4475.0	5048.305392635458	4905.453565990213	4820.5950749944395	5181.146602362564	5178.352074335819	5147.628846563889	5118.420303900559	5125.173544947487
2008	País Vasco	4313.5	4525.037721092018	4818.84940722317	4823.610817801705	4807.801020818499	4765.709295388665	4642.51754218096	4614.180033345294	4590.834454494108
2008	Princ. de Asturias	1372.0	1442.614822714705	1604.7944461249315	1591.9737638354363	1558.8732573359227	1564.204659549651	1528.9685646715614	1489.1692802243592	1491.4408466029483
2008	Reg. de Murcia	54452.0	53329.851579219954	51683.33782867372	51279.51294001359	51724.66600967665	51799.003467755065	52987.41191014666	52309.916175736114	52223.41921218517
2009	Andalucía	84402.0	78726.00634321362	76390.58715457865	79216.80016054977	80159.51332183953	81093.93623392798	80695.59916868477	80981.92318091374	81035.86508936012
2009	Aragón	11655.0	11424.691044197763	11597.201941892941	11515.363723106353	11421.12836585017	11375.280201633157	11187.01967472956	11468.73290759052	11501.53971793261
2009	Canarias	3432.0	3011.4237298061576	3044.6319395164114	3033.723929709083	2965.4818295261566	2994.0497981000603	3135.888089288756	3152.5465756690805	3146.086563870452
2009	Cantabria	1038.0	996.3972784659983	1049.9545086116696	1037.1063840555107	1026.6629993189142	1022.9502013328361	1015.876617920719	1017.8871877452133	1019.0653206601957
2009	Castilla y León	10672.0	10944.00121294653	11671.0120901706	11702.372572952569	11534.363958526681	11525.644300944363	11145.623205758346	11208.605692718893	11212.971477199424
2009	Castilla-La Mancha	16457.0	17517.338673480543	17535.541002976264	17481.60061875593	17408.534643665484	17493.44025924811	17485.946382308655	17731.709040710102	17753.885972511223
2009	Cataluña	188604.0	179779.8080459781	166710.8174957187	174091.34511979477	175235.9332365737	174523.11203986488	173079.7033691893	175084.67714086288	175048.55711745456
2009	Com. Foral de Navarra	5921.0	5642.057667481942	5701.092317776274	5628.246173276818	5604.9607606014015	5555.158572325767	5557.838954893779	5616.679731434225	5613.022560026013
2009	Com. Valenciana	52898.0	51663.91432055885	50552.76693022419	51532.41321112202	51480.20909856822	51637.145845122584	51254.55250349208	51321.07063707186	51175.16017154602
2009	Com. de Madrid	68238.0	65846.09868675955	61186.214952833434	63530.37369401934	64080.5348382356	63521.548665902585	65739.30108143938	64935.08008212516	65035.49322097345
2009	Cueta	2674.0	2498.1284217505618	2449.9248966251507	2406.6729801561864	2465.1243445496234	2481.0417202532676	2500.141659752424	2519.7348436028124	2515.1606384242846
2009	Extremadura	9919.0	9198.266873957846	8488.63741561007	8405.91394904523	8319.24847056064	8413.381187932822	8315.091347039437	8296.979323403768	8302.955196130055
2009	Galicia	2718.0	2594.3668194849306	2729.646090932184	2742.877220019482	2709.3034330571677	2708.730315455019	2659.8460025876843	2606.562213565486	2611.7234686311763
2009	Illes Balears	16878.0	16732.771370115253	16214.82624902769	16049.945799735657	15846.645201010018	15751.67548799959	16656.560165738898	16645.248045652796	16673.623220024212
2009	La Rioja	5968.0	5779.447695497792	5758.642031751652	5670.657707755951	5631.701921158472	5598.002482726711	5581.224528061502	5582.705388419315	5578.127346591329
2009	Melilla	3412.0	4285.879891457382	4164.60240848855	4092.5597581550733	4398.658621198424	4396.286139633935	4370.202918856428	4345.405626315022	4351.138952204422
2009	País Vasco	3791.0	3792.831320899661	4039.1006857737457	4043.091641935221	4029.840063302966	3994.5592934174892	3891.301471308109	3867.5493176924147	3847.981338787271
2009	Princ. de Asturias	1384.0	1181.824428266192	1314.6858391537758	1304.1828308121223	1277.066107378285	1281.4337190746905	1252.5674707678359	1219.9629488631554	1221.8238701530067
2009	Reg. de Murcia	53755.0	49535.156683772446	48005.800906471195	47630.71024823316	48044.188373542886	48113.23633681947	49217.083369109416	48587.79496190728	48507.45270489187
2010	Andalucía	74743.0	72456.34758922033	70306.91879995154	72908.05508811866	73775.69153589629	74635.69796145336	74269.08405332376	74532.60551359902	74582.25154353958
2010	Aragón	10637.0	9879.44421818861	10028.622150809775	9957.852962015962	9876.36340997538	9836.716440167984	9673.919094766205	9917.529198427494	9945.898722950977
2010	Canarias	3216.0	3007.787114723437	3040.9552219814555	3030.0603847584416	2961.900694184079	2990.4341638914293	3132.101170227735	3148.739539710446	3142.2873290645116
2010	Cantabria	964.0	894.1849370910643	942.248163982157	930.7180246529186	921.345942326392	918.0140102694064	911.6660485928048	913.470370313555	914.5276480974629
2010	Castilla y León	8525.0	8649.861046880189	9224.472009104813	9249.258539474184	9116.468790899993	9109.576994655104	8809.217957381456	8858.99771800056	8862.448323348865
2010	Castilla-La Mancha	14909.0	14051.920779740585	14066.522181063458	14023.252708455706	13964.641219986865	14032.75013802296	14026.73875883748	14223.88271265643	14241.672429154822
2010	Cataluña	171202.0	166749.7069420446	154627.93215559737	161473.53307023156	162535.16360102742	161874.00633901235	160535.21320396126	162394.87026159704	162361.3681492987
2010	Com. Foral de Navarra	5121.0	5112.516043440874	5166.009930695555	5100.00084245054	5078.900908189439	5033.772959918879	5036.20177218723	5089.519981925735	5086.206058424766
2010	Com. Valenciana	45111.0	45289.09657221175	44315.05381667074	45173.82140340264	45128.05876373407	45265.63106277307	44930.24596807277	44988.55641967359	44860.64986727629
2010	Com. de Madrid	69532.0	61526.121090063345	57171.95923997328	59362.32431005352	59876.390926803644	59354.07826724515	61426.33017567207	60674.87185735358	60768.69717218663
2010	Cueta	2696.0	2419.0854031515887	2372.407080693843	2330.5236935639355	2387.1256044854613	2402.5393401789142	2421.034940501619	2440.0081784829263	2435.5787052492633
2010	Extremadura	9916.0	9272.360536591454	8557.014887747977	8473.62506906405	8386.261484858805	8481.15245787842	8382.07087497416	8363.812955792378	8369.836965227858
2010	Galicia	2406.0	2305.1959924062317	2425.396895398722	2437.1532690610647	2407.321651352204	2406.8124140347486	2363.376797580293	2316.0320751641407	2320.618051366063
2010	Illes Balears	16282.0	14856.56679451874	14396.697588328812	14250.304779042463	14069.799777358889	13985.478785122348	14788.900965394332	14778.857245562758	14804.050781291568
2010	La Rioja	5472.0	5220.514267833832	5201.7207307761155	5122.245417049669	5087.0570650718055	5056.616717062766	5041.46136722146	5042.799012794869	5038.663715800944
2010	Melilla	2478.0	3097.9801405575117	3010.3166401213193	2958.2417556965142	3179.5004523402686	3177.7855417602314	3158.9317003048163	3141.0073716305587	3145.151615098536
2010	País Vasco	3377.0	3149.909258194559	3354.4335533173185	3357.748003314826	3346.7426970705424	3317.4423632839666	3231.6877535149847	3211.9618226084754	3195.7108078117326
2010	Princ. de Asturias	1083.0	1122.9894866674424	1249.2366381410739	1239.256502628593	1213.4897350777285	1217.639913310298	1190.2107177438409	1159.2293516110642	1160.997630379074
2010	Reg. de Murcia	44781.0	46086.51848474321	44663.63647489519	44314.65963275662	44699.35140605157	44763.59224930145	45790.58943804011	45205.11209725155	45130.36326912771
2011	Andalucía	56518.0	63985.84765108336	62087.69755626038	64384.74834327985	65150.953864413306	65910.4213500865	65586.66639344212	65819.38091150696	65863.22307874216
2011	Aragón	8447.0	8985.237636085327	9120.913200930714	9056.549460969023	8982.435677463409	8946.377227473433	8798.314967830747	9019.87547504211	9045.677221965969
