Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2006	Galicia	28.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Illes Balears	54.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	La Rioja	27.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Melilla	5.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	País Vasco	28.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Princ. de Asturias	5.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Reg. de Murcia	38.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2007	Andalucía	136.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Aragón	54.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Canarias	38.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Cantabria	4.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Castilla y León	37.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Castilla-La Mancha	21.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Cataluña	541.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Com. Foral de Navarra	11.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Com. Valenciana	173.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Com. de Madrid	295.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Cueta	0.0								
2007	Extremadura	6.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Galicia	26.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Illes Balears	44.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	La Rioja	25.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	Melilla	3.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
2007	País Vasco	23.0	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312	1484.431762695312
