Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2002	Princ. de Asturias	9682.0	9040.355234772978	10556.353316487763	10058.68854939809	10107.35648329952	9889.306484937382	9004.646130132573	9528.947531963415	9388.01726233759
2002	Reg. de Murcia	13599.0	13731.04664830063	13520.871500387728	12846.23048443173	12609.237975433341	12451.107496591145	13077.42989209705	12821.584570063002	12090.95976907488
2003	Andalucía	106912.0	94342.64303523066	86879.6446858347	101106.36441847708	93157.64472859113	93630.83337412897	91315.86937127216	91214.8912916056	92794.97129576525
2003	Aragón	67867.0	68351.67668185158	56020.74728747882	54858.085594326236	56717.1959400397	57636.82066289695	57717.523658344115	58331.64233548188	63786.19451212492
2003	Canarias	3747.0	3758.8487299495227	3987.1729115503204	3808.458604593432	3680.8308883449304	3783.3138029915763	3871.072276075431	4341.142935585637	4171.037499805671
2003	Cantabria	6904.0	6209.5162678032775	6609.912594214656	6286.106341250801	6419.726148056326	6312.061852754446	6591.0796729818185	6609.775565936802	6758.323483465222
2003	Castilla y León	31944.0	27927.077272048864	26818.81865196599	27435.88755716465	27687.652655296195	27247.968912456126	26829.96109507249	27265.75577212136	28422.258447474756
2003	Castilla-La Mancha	78955.0	71345.1137368938	60340.952111227554	58389.570156187714	56812.17327185386	56886.176735538946	59062.107969291304	60184.80204923192	62740.30558533426
2003	Cataluña	106023.0	101615.78625200331	88746.38660619334	113782.42433530801	113284.65017026878	113567.35598610391	115743.32991086079	111896.24371047982	114674.74115803723
2003	Com. Foral de Navarra	7791.0	7794.6882533928565	7478.646809623819	7212.637299083338	7672.185685703349	7808.907651909532	7760.100267837425	7741.504446412563	7834.140002516754
2003	Com. Valenciana	148331.0	146977.84064723016	117255.6183350658	128809.92330088558	124877.62448760089	123306.39349542774	125915.84215987878	125720.93791929675	123216.51596886672
2003	Com. de Madrid	219567.0	225320.10091119664	176270.8931214882	222636.15160955378	229212.0304134464	233149.388901066	232348.38445956196	227360.18369917964	219325.49978708607
2003	Cueta	14.0	16.680892155926763	20.67141111769005	18.16308760138768	17.667631401277028	18.17413366803756	17.513869159540594	17.029226496049535	16.816783167782962
2003	Extremadura	11367.0	8996.02768604241	10382.247063206329	9485.639309644152	9078.60718707641	9067.57008234505	8634.462839756232	9127.21262675441	9264.202688467929
2003	Galicia	6243.0	5563.685217723755	6241.599057587525	6442.682567852033	6452.383059285614	6253.015473410974	6103.698652645962	6188.750815506083	6169.991980409891
2003	Illes Balears	14228.0	13031.249288477695	12600.103945757724	12237.603150690706	12538.588260125234	12503.60948752576	14387.490177846352	14788.056335717954	14455.354583213591
2003	La Rioja	12914.0	13316.457921437102	11800.915230933688	11117.901431654058	11579.62173246439	11525.792165009896	11677.479602670037	11666.457323743887	11602.30045001191
2003	Melilla	43.0	56.808797667770676	87.85537514177268	77.92066553051644	75.76531228851474	75.82045918723816	75.55483802147342	62.14683464898896	61.8956525077961
2003	País Vasco	8799.0	8076.791151349583	8277.634867375526	8602.350248160847	9157.603661610201	9202.778597874998	8408.825472405575	8307.684399791802	7932.122496767897
2003	Princ. de Asturias	9991.0	7769.472476160106	9072.353288242539	8644.649662683063	8686.47591431799	8499.07913435684	7738.78331644824	8189.3790292216145	8068.2605750812245
2003	Reg. de Murcia	14297.0	12713.81938535105	12519.214491908002	11894.55242160065	11675.116858364865	11528.70104616836	12108.624049667023	11871.732332797741	11195.233883979901
2004	Andalucía	99776.0	95331.58236762905	87790.35372525125	102166.20392808142	94134.16240948008	94612.3112177626	92273.08078689569	92171.04421245419	93767.68728093123
