Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2004	Melilla	53.0	60.57666053189581	114.5587309086148	80.24175005722438	78.24871245891838	77.10476360300831	64.17428467897706	62.45736907847463	62.45624526812712
2004	País Vasco	2381.5	2348.1372964379775	2286.7994538874123	2299.3643415359393	2254.5544211208944	2279.770129119066	2326.8107832066853	2500.3460724287406	2505.089212260008
2004	Princ. de Asturias	1320.0	1246.5274600722107	1347.7779968886132	1279.0335685089503	1295.8866540510105	1311.230318078405	1376.748295939066	1325.9294944186915	1324.209994259514
2004	Reg. de Murcia	3508.0	3368.2507055981555	3067.8733184550956	2779.0459243375994	2786.834016636558	2761.0669466507093	2886.642619196197	2938.1228727277326	2944.819980581946
2005	Andalucía	14516.0	14027.399904076408	11295.108646007773	16663.59434788861	16935.578946512283	16843.045176744054	14565.619978931916	14406.965013604598	14679.773493437158
2005	Aragón	4595.0	3914.2938831140364	3541.321430205245	3301.749938340561	3280.71102288961	3308.684558506997	3207.8012959766515	3119.645243298542	3116.0662220256386
2005	Canarias	2984.0	2927.1283762158396	2612.194962415407	2688.6485379405012	2777.426662897169	2746.2952401866064	3006.670383876723	3115.852201669346	3103.26965422192
2005	Cantabria	809.0	786.3926831179432	876.3699356353749	776.0643824488328	773.3423611906246	777.9801273861456	810.1314020122342	798.0365080930281	799.7719918813742
2005	Castilla y León	3122.0	2910.9874378889153	2751.6482741093614	2890.7926564164977	2891.1719555895606	2932.398662981905	2826.9798887375628	2818.0838475458268	2811.848306060428
2005	Castilla-La Mancha	2893.0	2634.014935336905	2660.6669632657376	2597.21917127729	2628.1730725537195	2628.4567422506857	2515.156607805065	2487.646898877415	2480.24084449022
2005	Cataluña	46086.0	42726.37892302893	28585.250487856105	45838.0251128119	45129.054108807875	45143.60025674898	42355.30984276111	42723.984328852974	42304.303896565994
2005	Com. Foral de Navarra	871.0	984.2018045939817	1057.52874233872	919.3196099756483	904.8063466564571	907.9572113547351	958.9224465399815	975.6597229756138	981.3155483211156
2005	Com. Valenciana	17151.0	17172.92860843198	12168.587554738666	15135.969459657905	15199.993120478484	15217.03105837829	14520.5552118267	15142.849510500815	15170.035142372852
2005	Com. de Madrid	42894.0	40068.54210601294	26855.465308422255	40725.964840078144	39854.596728783465	39367.27426393105	43345.23830958719	42136.74713204293	41818.6118175238
2005	Cueta	85.0	85.0292523250649	133.27576041832825	103.9508013750533	104.72589851560141	103.78185742081916	94.65443983904969	97.50325564562657	96.80927986418304
2005	Extremadura	1097.0	1145.9338311400584	1245.706234229534	1140.2449600408017	1171.3296233967753	1175.9262978542838	1116.3907717833986	1101.7891678024787	1092.8768301781174
2005	Galicia	1169.0	1062.1258085555169	1197.9408551799595	1290.9815615822029	1293.209026021806	1304.3639757600458	1350.4770415244232	1296.347641078742	1297.912731428337
2005	Illes Balears	4286.0	4057.4482433563085	3420.1890972510514	3187.3086891547537	3180.907891849722	3140.6493172588644	3809.6774760687604	3729.1568738536275	3751.4485439390405
2005	La Rioja	470.0	505.7206477090614	593.7580779016632	504.45761931946885	499.9648218914237	502.2915652291551	533.0976206430412	540.4264478583385	542.9001961438572
2005	Melilla	48.0	42.2530772005758	79.90633452851057	55.96975518470531	54.57958328078312	53.78166277975405	44.76247090915174	43.56489800272341	43.56411412911676
2005	País Vasco	2169.0	2130.6389581775384	2074.9825887024467	2086.3836422821014	2045.7242812243123	2068.6043614906716	2111.2878324994895	2268.749258795134	2273.053061014839
2005	Princ. de Asturias	1209.0	1139.728714634415	1232.3044082136948	1169.4497968994015	1184.8589604659755	1198.8880252398155	1258.7926186679083	1212.3278201044461	1210.7556415772933
2005	Reg. de Murcia	3220.0	3113.475540398092	2835.8187596233543	2568.8383280636913	2576.037327484628	2552.2192838884857	2668.2963871425864	2715.882663875949	2722.0732011363843
2006	Andalucía	12930.0	12421.965329964996	10002.384544417431	14756.447572434268	14997.303559822629	14915.360271132453	12898.586168856415	12758.089249099388	12999.67482457127
2006	Aragón	4265.0	3823.3038833174433	3459.0013883698325	3224.998872838294	3204.449019008607	3231.772293793231	3133.234120392931	3047.1273055734996	3043.631480696835
2006	Canarias	2882.0	2714.6627768684893	2422.5888034196687	2493.492996526765	2575.827161703221	2546.955413162909	2788.431228279402	2889.6880843437893	2878.0188410433407
2006	Cantabria	688.0	704.7513925550733	785.3874352996736	695.4953498228047	693.05592189644	697.2122069875971	726.0256179610024	715.1863852019058	716.741695472272
2006	Castilla y León	2874.0	2684.277238228369	2537.347545257251	2665.6552436667166	2666.005002694694	2704.02093873756	2606.812269094094	2598.6090592243063	2592.859147060679
2006	Castilla-La Mancha	2685.0	2334.532928869553	2358.15467678992	2301.92076646771	2329.3552737050677	2329.6066907489117	2229.1885453693308	2204.8066329915237	2198.2426315472057
2006	Cataluña	45019.0	40429.505278027995	27048.57197363924	43373.87639545448	42703.01807160753	42716.78225148383	40078.38403355675	40427.23941182732	40030.12005184603
2006	Com. Foral de Navarra	743.0	779.2593489130203	837.3172609164665	727.8877130367911	716.3965777107567	718.8913310853516	759.2439658826814	772.4960032970895	776.974103983076
2006	Com. Valenciana	15986.0	15706.64748765814	11129.59353078193	13843.610609903608	13902.16772001032	13917.750902739996	13280.742454449884	13849.903219379323	13874.76765259741
2006	Com. de Madrid	38957.0	37569.961790186884	25180.82147400374	38186.38918436262	37369.35754493056	36912.42336610358	40642.33090310905	39509.19840120795	39210.90125880215
2006	Cueta	71.0	73.80498585763952	115.68272499017722	90.22880027270955	90.90158089740271	90.08215772544456	82.15960275619796	84.63236130182905	84.02999363029907
2006	Extremadura	905.0	939.6080006720857	1021.4163439128862	934.9434130192925	960.4312706894109	964.2003121291448	915.3841806036692	903.411601079188	896.1039332985715
2006	Galicia	1046.0	983.4392606240774	1109.1925828370222	1195.3404598353254	1197.4029047584265	1207.731450995141	1250.4282755475012	1200.3089985997715	1201.7581407671282
2006	Illes Balears	4029.0	3862.171963800938	3255.5827332929603	3033.9103596426576	3027.8176189803603	2989.4966032183056	3626.325872003143	3549.6805536326965	3570.8993734589635
2006	La Rioja	446.0	420.682433418361	493.91614561321944	419.6317864676833	415.8944643641707	417.82995988663134	443.45589866180677	449.5523649243583	451.6101461384155
2006	Melilla	35.0	37.71319406747018	71.32079604495281	49.956083178737615	48.71527833626693	48.003090427138446	39.952965894595785	38.88406624462053	38.88336659433673
2006	País Vasco	1980.0	1910.789653273173	1860.8761686240803	1871.1008081073699	1834.6368703201927	1855.1560767635099	1893.4352673586152	2034.6490863402744	2038.5088020934213
2006	Princ. de Asturias	1160.0	1027.004595449847	1110.4241509213211	1053.7861336141068	1067.6712639891766	1080.312793335236	1134.292562335739	1092.4233341250292	1091.0066508814457
2006	Reg. de Murcia	2955.0	2810.7045889444657	2560.0486330042077	2319.030801193277	2325.5297315512294	2304.0278814269136	2408.817028653028	2451.7757622771724	2457.3642987086205
2007	Andalucía	10476.0	10946.474172384858	8814.293162902866	13003.664713034457	13215.91163010248	13143.701631972537	11366.481599901988	11242.673018685777	11455.56286277063
2007	Aragón	3351.0	3488.642430214172	3156.2280629302527	2942.708256664726	2923.9571727349994	2948.888786505475	2858.9758569525675	2780.406144244034	2777.2163159265556
2007	Canarias	2520.0	2561.782440661771	2286.157054359234	2353.068170693392	2430.765562948829	2403.519770553541	2631.3965102653956	2726.9509334787253	2715.9388612472776
2007	Cantabria	536.0	597.1716402629359	665.4986537584674	589.3285252593131	587.2614741098164	590.7833055123599	615.1983716964457	606.0137393930254	607.331632759514
2007	Castilla y León	2559.0	2432.290859833561	2299.154183724923	2415.4170039891956	2415.7339294076205	2450.1811215412126	2362.0979104246017	2354.664776431054	2349.4546369561663
2007	Castilla-La Mancha	2086.0	2130.030242958458	2151.5827500315913	2100.2748724750636	2125.306145066507	2125.535538235635	2033.9139192148743	2011.6678373097284	2005.678835647631
2007	Cataluña	38648.0	38521.085013486794	25771.78061726694	41326.47106374056	40687.27970220396	40700.394162534605	38186.5379737616	38518.926104443875	38140.55222820814
2007	Com. Foral de Navarra	613.0	662.0205569754057	711.3437140154383	618.3777324870529	608.6154270114337	610.7348472286814	645.0164683618983	656.2747499627324	660.0791248662405
2007	Com. Valenciana	14197.0	14382.644661264065	10191.416666307707	12676.653779083144	12730.274776671404	12744.544364122741	12161.232988147738	12682.415948645581	12705.184417089284
2007	Com. de Madrid	33489.0	33656.22143241758	22557.683399098016	34208.43431438025	33476.51454486909	33067.18014126964	36408.53552217099	35393.44376857187	35126.2208543316
2007	Cueta	52.0	61.595259481716006	96.54506915110261	75.3020449897722	75.86352598825351	75.17966185203584	68.56775313857604	70.63143762389747	70.12872100387327
2007	Extremadura	720.0	775.9618215531694	843.5220711402017	772.1096385904161	793.1584211157314	796.2710300537069	755.9569263928263	746.0695429202916	740.034610056484
2007	Galicia	948.0	869.951421174766	981.1929444257049	1057.3994485043636	1059.2238894879479	1068.3605325294266	1106.1301891683158	1061.7946232064076	1063.0765359166833
2007	Illes Balears	3486.0	3562.1627648513454	3002.692707399828	2798.239595830915	2792.620132449548	2757.2758503361874	3344.636933709685	3273.945337955184	3293.5159035870756
2007	La Rioja	364.0	391.1105677538123	459.1963171931428	390.13377601556607	386.65916891608197	388.45860880836227	412.28317258237666	417.9510878358455	419.8642173487739
2007	Melilla	22.0	28.05510323579137	53.05602841064781	37.16267225544173	36.23962903908866	35.70982757814279	29.72128483054594	28.926123063682354	28.92560258904677
2007	País Vasco	1641.0	1719.1488660899186	1674.2414057684257	1683.440574993445	1650.633752331088	1669.0950049496937	1703.535021407647	1830.5859379555186	1834.058547276532
2007	Princ. de Asturias	1001.0	963.7743362356822	1042.0579457344109	988.9069980387427	1001.9372535702843	1013.8004736653857	1064.4568351550122	1025.1653969216693	1023.8359355358195
2007	Reg. de Murcia	2491.0	2540.147386196613	2313.61946368898	2095.8019036688324	2101.6752498136957	2082.2431584418405	2176.945347876892	2215.768892463858	2220.8194788061046
2008	Andalucía	8339.0	9109.582076172752	7335.195401408285	10821.56218787395	10998.192642666734	10938.099968594137	9459.109428388274	9356.076761014077	9533.242255339825
2008	Aragón	2850.0	2828.717217716233	2559.183649010958	2386.054082313103	2370.8500265739785	2391.065479016795	2318.1608299995	2254.4536706744893	2251.867242726165
2008	Canarias	2154.0	2273.9843045711546	2029.3234807459173	2088.7176064648447	2157.6862463034936	2133.501325956985	2335.7777258794326	2420.5972855619984	2410.8223417503577
2008	Cantabria	517.0	480.7492739926134	535.7555065685563	474.43522357626745	472.77115704593353	475.60638527135916	495.26158078150235	487.86755029838315	488.9285120661927
2008	Castilla y León	2255.0	2192.436799321471	2072.4290515392436	2177.226915047117	2177.512587686633	2208.5628592286444	2129.1657457322453	2122.465610986493	2117.769255915242
2008	Castilla-La Mancha	1554.0	1710.741123323694	1728.0510935847371	1686.8429950722505	1706.9469478367098	1707.1311857502956	1633.5449669806458	1615.677949705294	1610.8678624002548
2008	Cataluña	33689.0	33666.19803406308	22523.713172865322	36118.01584492625	35559.383009126934	35570.84462861264	33373.814605944375	33664.31121650983	33333.62453300108
2008	Com. Foral de Navarra	554.0	559.448500767245	601.1296328233585	522.5676026259441	514.3178479849116	516.108889744177	545.0789894559921	554.592936865085	557.8078700173846
2008	Com. Valenciana	12514.0	12935.90288068077	9166.268048530188	11401.516619532624	11449.743912461257	11462.578130490368	10937.941703287852	11406.699175842503	11427.177377415737
2008	Com. de Madrid	27476.0	29448.04231143567	19737.201233908454	29931.2096909233	29290.804932937586	28932.6513338793	31856.222978186084	30968.052421963635	30734.241514196336
2008	Cueta	41.0	47.06077513987831	73.76356278737221	57.53320363702026	57.96219332286916	57.43969895217298	52.387986339420706	53.96470819010462	53.58061639451667
2008	Extremadura	634.0	635.8689962839046	691.2318593789063	632.712289799139	649.960906735704	652.5115625363377	619.4758023753296	611.3734957541477	606.4281149426671
2008	Galicia	816.0	796.0078654378707	897.7941552418026	967.5233092699898	969.1926776250631	977.552730321907	1012.1120666568536	971.5449058185374	972.7178593597895
2008	Illes Balears	2867.0	3133.905368584298	2641.6970299003033	2461.8240857743685	2456.880216663951	2425.7851649283125	2942.5313593034334	2880.3385887667237	2897.5563030455846
2008	La Rioja	318.0	327.49613654738334	384.5076870748277	326.6782207280174	323.76876111500735	325.2755207406945	345.22500110305526	349.97102563123315	351.5729831743315
2008	Melilla	14.0	18.833748221988213	35.617187801683336	24.94777533459019	24.328124663954636	23.972462193592825	19.952277153568996	19.41847492917534	19.418125527921628
2008	País Vasco	1405.0	1458.380407565793	1420.2847187175312	1428.0885153684656	1400.2579834412995	1415.9189477993966	1445.1349431266424	1552.9141884913083	1555.860056354639
2008	Princ. de Asturias	856.0	846.0008712066459	914.7182040376892	868.0623154490579	879.5002704944117	889.9138021256562	934.3799435667819	899.8899289164628	898.7229280446016
2008	Reg. de Murcia	2069.0	2186.029299443652	1991.081290349875	1803.6293453466692	1808.6838972314201	1791.96080418604	1873.4607053143995	1906.8719185520868	1911.2184103279253
2009	Andalucía	7828.0	7382.7675294724695	5944.734015131113	8770.224283699376	8913.372627438543	8864.671134966922	7666.038393604527	7582.536623182505	7726.11858423341
2009	Aragón	2597.0	2424.618236461008	2193.5891318448753	2045.1921474955116	2032.1600810229854	2049.487636546807	1986.9978477396955	1932.3916328359464	1930.174691414047
2009	Canarias	2130.0	1957.4099471713976	1746.809755571138	1797.9352854404858	1857.3024065730622	1836.4844072743667	2010.600752972228	2083.612096763655	2075.1979787719497
2009	Cantabria	510.0	458.3823386582514	510.82939764086734	452.36205042731126	450.7754048531588	453.4787236409485	472.21945809885017	465.16943604304015	466.1810363982869
2009	Castilla y León	2031.0	1936.506860419327	1830.5079887730922	1923.0724730506302	1923.3247982380328	1950.7504754012682	1880.6216329047106	1874.7036256422477	1870.5554906459436
2009	Castilla-La Mancha	1197.0	1310.8309914717931	1324.0945093531816	1292.5193914739525	1307.9237586078514	1308.064928282	1251.680537450805	1237.9901902379033	1234.3045294297501
2009	Cataluña	34791.0	29464.259731141603	19712.488305438328	31610.061782196455	31121.15290832589	31131.183982613657	29208.36920086977	29462.608410656885	29173.195322708158
2009	Com. Foral de Navarra	633.0	504.82245950092226	542.433734838139	471.5427104574253	464.09848382628115	465.7146434991397	491.8560255360004	500.44100578714756	503.3420243060089
2009	Com. Valenciana	12773.0	11428.600723274716	8098.206875502534	10073.002424826635	10115.610233491361	10126.948997766503	9663.4436431973	10077.581105366957	10095.673169869156
2009	Com. de Madrid	26552.0	24484.522607406776	16410.460997976217	24886.251269064906	24353.787867628485	24056.001692224174	26486.800156256704	25748.332320837413	25553.93065581179
2009	Cueta	34.0	37.833612002060846	59.30080849905674	46.25272102231269	46.59759909283007	46.177549715499914	42.116321774211045	43.383897213770645	43.07511394523634
2009	Extremadura	568.0	561.2924643842654	610.1622127814461	558.5059854514552	573.7316353323664	575.9831429361346	546.8219110755696	539.6698661147713	535.3044936886639
2009	Galicia	667.0	689.2577358715369	777.3937841434091	837.7717790307696	839.2172736077853	846.4561857389164	876.3808773779189	841.2540518222777	842.2697042262649
2009	Illes Balears	2654.0	2611.0119270352384	2200.9287586750274	2051.067691658854	2046.9487092089046	2021.0418800597504	2451.568752469115	2399.7528721063723	2414.097803446372
2009	La Rioja	305.0	287.16005499278845	337.1497744358341	286.44287782500646	283.8917619819944	285.212941466842	302.70534286835965	306.866822997184	308.2714753421611
2009	Melilla	16.0	12.62946487326536	23.884041398657278	16.729386447168967	16.313863403840266	16.07536458654544	13.379523846371844	13.02156873500531	13.021334434811427
2009	País Vasco	1265.0	1257.1198417470166	1224.281464264899	1231.0083152017016	1207.018474340901	1220.5181819160446	1245.7022883616132	1338.607697110618	1341.1470269884371
2009	Princ. de Asturias	735.0	728.500359701929	787.6735868095691	747.4977042829317	757.3470491812533	766.3142521680644	804.6045201062217	774.9048011886215	773.8998843098589
2009	Reg. de Murcia	1928.0	1836.5663744033557	1672.7831358394317	1515.2976258798833	1519.5441472012458	1505.4944405614594	1573.965607881878	1602.0356391371638	1605.6872922253256
2010	Andalucía	6395.0	6477.259068052966	5215.602706296009	7694.54199169525	7820.13295793654	7777.404782834154	6725.786299350696	6652.526157065914	6778.497556749462
2010	Aragón	2064.0	2074.38696005031	1876.7295495759429	1749.7682141310588	1738.6186037113287	1753.4432283419792	1699.979965099772	1653.2615092081862	1651.3648005603525
2010	Canarias	1828.0	1794.6427518167256	1601.554886940598	1648.429105468711	1702.859590912379	1683.7726992764603	1843.4105095527564	1910.3506408855055	1902.6361935932737
2010	Cantabria	332.0	419.40330902103483	467.3904765679286	413.89496240212384	412.44323892169706	414.91667812150666	432.0637742948353	425.6132583619292	426.53883620517547
2010	Castilla y León	1401.0	1640.5141104023583	1550.7170391001064	1629.1331530231607	1629.3469106084303	1652.5806059251022	1593.1708728571427	1588.157425903779	1584.6433283643496
2010	Castilla-La Mancha	876.0	972.8054079836575	982.6486463628596	959.2158425685686	970.6478667974105	970.7526328758352	928.9081535468379	918.7481528354331	916.0129178665534
2010	Cataluña	28088.0	28024.662439347772	18749.35381511095	30065.622527644635	29600.60130264699	29610.14226764607	27781.274490771066	28023.091800900187	27747.819176734443
2010	Com. Foral de Navarra	501.0	523.0574671454665	562.0273228714663	488.57559948225395	480.8624752872795	482.537013274008	509.6226645134561	518.5177482030729	521.5235562253978
2010	Com. Valenciana	10603.0	10763.089144460544	7626.631170499237	9486.430200504103	9526.55686640246	9537.235350465065	9100.720892487427	9490.742254797779	9507.78078013955
2010	Com. de Madrid	23924.0	22015.728698415132	14755.781149601578	22376.950739263393	21898.176046539207	21630.41588829713	23816.115007808465	23152.107472199874	22977.30748184072
2010	Cueta	28.0	29.887045237377503	46.84527467606922	36.5378057339691	36.810245661046935	36.47842339830567	33.27021522632383	34.271549291436166	34.02762281899871
2010	Extremadura	476.0	473.3691900571615	514.5837701289747	471.01919721166263	483.8598355767742	485.7586573113087	461.16536667797067	455.1336489101944	451.4520872631636
2010	Galicia	447.0	537.88500479673	606.6648766505245	653.7828361298473	654.9108754931032	660.5599993022878	683.9127192908894	656.5003425424455	657.2929403904766
2010	Illes Balears	2553.0	2263.858211862221	1908.2986915758142	1778.3627829381896	1774.791450250168	1752.3291292989115	2125.6142090947733	2080.687640568042	2093.1253051671183
2010	La Rioja	256.0	256.5648506419668	301.22846133413265	255.92408445691913	253.64477490862842	254.8251905385449	270.45388009657694	274.17197914669777	275.4269740975171
2010	Melilla	9.0	13.088160957971207	24.751498285109225	17.336989709844957	16.906375069604387	16.65921409007242	13.865461711922318	13.494505843221123	13.49426303335696
2010	País Vasco	1059.5	1064.6610407996263	1036.850055731014	1042.5470592161612	1022.2299437818976	1033.6629132094338	1054.991458101929	1133.6735104328914	1135.8240815247418
2010	Princ. de Asturias	449.0	592.6931558401017	640.8352964013226	608.1490110944537	616.1622388616057	623.457773814377	654.6099612361033	630.4468707195266	629.6292906754007
2010	Reg. de Murcia	1601.0	1601.3221569527866	1458.5177734547487	1321.2044478859093	1324.907035920104	1312.6569441975612	1372.3576982082775	1396.832263147457	1400.0161791120943
