Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2010T3	52,05	Definitivo	
2010T2	51,83	Definitivo	
2010T1	51,93	Definitivo	
2009T4	51,58	Definitivo	
2009T3	51,99	Definitivo	
2009T2	52,06	Definitivo	
2009T1	52,22	Definitivo	
2008T4	52,45	Definitivo	
2008T3	53,58	Definitivo	
2008T2	52,78	Definitivo	
2008T1	51,85	Definitivo	
2007T4	50,65	Definitivo	
2007T3	50,84	Definitivo	
2007T2	50,48	Definitivo	
2007T1	50,17	Definitivo	
2006T4	49,80	Definitivo	
2006T3	50,42	Definitivo	
2006T2	50,11	Definitivo	
2006T1	49,67	Definitivo	
2005T4	48,94	Definitivo	
2005T3	48,28	Definitivo	
2005T2	48,03	Definitivo	
2005T1	47,94	Definitivo	
2004T4	45,97	Definitivo	
2004T3	46,37	Definitivo	
2004T2	46,36	Definitivo	
2004T1	47,02	Definitivo	
2003T4	47,21	Definitivo	
2003T3	47,29	Definitivo	
2003T2	45,43	Definitivo	
2003T1	45,13	Definitivo	
2002T4	44,90	Definitivo	
2002T3	44,51	Definitivo	
2002T2	44,06	Definitivo	
2002T1	43,30	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA77018
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	60,78	Definitivo	
2017T4	61,59	Definitivo	
2017T3	67,35	Definitivo	
2017T2	65,68	Definitivo	
2017T1	61,78	Definitivo	
2016T4	62,50	Definitivo	
2016T3	67,70	Definitivo	
2016T2	66,72	Definitivo	
2016T1	63,95	Definitivo	
2015T4	64,34	Definitivo	
2015T3	68,69	Definitivo	
2015T2	67,24	Definitivo	
2015T1	62,82	Definitivo	
2014T4	63,23	Definitivo	
2014T3	67,87	Definitivo	
2014T2	66,77	Definitivo	
2014T1	61,68	Definitivo	
2013T4	63,60	Definitivo	
2013T3	67,81	Definitivo	
2013T2	68,21	Definitivo	
2013T1	65,28	Definitivo	
2012T4	65,45	Definitivo	
2012T3	69,58	Definitivo	
2012T2	67,96	Definitivo	
2012T1	65,02	Definitivo	
2011T4	64,36	Definitivo	
2011T3	68,22	Definitivo	
2011T2	65,90	Definitivo	
2011T1	63,41	Definitivo	
2010T4	64,60	Definitivo	
2010T3	68,47	Definitivo	
2010T2	68,22	Definitivo	
2010T1	64,01	Definitivo	
2009T4	64,76	Definitivo	
2009T3	68,20	Definitivo	
2009T2	67,09	Definitivo	
2009T1	63,40	Definitivo	
2008T4	64,10	Definitivo	
2008T3	67,14	Definitivo	
2008T2	65,86	Definitivo	
2008T1	62,85	Definitivo	
2007T4	63,54	Definitivo	
2007T3	66,19	Definitivo	
2007T2	65,66	Definitivo	
2007T1	62,17	Definitivo	
2006T4	63,12	Definitivo	
2006T3	67,32	Definitivo	
2006T2	66,22	Definitivo	
2006T1	61,11	Definitivo	
